x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,15,48658,21380,16,3,1
0,16,74199,23616,18,12,4
0,21,97967,44847,8,2,1
0,24,37885,5130,30,1,1
0,28,132033,28327,13,3,2
0,29,93697,33050,17,37,5
0,33,17270,62859,16,1,1
1,24,35276,17474,20,7,4
1,26,34830,11000,33,18,5
1,27,210235,31918,20,12,7
1,28,45152,29611,15,5,3
1,29,113585,32178,12,4,3
1,30,48388,11392,17,1,1
1,48,61361,29216,14,2,1
1,50,205838,16894,12,1,1
1,67,55510,23445,23,3,2
1,68,114346,23742,17,13,2
2,27,106332,37610,20,1,1
2,93,35604,16173,21,6,4
3,13,68098,32198,14,1,1
3,93,58406,27951,13,2,2
4,68,5908,1243,28,1,1
4,93,121908,29817,18,14,4
5,4,79059,12620,14,1,1
5,92,123795,27305,23,1,1
5,93,30287,10572,24,10,4
6,23,65327,31889,18,2,2
6,25,35435,24310,13,55,2
6,48,58401,19758,20,2,2
6,92,47962,9118,21,3,1
6,93,50062,10868,21,5,1
7,18,28349,21416,13,5,1
7,19,64178,26162,12,1,1
7,22,43881,18979,12,37,3
7,23,55300,24993,13,16,5
7,25,40847,25545,12,5,3
7,48,99504,27941,12,2,1
7,73,105734,50968,9,2,1
7,94,97454,25962,27,1,1
8,18,69052,32574,12,4,2
8,19,35329,9430,29,62,4
8,20,79558,33514,12,1,1
8,21,32892,24656,14,1,1
8,23,45565,9135,17,19,1
8,38,57928,11399,11,1,1
8,72,33596,5780,21,7,2
8,92,80406,28336,12,3,2
9,6,7950,4175,29,1,1
9,89,37644,36647,32,1,1
10,18,36578,15949,17,8,4
10,19,35347,14400,18,12,4
10,90,407678,38849,19,5,2
10,114,3637,670,36,2,1
11,18,46467,33034,12,3,1
11,19,67748,32985,13,1,1
11,89,200061,53885,23,1,1
11,90,70594,26052,24,9,5
11,114,61927,18164,14,2,2
12,11,48925,11463,12,1,1
12,13,57915,11273,14,2,1
12,21,6856,1420,46,1,1
12,89,130641,38414,20,27,6
12,90,44631,12798,22,9,4
12,115,819,8493,17,1,1
13,9,78419,20073,14,2,2
13,10,249620,38747,21,1,1
13,11,69600,14448,12,3,3
13,13,37471,8045,9,11,2
13,23,49083,11482,10,1,1
13,62,56291,35054,15,5,3
14,7,106008,33608,13,1,1
14,8,106312,33594,12,1,1
14,9,106336,33592,13,1,1
14,10,17424,11293,11,1,1
14,11,39748,3031,17,1,1
14,22,70157,29203,14,6,1
14,23,101933,33352,15,8,5
14,25,31496,14521,22,5,3
14,26,56794,11565,12,1,1
14,48,25918,10199,12,1,1
14,50,38503,11080,13,1,1
14,60,57573,11170,13,1,1
14,86,149724,40715,17,5,1
14,88,6143,1781,23,1,1
14,116,30674,6603,27,2,2
15,22,13772,5864,20,1,1
15,23,100063,25584,12,1,1
15,60,27030,10806,15,2,1
15,86,54161,22621,15,6,1
16,3,44493,40520,21,6,2
16,4,19063,3454,16,2,2
16,46,67428,24243,21,3,1
16,50,88608,35040,19,6,3
16,51,68338,21860,12,3,2
16,87,45827,10507,16,3,1
16,91,90906,17370,16,4,3
17,3,10921,2994,27,2,1
17,34,55526,34933,12,2,2
17,47,99468,28347,17,2,2
17,90,118602,29034,17,37,6
17,91,396,45,193,1,1
18,45,3582,9137,20,2,1
18,90,26082,5169,47,2,2
18,91,19722,12783,19,3,2
19,82,13910,31454,19,4,3
19,90,538944,53325,19,1,1
19,91,263754,32746,14,9,4
19,92,64365,20201,14,15,6
19,93,22010,11583,13,1,1
20,41,65061,31417,14,8,1
20,81,103171,34113,13,2,2
20,82,42868,24348,11,3,1
20,92,46911,10559,13,6,1
20,93,69876,3256,16,1,1
20,94,52103,10947,17,2,2
21,90,68881,22053,16,3,2
21,91,33691,11291,22,7,4
21,92,27393,9454,13,7,3
21,93,37020,20236,20,4,4
22,90,46971,11140,14,3,2
22,92,73320,26751,13,7,3
22,93,63958,25480,17,9,4
22,94,147462,38741,19,11,2
23,19,50956,39509,16,1,1
23,29,61993,41955,17,1,1
23,44,42797,23547,90,1,1
23,81,19655,3047,13,2,1
23,82,37420,19818,13,9,1
23,94,29675,14131,18,8,4
24,5,42572,15581,24,18,7
24,6,29132,9440,22,6,3
24,19,106575,34770,11,1,1
24,20,74397,28476,12,4,1
24,21,91461,10202,12,1,1
24,29,65329,22255,18,92,3
24,43,40941,10941,22,1,1
24,44,33617,10355,20,8,3
24,80,82210,39911,11,21,3
24,94,40035,9275,20,4,3
24,97,48311,10276,15,1,1
25,43,28738,10222,15,2,1
25,95,23994,6385,28,13,7
26,14,66956,19985,17,3,3
26,44,151886,40405,14,14,2
26,52,43071,25142,19,5,3
26,53,29697,1206,20,21,2
27,52,18381,3719,26,13,5
27,95,1780,395,57,3,3
28,63,171792,81527,6,14,1
29,63,24756,5518,9,2,1
29,118,17524,2815,11,2,2
30,8,38890,6755,20,3,2
30,55,9360,2378,151,29,1
30,83,32439,18553,39,3,1
30,84,10863,5813,18,3,1
30,119,13946,12048,31,1,1
30,120,73393,35116,24,1,1
31,22,23420,5598,21,1,1
31,24,29554,34587,19,2,1
31,56,23326,8662,26,93,2
31,80,37075,19076,15,15,2
31,118,72839,27316,16,5,3
31,119,49175,28136,17,3,3
31,120,103616,26783,20,2,2
31,121,54576,26830,14,3,3
31,122,489,1997,22,1,1
32,38,14181,1314,22,1,1
32,66,53925,25517,23,3,3
32,81,97289,43188,14,2,1
32,118,48112,32374,14,1,1
32,119,235284,35964,22,3,3
32,120,17504,1945,41,1,1
32,121,11158,11371,13,3,2
32,122,49530,17237,29,1,1
33,14,67681,14075,18,2,2
33,15,56662,11265,22,3,1
33,41,9536,4569,15,4,1
33,42,40207,10608,12,1,1
33,91,3824,1415,26,1,1
33,120,5427,944,41,7,3
33,122,904,357,196,1,1
35,23,18213,4491,22,2,1
35,24,58810,14410,22,12,1
