x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
11,109,6087,468,52,1,1
14,33,2893,5656,30,1,1
24,42,1487,5550,27,2,1
24,97,8744,780,19,1,1
28,42,12234,1701,26,1,1
30,42,10013,878,24,1,1
31,88,5597,752,41,2,1
32,88,6043,825,36,1,1
34,57,4439,9637,19,4,1
44,63,650,1889,666,1,1
71,60,11417,1816,25,24,4
71,62,9866,1790,21,8,4
71,63,3845,709,14,32,1
72,14,15138,6714,31,3,1
73,60,10009,1644,27,3,3
73,62,11845,6540,33,7,2
74,60,11151,5915,28,6,3
77,125,7904,824,22,1,1
78,124,5837,2150,29,24,2
78,125,5705,622,46,3,1
92,124,12500,4220,24,3,1
94,121,15079,6067,24,1,1
96,72,3132,247,59,3,1
97,72,6083,5389,32,6,3
97,103,2844,672,44,33,1
98,103,3593,716,24,2,1
100,34,24282,4322,15,1,1
100,87,7323,760,24,3,1
100,89,6506,680,24,22,1
101,97,6843,816,28,4,1
102,66,6299,3709,30,11,1
103,69,15256,18167,21,1,1
110,54,13541,25932,21,1,1
111,110,1146,546,63,1,1
112,47,4006,628,29,1,1
112,48,5329,840,44,1,1
113,45,7560,730,26,2,2
113,47,5704,1569,55,5,3
113,48,9925,8442,31,5,4
113,50,5081,3288,26,1,1
113,51,1921,675,62,5,1
113,99,25286,42033,14,5,3
115,43,8853,650,23,2,1
115,44,8189,1688,29,4,3
115,45,9103,4226,36,8,7
115,47,6586,1246,26,8,5
115,48,12845,9911,46,10,4
115,50,3000,1469,32,3,3
116,43,6609,796,28,1,1
116,44,3916,651,54,44,1
116,47,5347,2452,28,5,3
116,48,4326,653,43,11,1
119,92,5751,651,50,4,3
119,97,4232,587,30,19,4
120,93,5997,748,45,3,2
120,96,10222,2490,17,4,3
127,120,5399,651,28,2,1
