x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
14,85,151262,183376,19,16,6
15,27,11745,419,49,1,1
17,58,4068,4545,18,1,1
21,104,40399,66687,22,2,1
21,113,47407,21733,35,1,1
23,18,97519,101210,18,1,1
23,20,302943,307906,14,3,1
24,18,143303,124179,17,1,1
24,19,46282,91546,15,1,1
28,125,281499,198109,19,1,1
35,94,10577,16131,33,6,2
37,0,883093,222497,17,2,1
42,9,153486,157720,9,1,1
43,92,166181,178750,14,10,2
43,93,137076,113507,18,15,5
44,89,47107,49622,15,2,1
45,89,10281,9825,11,1,1
46,11,18176,10186,20,5,1
46,94,12411,19018,13,1,1
53,97,12559,17533,36,3,1
62,5,120315,56191,19,1,1
63,6,82203,41670,17,1,1
66,42,94292,94535,16,1,1
66,114,28588,4705,31,1,1
79,25,91653,123535,45,6,3
91,9,96451,103998,50,4,1
91,109,30287,16920,21,2,2
101,20,35218,29582,11,3,1
101,52,313330,313118,10,1,1
101,53,172670,134124,15,18,4
103,21,13939,12581,27,1,1
105,35,335487,196160,18,7,3
106,34,93956,277472,6,1,1
111,108,32589,17602,45,1,1
118,100,6013,360,51,1,1
120,83,93537,93854,7,1,1
121,81,303357,143182,18,2,1
124,32,17827,4285,714,4,2
124,60,433847,166918,18,1,1
124,61,174803,115224,20,15,4
125,47,162276,158151,15,2,2
125,98,27140,25485,19,8,2
127,29,54842,54367,21,4,1
127,30,123603,159826,17,1,1
