x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,83,306,326,1113,1,1
2,92,10322,492,326,1,1
3,83,162247,163238,28,1,1
3,90,5809,358,57,1,1
3,91,10558,808,49,2,2
4,84,1678,164,89,6,2
8,45,44696,41739,21,11,3
21,29,25907,15053,25,3,2
50,118,71872,17555,37,1,1
50,121,9848,3665,28,3,2
50,123,10655,841,70,3,3
52,120,27410,4950,37,1,1
53,117,28487,4120,28,1,1
53,119,60824,18712,41,3,3
53,120,17239,911,47,2,2
54,120,22733,3604,103,3,3
58,117,11633,7306,25,3,3
60,117,88984,9375,72,1,1
69,94,25132,9804,32,1,1
83,20,157069,50782,25,4,3
83,20,78574,23249,25,7,6
87,68,118515,153918,30,1,1
88,70,78483,97295,30,1,1
97,74,3863,762,90,14,2
100,80,66578,60748,30,3,3
100,80,43415,8479,47,3,3
101,81,23106,8560,33,1,1
101,93,18873,8791,53,2,2
101,104,4570,560,83,1,1
102,94,126230,29614,43,1,1
102,96,27975,10229,35,1,1
103,96,4832,5398,37,1,1
104,26,97579,22883,25,3,1
104,86,37782,1593,39,1,1
108,88,6520,202,50,1,1
110,91,1721,371,55,6,1
121,80,2448,323,38,1,1
122,40,51552,15838,43,2,1
123,40,85816,17013,49,3,2
123,81,73494,20433,21,1,1
123,95,64423,19698,20,2,1
125,84,54308,23074,31,5,4
