x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
16,120,8499,1993,61,4,2
17,121,9303,4880,14,3,1
18,121,30027,1998,23,3,1
19,122,30835,4548,20,10,5
20,122,69876,12914,18,3,3
20,124,33468,14929,30,3,2
21,81,42509,14910,16,1,1
21,119,34546,5292,22,2,2
21,120,26596,3579,22,4,1
21,121,50913,6894,17,1,1
21,122,28848,5030,16,2,1
22,119,35465,9460,24,4,2
22,121,40271,7282,20,2,2
23,108,45766,4869,15,1,1
23,113,45107,12030,17,8,3
23,114,56599,18591,20,5,1
24,113,67658,19583,20,2,2
24,114,42915,16586,20,4,2
24,124,8027,825,24,1,1
25,76,21804,15935,42,1,1
25,85,41468,15444,21,4,2
25,87,59714,16716,17,2,1
25,112,33060,9642,131,6,3
25,113,54964,9970,21,5,3
25,114,84677,10783,40,80,2
26,78,29716,7504,28,19,8
26,82,58264,16798,16,7,2
26,83,49985,18969,13,5,4
26,84,46639,13535,15,34,5
26,85,40722,14222,29,45,7
26,86,53955,15504,19,128,11
26,87,41870,15447,16,15,5
26,112,45525,12780,18,14,9
26,113,50634,10956,23,24,13
26,124,22923,8871,32,2,2
27,79,34422,12352,22,19,6
27,80,107598,14573,28,4,2
27,81,58499,13666,19,93,22
27,82,42251,12046,22,30,13
27,83,39849,13261,23,10,3
27,84,49478,17927,14,1,1
27,86,43131,16028,16,29,10
27,112,14508,8200,18,1,1
27,113,70197,5843,20,2,2
28,80,41677,10881,37,62,16
28,81,46187,12479,19,42,20
28,82,45502,14050,29,73,19
28,83,67750,13876,24,30,13
28,84,45915,16893,21,34,11
28,85,72643,18435,15,8,2
28,86,40005,13716,20,7,5
28,87,35793,9775,24,16,6
28,111,17446,6855,39,4,2
28,113,18142,1369,17,7,3
28,114,23771,3865,17,8,4
28,116,63319,16667,16,23,8
28,117,25595,6264,17,12,3
28,122,27417,10392,76,25,4
29,79,19419,15706,22,3,2
29,80,55034,14349,18,8,4
29,81,45334,14322,16,2,1
29,83,21117,6573,24,2,1
29,86,26938,11547,28,8,6
29,87,41229,9556,14,2,2
29,112,32296,8199,81,5,5
29,115,48746,15398,22,1,1
29,116,51844,14132,26,27,9
29,118,31936,4195,19,1,1
30,80,54439,18476,20,1,1
30,82,341659,320651,12,22,7
30,83,295090,267503,11,18,13
30,84,74457,18484,20,1,1
30,86,71305,21085,14,2,1
30,87,30174,11898,21,1,1
30,112,27839,5467,20,3,2
30,114,50110,13862,111,15,5
30,115,42455,11573,19,10,4
30,116,50664,15154,25,56,12
30,117,33039,5462,19,1,1
30,120,31220,3406,16,1,1
31,66,37400,24099,31,3,2
31,79,22622,12969,72,1,1
31,81,45044,14200,18,32,12
31,82,73042,18547,15,1,1
31,83,42071,27271,38,3,2
31,84,18646,7795,19,3,3
31,85,39642,13763,15,7,3
31,87,12849,7251,18,5,4
31,88,38316,8003,16,2,1
31,107,27762,4781,48,1,1
31,114,46423,13416,20,25,11
31,115,57010,15567,18,29,20
