x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,76,5096,4585,27,1,1
0,78,27421,3459,25,3,1
1,83,8476,5265,56,2,2
1,85,68114,7698,29,1,1
1,88,60292,27221,21,3,1
2,82,71447,18514,21,4,2
3,98,84618,28111,18,2,2
6,17,23957,3988,24,2,2
6,67,6027,820,53,2,1
7,62,4785,425,58,4,2
9,63,18756,4008,25,39,1
10,14,34085,31860,11,1,1
10,16,13476,1137,35,2,1
10,50,28454,3622,80,10,3
10,51,38688,3999,76,12,2
11,25,16109,20030,33,1,1
11,61,22644,1648,30,1,1
12,59,37524,10678,26,1,1
12,60,16410,7571,39,1,1
13,16,24680,6946,30,4,1
13,17,5830,866,30,1,1
13,48,4291,867,49,1,1
13,58,71777,18445,28,8,2
13,59,44864,9020,41,9,3
14,9,62999,23024,48,19,3
14,17,28079,7939,39,1,1
14,20,20183,28702,25,1,1
14,26,47392,9898,43,27,2
14,59,74857,6193,45,8,4
15,10,169781,11557,30,1,1
15,11,137494,18759,128,2,1
15,19,92931,15398,40,4,1
15,27,15883,1976,23,2,1
16,11,10122,1017,37,2,1
16,45,6555,647,34,2,1
17,12,193723,12113,104,2,1
17,12,12228,480,27,6,1
17,24,4677,199,53,1,1
17,47,24728,972,32,1,1
18,14,28651,7701,32,9,1
18,15,60522,17967,9,18,5
18,17,9803,642,26,5,1
18,27,5684,14216,82,3,2
18,50,45485,9933,27,2,2
18,51,65928,17819,20,1,1
18,60,12691,978,44,1,1
19,6,1100,707,31,2,1
19,7,1043,893,33,1,1
19,14,32247,7334,21,1,1
19,15,39927,6190,25,3,3
19,16,56409,17950,27,4,3
19,59,51029,16975,26,1,1
19,61,21184,1208,32,46,4
19,62,21519,1692,27,4,2
19,63,16599,827,23,2,2
20,4,16399,30328,58,1,1
20,7,15044,1865,20,1,1
20,9,23298,8712,38,1,1
20,12,8728,895,30,1,1
20,14,54913,15772,27,1,1
20,15,62737,15411,12,1,1
20,27,5044,989,31,14,3
20,28,14223,15259,23,14,2
20,62,23071,3963,32,5,4
20,63,32200,6843,38,4,3
21,9,31350,8098,37,5,3
21,10,24244,9191,44,2,2
21,27,6347,783,65,3,1
21,28,6892,12038,35,2,2
21,29,6815,673,46,3,1
21,58,105819,11250,45,5,1
21,62,14230,5564,44,1,1
21,64,23599,7287,28,3,3
22,13,18941,18426,22,2,1
22,24,59784,10357,47,3,2
22,30,9745,3766,32,17,3
22,63,70056,17771,23,1,1
22,64,30049,6984,33,2,2
