x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,17,1396,475,567
3,82,4336,1977,598
4,34,1437,676,549
5,12,81621,18355,48
5,14,32928,17709,45
5,30,87155,2225,47
6,15,4480,2340,30
7,26,29874,3147,54
7,27,54707,5738,46
8,21,21647,1261,57
10,30,129987,10428,169
12,45,582,2705,52
14,2,4677,1319,56
15,45,97998,9311,75
16,6,111480,13052,56
16,45,117405,7507,55
17,9,41097,14273,47
17,46,146521,15746,56
18,14,104987,12899,54
18,100,27320,4801,49
29,27,46533,1964,49
33,40,35345,7885,51
35,40,24470,11534,54
36,45,178932,20201,53
38,88,106073,1984,156
45,57,109155,5221,52
48,63,32477,22163,59
50,63,27252,9144,80
55,33,162294,15140,52
