x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
20,115,10267,11007,99
22,119,33346,13897,19
23,119,28940,17297,21
24,122,35460,11867,5
25,121,8081,9138,3
25,122,1037,389,32
27,119,32463,6230,12
31,115,9257,1936,41
32,117,18095,12866,16
35,117,8943,5423,74
37,106,9282,2787,31
39,105,13964,7971,15
39,106,17125,2634,33
40,107,4833,1622,40
53,124,15381,16601,2
62,122,10328,2942,33
62,123,11199,633,47
63,123,13614,1299,33
64,122,13419,13980,24
65,122,6107,15790,8
66,123,26666,29860,3
67,126,20602,24716,12
68,111,8277,1437,101
68,114,34621,16297,7
68,121,4748,1935,37
69,111,11692,807,32
69,121,33870,21455,8
69,126,8495,955,29
70,122,8999,11935,36
70,123,47088,39593,2
70,127,36697,25619,6
71,115,50594,42978,3
72,110,15176,4943,6
72,115,89416,106004,3
72,117,338825,526258,3
72,118,51665,37693,2
72,121,16086,14608,5
72,122,8194,3641,22
72,126,3448,762,40
72,127,40656,42979,36
73,114,53838,25368,5
73,117,38039,40062,3
73,118,23082,27116,51
73,119,1896,271,41
73,122,88195,117414,3
73,123,50360,46348,2
73,127,29799,27707,5
74,104,3214,768,218
74,107,44101,48841,13
74,118,24266,29260,2
74,119,32883,29619,3
74,121,77048,82923,3
74,123,3604,1098,37
74,124,50059,54804,3
74,126,40449,36079,2
75,114,20824,14543,11
75,119,112144,43542,2
75,121,58575,67376,3
75,124,38453,21596,7
75,126,28153,20980,10
75,127,24354,33273,5
76,100,11218,2304,35
76,110,13152,3162,18
76,117,43240,40083,2
76,118,33574,48240,2
76,121,33829,52843,3
76,122,53382,33788,4
76,123,22694,18714,31
76,127,33573,43003,34
77,90,11078,6691,9
77,92,6059,3821,36
77,96,7046,5683,30
77,101,9409,4656,7
77,106,12041,2865,39
77,107,6305,1670,37
77,113,32730,40756,2
77,114,44814,47104,2
77,117,65829,83631,3
77,118,64900,64849,3
77,119,46808,48110,2
77,122,49453,50874,3
77,123,43234,46383,2
77,124,25427,35460,2
77,127,9083,1629,11
78,89,9956,6577,7
78,94,9048,10644,14
78,110,14637,3738,29
78,113,18347,20266,18
78,118,53366,58341,2
78,119,40384,44150,6
78,121,62621,62597,7
78,123,24693,17625,7
79,92,3956,2037,325
79,94,10404,12659,6
79,114,9405,2249,23
79,117,54923,50971,3
79,119,68145,63564,3
79,121,48383,57382,1
79,122,9433,1578,20
79,126,88228,53850,4
79,127,12197,12110,5
80,92,6261,3897,107
80,93,6282,3979,10
80,117,55760,59723,2
80,118,47146,52886,3
80,122,27157,51092,3
81,92,7654,24713,50
81,93,8000,7020,10
81,123,58161,61829,2
81,124,49892,21188,18
81,127,34363,74248,4
82,94,8072,7761,7
82,117,20480,30437,3
82,124,127,328,10
82,126,76959,75699,4
83,94,6923,4206,59
83,115,6883,1090,136
84,123,5012,8490,2
84,127,56926,84735,3
85,121,39864,68821,2
86,96,3158,694,35
86,110,9802,649,5
87,97,6392,1882,5
88,93,5727,3089,72
88,98,47777,47011,2
89,98,48188,41086,5
101,126,25639,22538,3
109,127,15033,1445,36
