x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,125,560734,39860,14
1,116,6866,631,24
2,111,83785,26454,21
3,56,32295,3430,17
3,95,16602,12833,21
3,124,225163,3972,24
3,125,373609,11582,21
4,18,376194,11635,22
4,55,88531,31751,10
4,59,13586,906,21
4,124,163022,34933,16
5,55,82234,32098,9
5,59,23372,1813,19
5,105,370171,21214,18
5,125,127420,11427,25
6,58,26542,1633,24
6,59,25694,1660,19
6,99,10014,1814,23
6,105,257842,163887,5
6,121,376283,11435,22
6,124,193886,9745,22
6,125,184326,18764,21
6,126,293492,10643,28
7,40,9482,468,241
7,56,67922,10761,8
7,58,25691,1855,15
7,96,322022,22030,19
7,103,391184,15955,19
7,105,137676,11332,16
7,120,32663,10300,20
7,122,351565,21088,21
7,124,189775,11210,23
7,125,158893,17636,23
8,23,22395,5556,231
8,50,4495,485,19
8,51,26317,1540,20
8,59,10443,1166,18
8,102,49841,891,34
8,106,316844,19401,17
8,121,24672,8840,21
8,122,108519,7889,15
8,124,192894,18754,19
8,126,351293,27542,19
9,22,5080,2316,8
9,85,21957,1792,22
9,105,282503,9625,14
9,106,31520,10753,17
9,109,465713,35143,24
9,111,491303,22710,24
9,114,218139,22894,21
9,120,8318,654,57
9,122,283636,14808,21
9,125,403204,18627,19
9,126,429072,37859,16
10,36,3343,594,24
10,103,170912,11240,15
10,105,246818,12044,21
10,109,320352,22090,21
10,110,65141,34207,14
10,114,328845,31482,24
10,118,235196,8395,34
10,124,122385,13532,19
10,125,196490,15557,26
11,34,25798,12166,161
11,50,31823,3647,9
11,102,375973,11617,16
11,103,46726,21469,14
11,107,291679,13724,16
11,111,508514,19492,21
11,113,372851,11302,37
11,114,332856,19670,26
11,117,253059,209685,23
11,121,357150,11931,19
11,122,199531,8649,31
11,124,245408,14255,20
11,126,51542,24260,23
12,14,5358,346,84
12,66,77828,27535,17
12,81,32419,2079,22
12,105,252744,11728,15
12,107,514861,22529,14
12,110,142164,12679,15
12,116,214717,37858,18
12,120,343299,11574,22
12,121,160159,10151,30
12,125,492355,29953,17
12,126,270698,13324,21
13,25,97363,36978,14
13,26,584604,22445,25
13,28,578375,20108,26
13,58,31732,1352,610
13,59,23854,1941,24
13,88,106659,4812,44
13,89,16721,1299,24
13,109,254329,20036,20
13,124,270605,16474,19
13,125,275127,11526,17
13,126,194648,12596,29
14,23,374997,10960,25
