x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,3,431507,490144,6
0,36,261291,19156,10
0,78,1564,3943,779
1,1,34208,20691,16
1,3,85289,20599,9
1,5,342368,20614,11
1,36,73394,15731,13
1,87,32790,4625,28
2,0,447212,394896,6
2,5,344236,21372,14
2,17,62143,19948,13
2,18,317162,230047,5
2,23,251258,11924,9
2,80,34618,4854,24
2,96,265197,11240,19
3,5,384812,18470,9
3,14,335539,20900,10
3,74,256475,10935,21
3,86,426314,19154,20
4,14,54136,5516,10
4,39,387223,20034,15
4,85,375364,11542,25
4,107,362214,11716,19
4,126,329439,12332,17
5,1,346731,362169,5
5,12,151279,168558,6
5,29,58475,16027,11
6,14,76509,43064,8
6,32,298807,4687,9
6,39,388708,19809,15
8,12,41440,37902,5
8,23,307732,318986,6
8,29,574012,19735,9
8,65,402802,323916,5
8,76,555937,23083,19
9,23,193931,201619,6
9,60,136268,111206,5
9,118,94090,22517,24
10,4,36961,14195,18
10,25,256284,259280,9
10,76,295601,10312,17
11,4,320427,19176,10
11,10,296178,19949,12
11,19,646090,27327,7
12,97,317389,10610,20
12,103,55400,11604,25
13,21,335957,20249,11
13,98,377242,11299,23
14,19,150274,20180,15
14,30,506169,20574,10
14,100,244166,18358,32
15,94,49755,19151,49
16,10,467627,19347,11
16,15,638877,33244,10
16,17,474881,20848,6
16,98,28425,1141,635
17,22,109889,19265,12
17,108,5863,4892,601
18,90,7367,2831,42
19,1,488008,20539,50
19,21,505393,368301,6
19,69,298711,257999,5
20,0,286651,223760,7
20,125,276720,15319,23
21,72,375038,478041,7
21,123,33693,4687,25
22,0,407689,274825,10
22,114,65260,10972,171
22,117,380858,23534,15
23,0,323388,223907,7
23,22,452952,20426,9
23,123,369081,11463,26
23,125,15091,5077,25
24,5,458456,20452,14
24,126,459350,13296,20
25,4,330219,19993,10
25,10,364179,286716,5
26,0,350972,24060,10
26,12,258536,313747,5
26,55,463473,348413,6
28,21,171717,19239,11
29,14,479989,20446,8
29,17,467154,20750,10
30,0,252400,9799,43
30,36,121848,88857,9
30,49,462645,453236,6
30,125,354216,11774,18
31,0,479691,503452,6
32,3,508046,20499,11
32,7,39359,20524,15
33,11,62498,21238,7
33,37,322790,338950,5
33,121,201928,8281,58
34,0,315244,254443,5
34,3,462998,23915,12
34,4,526799,23884,11
34,26,363310,20106,10
34,37,554262,498818,3
35,3,363544,20777,10
35,35,451300,35204,4
35,36,469557,341314,5
35,74,590983,478175,5
36,71,500692,20387,8
37,7,21065,6808,12
37,12,55777,44818,6
37,15,73196,20354,8
37,125,50316,8476,8
38,5,419932,228757,5
38,30,525112,22227,8
39,3,331687,267338,4
39,39,300830,369966,9
39,58,449771,413466,7
39,83,435578,385842,4
40,37,449687,20674,15
41,4,153747,17587,12
41,37,65294,17187,11
41,69,348756,20535,11
42,7,495873,505491,5
42,10,49760,5733,7
42,37,500715,20393,11
42,94,1658,1861,8
43,72,452653,20581,7
43,87,376684,176039,6
44,5,372074,370506,6
44,67,60703,18827,9
44,90,47092,18903,7
45,5,475973,503835,4
45,19,504969,223838,10
45,65,316580,19642,10
46,7,444464,306871,6
46,8,486441,374511,4
47,11,59128,91122,22
47,65,503205,20498,10
48,5,468899,469198,5
48,11,388215,314725,5
49,8,322602,448139,7
49,10,405561,271084,7
49,46,234205,268119,4
49,62,343229,20456,9
49,72,348087,237939,18
50,18,222950,190659,5
50,19,94020,76862,6
50,22,495072,245909,7
50,43,31741,18323,16
50,94,302892,341208,7
50,114,72292,74993,14
51,5,126755,150261,8
51,17,500217,464623,4
51,39,406317,163261,6
51,42,501924,20352,10
51,43,133508,17889,14
52,19,215969,200625,5
52,25,267462,183727,6
52,97,308843,357135,5
52,100,553168,332737,4
52,111,323627,261160,10
52,114,96921,105377,15
53,8,386381,20468,8
53,14,411456,19889,9
53,62,406954,407346,5
53,72,361727,144854,6
53,100,249,14648,6
54,4,58378,19159,18
54,5,244526,20377,13
54,10,345137,20518,9
54,92,17052,997,615
54,115,331021,337202,17
55,4,398494,17575,11
55,14,324297,20498,10
55,26,373118,173690,9
55,28,608778,20691,11
55,58,432532,19357,10
56,18,211848,17115,12
56,26,343417,22893,8
56,32,313571,20793,11
56,36,306559,20604,9
56,100,223438,269761,20
56,101,282922,455431,25
57,18,27681,12034,8
57,28,284340,20290,12
57,33,194454,16490,11
57,60,93521,20170,14
57,115,208400,221296,18
57,117,187653,223717,28
58,30,337468,220439,7
58,32,478561,489725,5
58,61,73072,11904,13
58,114,267904,233276,12
59,15,205328,20572,14
59,25,472624,19788,6
59,29,123711,115975,11
59,30,266851,70738,9
59,32,554535,23182,9
60,12,25546,20857,10
60,22,496272,481529,23
60,71,93280,18660,9
61,12,25587,20457,11
61,18,64978,74628,4
61,22,322788,162307,8
61,29,134571,19666,8
61,54,351822,215383,7
61,86,432627,485184,4
62,21,145447,14557,7
63,40,464258,204487,19
63,47,76210,69826,4
64,17,34535,10214,7
64,44,71914,20760,16
65,21,524133,489212,6
65,30,233117,21765,13
65,32,453071,20483,10
65,76,488210,395503,5
66,19,432181,410461,6
66,32,542882,20099,9
66,43,627219,456544,6
66,58,355438,267766,7
66,89,100520,102860,15
66,101,117066,90752,19
67,14,353279,246176,7
67,33,476277,20483,10
67,72,347661,303567,5
68,4,403852,434548,7
68,12,478606,419009,5
68,35,538338,36543,7
69,14,304933,344275,6
69,15,130473,105583,4
69,19,371382,20272,15
69,22,221811,20640,9
69,37,97697,92640,3
69,42,355833,19391,4
69,43,40917,18067,11
69,90,541048,635322,14
70,1,172791,261800,7
70,35,487998,20230,10
70,36,494264,19664,10
70,39,355821,77527,10
70,40,494059,20551,9
70,42,196696,211594,3
70,46,12552,9136,51
70,55,38798,43326,6
70,83,741851,755355,14
71,17,235171,158916,8
71,39,294968,21460,15
71,40,176331,8711,6
71,54,94461,96552,9
71,57,33919,46576,6
71,67,292817,107248,4
71,103,522579,632186,20
71,104,110212,97234,16
72,5,495782,20568,10
72,26,483610,19777,9
72,28,441042,20394,9
72,32,456189,18802,8
72,36,615246,37701,11
72,37,496046,31984,14
72,39,383619,20115,10
72,42,203144,20044,12
72,67,496238,472686,5
72,80,307409,317523,39
73,4,451170,20343,8
73,18,257334,252484,5
73,19,250458,256222,8
73,23,57362,20074,23
73,25,420913,20155,10
73,36,239436,20351,13
73,40,10768,8249,6
73,79,10310,918,43
73,117,11648,123695,25
73,121,196393,202072,13
74,3,319078,20665,10
74,7,281200,174533,5
74,39,28930,16298,11
74,119,268173,341570,16
75,7,178285,19997,11
75,18,257072,19501,9
75,21,422721,20983,11
75,37,94170,22199,13
75,61,85648,19874,31
75,67,72760,112968,6
75,71,500180,421555,5
75,72,604826,451289,7
76,33,269595,20757,11
76,36,132626,16875,10
76,37,259517,176305,7
76,42,435124,71871,4
77,7,134166,20120,10
77,21,406384,20405,11
77,40,175376,84542,8
77,42,454397,486551,6
77,69,302614,286001,12
77,74,467667,376970,8
77,75,406765,229786,9
78,1,86579,48308,7
78,22,32996,20064,10
78,23,265426,20100,12
78,40,70864,54437,6
78,60,394854,402913,6
78,110,538805,597403,11
79,25,214383,19278,13
79,26,419971,19147,12
79,28,406226,20387,10
79,36,350812,147013,5
79,54,373682,20679,11
79,110,369820,203178,13
80,35,332762,18840,11
80,46,487105,398827,6
80,47,204840,29862,5
80,64,372543,10628,21
80,107,361838,12005,17
81,18,353534,21180,9
81,55,426282,19258,11
81,65,369398,19036,24
81,122,29977,3187,35
82,1,110041,73670,6
82,65,458926,354425,29
82,67,489705,420568,28
82,118,247769,176304,14
83,22,347035,15358,12
83,32,89084,20384,12
83,37,67843,14602,43
83,43,134370,75201,9
83,64,203409,121475,23
83,65,343137,94697,23
83,68,481403,20501,26
83,69,503808,520970,8
83,107,577942,24056,14
83,117,686844,560811,17
83,118,360621,398409,14
83,119,460181,363654,11
84,29,79304,20363,17
84,64,134859,124666,37
84,67,424024,223202,21
84,68,98162,11614,32
84,69,319749,300684,9
84,121,273328,232421,12
85,3,486861,340483,6
85,22,329881,17081,9
85,26,223155,18361,6
85,39,153924,71144,8
85,43,498635,429607,4
85,62,65553,69501,30
85,65,17060,1560,36
85,67,182201,133225,25
85,68,152387,11322,31
85,114,155575,4266,7
85,119,209775,283582,11
86,15,20732,2244,18
86,33,219537,20646,12
86,39,219689,161959,8
86,69,357921,344561,14
87,30,413607,23902,14
87,32,79485,16519,9
87,49,387859,358474,5
87,69,182265,7126,21
87,111,19352,11453,20
88,8,496559,482088,6
88,23,219846,8474,9
88,78,388391,265078,13
88,79,253155,246108,13
88,83,440385,449059,10
88,114,328361,496021,13
88,115,244499,381636,14
89,32,154664,17780,14
89,60,414226,346827,11
89,67,29040,5087,56
89,72,112486,233704,24
89,83,352632,443254,11
89,103,351642,10462,26
89,104,401121,524024,11
90,36,453133,20468,9
90,54,244959,238613,10
90,58,435113,273175,8
90,80,496856,188704,8
91,3,469120,303315,4
91,67,23670,4727,70
91,117,274304,232327,12
91,121,225237,186229,14
92,46,496501,432910,4
92,50,539194,533986,10
92,62,396886,471314,15
92,71,320564,152451,17
92,119,16024,8440,15
93,0,408529,408899,5
94,105,325101,22676,29
95,62,491951,538892,16
95,114,124313,13472,21
96,28,287231,202288,5
96,33,301092,255464,6
97,125,375047,11601,17
98,3,483566,472375,4
98,4,416020,360838,4
98,51,459461,434598,12
98,74,298410,283805,13
98,79,278664,275026,15
98,87,335917,10301,29
98,101,314818,283732,12
99,0,97660,84432,4
99,33,501367,502665,6
99,61,341626,261436,13
99,62,233912,186517,12
99,72,354435,16118,28
99,80,578214,500353,10
100,3,343886,178186,5
100,4,465388,276068,10
