x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,45,168693,12707,51
1,98,11384,844,40
2,44,71601,5762,51
2,59,89128,13036,20
3,59,231307,11920,21
5,33,297593,11942,18
5,36,313196,12802,26
5,55,89927,20715,14
5,118,533578,22647,22
5,120,218171,7432,31
6,55,358845,11290,25
6,107,5383,2188,41
7,56,371573,11341,27
7,110,306096,10164,22
7,114,372178,9946,23
8,58,364503,9121,21
9,33,345253,286482,15
9,55,114946,10200,21
9,56,174648,14999,21
9,87,181293,20949,17
9,118,292916,23058,26
10,65,375144,11704,17
11,37,361759,11879,10
12,1,60390,8462,44
12,116,377279,11188,23
12,118,51108,11467,27
13,124,8314,633,53
14,25,115088,13852,14
14,84,546116,23414,14
14,94,374705,9263,19
15,0,336720,12791,17
15,29,331957,13160,9
15,110,77252,12215,16
16,13,349772,11761,19
16,29,114470,11986,9
16,70,402651,23435,13
16,77,352431,12565,17
17,70,349756,12328,15
17,76,570337,591787,25
18,40,145899,12778,9
19,13,241104,11687,17
20,31,262381,248738,9
20,117,359486,11602,24
20,127,296,88,88
21,127,378182,11288,18
22,25,320636,23546,8
23,30,666183,747667,13
23,106,440728,23754,13
24,37,165053,12256,8
24,123,447167,31434,22
25,0,385620,33033,29
25,72,187928,24496,16
25,74,375760,12736,14
26,1,72786,8376,24
26,33,366434,12655,8
26,60,334133,18496,26
26,72,339060,12067,14
27,40,368685,12338,8
27,70,584931,23212,15
28,31,114567,14222,9
28,41,14854,16943,18
29,87,83191,85082,15
29,110,185413,23388,16
29,114,548365,716662,23
30,11,355782,12119,18
31,12,170392,12758,8
31,20,316941,356693,8
31,37,199760,9206,8
31,38,305289,15561,10
31,110,12781,938,31
32,99,67139,57947,20
32,105,32250,3679,39
32,116,61234,7007,73
32,120,388711,374849,16
33,33,291333,14569,11
33,36,340257,13311,10
33,38,274769,11635,11
33,118,554032,23952,16
34,31,601116,554739,12
34,44,369820,12061,9
34,117,267843,12014,19
34,127,186173,5944,338
35,20,324720,427491,8
35,36,335500,12850,12
35,95,389430,288903,15
35,96,208620,458568,15
35,127,233073,11565,18
36,9,578649,239166,8
36,34,513611,475459,9
36,95,163186,179180,17
36,116,300124,13110,18
37,40,293571,104573,14
37,51,368448,12211,9
37,62,321236,12367,11
37,94,386229,429318,20
37,102,118969,45838,16
37,106,371189,12009,17
37,113,301951,12126,19
38,7,255584,219281,11
38,26,506304,561322,15
38,37,350880,13152,8
38,38,416782,441338,14
38,60,204652,8772,18
38,95,403180,473771,25
38,116,395860,15786,17
38,118,25380,1600,31
38,123,10748,767,80
39,13,369335,12448,8
39,15,367233,12337,8
39,22,565437,493224,13
39,36,275122,884654,9
39,56,51723,564088,27
39,62,242154,432353,17
39,98,382693,38995,20
39,99,247215,11631,24
39,105,637807,454364,17
39,106,511488,427123,18
39,109,294055,12380,22
39,120,16348,1527,31
40,92,577385,792838,13
40,99,198482,10459,15
40,124,422,286,40
41,1,551429,785069,9
41,87,70736,5845,19
41,91,79338,74206,15
41,100,77216,10348,21
41,103,756721,37369,19
41,109,88996,91716,15
41,124,203738,242053,14
41,127,392322,258338,19
42,99,117264,11176,24
42,100,446114,5675,18
42,102,553384,5794,18
42,107,390651,16180,19
43,7,211235,247864,12
43,25,294199,310060,6
43,36,513511,24193,7
43,62,114510,12109,9
43,84,92557,8816,24
43,92,77200,10625,19
43,94,212279,19862,26
43,100,142399,8022,19
43,110,205038,189869,19
44,54,331958,13317,10
44,88,328470,21380,15
44,96,34762,3091,11
44,99,13526,854,28
44,102,341691,11568,19
44,107,379755,16405,17
44,117,738172,683249,21
44,118,277901,433432,21
45,87,84080,93201,22
45,100,263849,17216,20
45,102,85232,6823,23
45,112,329592,54878,22
46,42,481865,18677,17
46,91,491502,616333,15
46,94,512359,19696,15
46,99,558221,23899,19
46,105,111061,11591,16
47,15,399356,348934,14
47,19,86508,83363,16
47,22,50067,65894,14
47,45,315848,14486,17
47,98,368233,11082,19
47,102,373922,10505,19
48,38,147206,20792,18
48,40,238023,15055,18
48,45,361835,10813,24
48,60,355866,12726,8
48,91,135283,51847,17
48,92,66369,7131,19
48,96,586216,22283,17
49,13,295104,12145,9
49,15,282407,428271,11
49,19,878765,721427,10
49,22,323666,13117,8
49,38,95864,10563,15
49,42,219712,37607,19
49,47,372829,11579,20
49,48,361838,9980,14
49,88,250120,229032,17
49,89,221469,239467,18
49,91,93071,8958,23
50,25,435470,381508,14
50,45,368314,10790,17
50,47,100187,9954,22
50,92,231340,9670,16
50,95,365375,11087,13
50,118,299246,164522,15
51,13,556082,24210,11
51,45,451313,22637,16
51,62,11028,5631,43
51,112,451079,16846,21
52,15,181868,19171,11
52,74,23136,742,46
52,92,119865,31554,13
52,102,403070,23174,12
53,26,281827,258549,15
53,40,249866,18757,32
53,45,494499,23202,17
53,88,186534,31752,15
53,98,52465,49487,17
53,99,67720,80415,14
53,103,497904,22961,21
53,110,323402,9607,20
53,112,211383,122827,18
54,98,563324,579916,16
54,109,72089,34407,16
54,110,96728,90980,15
54,113,148063,136493,22
54,120,10817,9483,24
55,20,84137,73811,11
55,34,532086,366272,11
55,54,356795,11034,18
55,81,19179,11114,16
55,106,217497,16199,16
55,107,380562,10242,23
55,109,374532,11331,20
56,100,75297,92836,14
56,107,357292,11394,19
57,37,404635,426796,16
57,44,201612,10507,15
57,47,363344,9794,11
57,60,377809,11343,19
57,100,194819,215744,18
57,103,371524,91265,17
57,109,372803,11477,17
58,33,635717,604478,9
58,44,120196,5147,17
58,77,590659,23214,12
58,107,199297,182968,15
58,109,143709,183102,17
59,44,186331,10514,19
59,92,252662,18507,19
59,116,202241,368716,18
60,26,496917,23895,8
60,29,629303,519151,13
60,36,384303,371104,12
60,40,513567,460869,16
60,51,368709,11743,7
60,91,402060,283744,16
60,106,20974,24043,21
60,109,168088,178344,15
61,25,515497,23763,7
61,49,354683,13198,9
61,51,213995,12376,12
61,87,62645,17511,15
61,88,59133,57096,15
61,92,91832,71431,17
61,96,98714,88068,19
61,98,98130,85188,20
61,107,334193,8621,18
61,109,18107,3421,16
61,110,65774,47583,17
62,31,321954,390321,11
62,77,30194,16434,33
62,96,724873,29491,18
62,98,106855,11027,24
62,109,91784,94002,20
63,26,667618,766702,9
63,31,368082,343563,14
63,36,310451,329638,13
63,41,642727,355198,9
63,78,37388,28153,20
63,88,92172,93106,16
63,89,401568,359602,15
64,29,318397,562558,9
64,36,472187,23752,11
64,95,535153,39550,15
64,103,228598,24643,17
64,109,594110,22162,26
64,110,823945,36396,23
65,18,480670,25022,9
65,38,50906,30764,13
65,45,698328,602786,10
65,62,49513,11650,18
65,106,93168,16600,17
65,107,92297,81546,15
65,109,317481,585135,16
65,112,89219,94016,22
66,18,248835,11869,8
66,100,93012,89463,20
66,112,272546,22394,13
66,117,45767,5007,37
66,127,8476,528,61
68,13,360912,12023,9
68,38,191812,11759,10
68,56,595183,526646,11
68,124,102577,85740,19
69,54,583068,24708,13
69,65,80013,10725,23
69,69,38520,2162,862
69,96,209634,10236,23
69,98,373988,11706,29
69,106,95302,96508,20
69,117,11063,856,50
70,47,196711,93044,21
70,91,234470,9485,13
70,96,237476,197802,15
71,40,226272,225831,11
71,45,530480,24109,7
71,47,827306,776017,9
72,34,307691,14308,32
72,40,581228,365019,7
72,81,58423,6793,46
72,85,16365,8311,31
72,91,245045,9261,18
73,54,60194,6403,8
73,81,146570,11170,15
73,84,487319,129331,16
74,41,182395,196992,16
74,80,4012,3613,30
74,117,120020,190430,17
74,127,343785,17396,13
75,60,453589,324407,13
75,70,672156,31224,18
75,73,679635,37966,13
75,81,4843,3863,19
75,83,540168,20591,13
75,107,574537,648850,14
76,58,423443,399352,12
77,74,580442,24249,19
77,83,274466,11398,15
77,91,375487,11686,18
77,99,423073,6078,25
78,73,247530,9378,18
78,81,19141,4378,14
78,92,65132,5684,19
79,13,16987,5642,35
79,51,170790,12550,9
79,74,615845,37916,24
79,91,373190,7932,13
79,92,148754,21668,19
79,94,29750,865,51
79,96,35044,4527,17
79,102,373152,10983,20
79,117,202930,8089,13
80,7,369237,11701,10
80,15,54496,5605,70
80,69,320722,5769,16
80,89,530327,471754,14
80,100,331583,37595,21
80,102,281244,16522,23
80,117,481031,22143,17
80,118,376747,11650,18
81,47,281918,184746,9
81,77,110998,10870,15
81,84,171684,10346,19
81,88,244103,11035,18
81,105,363747,11403,32
82,77,244893,9702,18
82,78,446601,28616,25
82,99,204673,6484,16
83,48,585848,25242,8
83,81,114559,11221,26
83,89,317742,24578,19
83,98,376127,11380,21
83,106,377576,11300,25
84,80,113469,10808,19
84,85,372493,10263,22
84,94,340413,19106,19
85,25,385657,269840,12
85,60,292196,11422,16
85,72,371208,11410,19
85,81,205814,11608,20
85,84,162058,11007,24
85,118,286093,239999,17
86,5,186470,9469,23
86,45,67350,24667,10
86,59,365357,22002,18
86,66,162737,11985,21
86,70,342778,5659,16
86,81,350504,37279,16
86,83,286066,125460,15
86,85,499170,325016,17
86,87,386458,294356,14
86,88,316154,41043,32
86,98,311076,565844,24
86,99,253492,10913,15
86,118,58705,174867,15
87,27,581068,475970,14
87,49,161775,165136,15
87,52,145434,78639,10
87,55,33738,11553,17
87,84,288731,34809,20
87,85,334362,22480,20
87,87,529051,402357,13
87,89,312276,10679,17
87,92,338687,35919,10
88,4,747742,39309,26
88,51,267730,212500,15
88,69,351522,11113,14
88,84,393286,20214,16
88,85,232449,21117,19
88,88,554267,488348,11
88,89,292616,11327,10
88,94,321519,10699,15
88,98,231859,316297,15
88,112,562618,499851,20
89,29,562247,568004,14
89,45,286875,248146,12
89,83,153279,8652,12
89,84,376309,162302,17
89,92,200933,12250,16
89,94,135438,12143,14
89,110,132866,77308,15
90,5,534125,22745,21
90,45,294584,262368,12
90,60,359905,22121,14
90,81,23144,11223,17
90,85,437578,25093,17
90,89,270543,191682,16
90,91,217797,141039,15
90,92,203688,17178,15
90,95,232527,11858,13
90,100,293697,20737,15
90,103,276415,220445,16
91,47,65300,34515,13
91,59,409571,15277,18
91,63,158325,10419,20
91,78,465839,16242,18
91,80,316718,11180,15
91,83,398057,22842,19
91,84,249635,18341,20
91,85,93054,10326,18
91,89,334659,177808,20
91,91,297191,10117,12
91,94,288530,7987,17
91,95,71120,6046,25
91,96,7236,12360,25
91,106,374149,10956,11
91,107,333591,11555,16
91,112,86298,21571,13
92,60,637328,350462,18
92,62,343977,11900,14
92,81,245547,11103,17
92,83,331928,300978,17
92,88,207140,11232,62
92,89,648927,31125,19
92,92,210768,11160,25
92,94,350483,11224,19
92,98,34016,34982,16
92,105,284863,11068,15
92,114,96467,89608,21
93,18,588850,22467,24
93,59,514293,23065,17
93,76,464815,32102,16
93,81,1875,6092,19
93,83,182273,40736,16
93,87,162750,29367,15
93,92,22859,5821,17
93,94,363851,11045,16
93,96,123384,125770,13
93,107,111719,11245,20
94,18,83931,5621,21
94,30,399024,281692,23
94,58,211152,16236,19
94,76,204050,10977,21
94,78,345931,10081,19
94,80,126959,10428,27
94,81,336261,17945,20
94,89,447069,20602,17
94,92,282438,143980,14
94,95,255885,15763,16
94,96,252840,11622,21
94,127,294850,294761,14
95,83,379307,276664,13
95,94,342909,15297,15
95,95,146501,183637,13
95,98,212995,10561,16
95,99,294513,22188,14
95,100,433534,11063,16
96,2,319844,272202,16
96,18,81652,78616,7
96,66,140434,9284,19
96,73,69652,10385,16
96,83,86399,23296,17
96,87,363799,14469,20
96,88,349900,11650,18
96,94,455159,143043,14
96,96,344570,12917,20
96,98,385050,20170,23
96,102,489416,32737,17
97,18,366525,11781,13
97,20,15670,5717,18
97,76,33769,4766,29
97,77,592869,22723,28
97,95,330990,165203,13
97,98,192969,13410,18
97,100,303123,17070,15
97,102,649638,21634,11
97,121,141547,280403,11
98,20,78245,11439,24
98,83,151972,9265,18
98,99,682642,26434,13
99,77,493357,9912,17
99,81,44762,9221,16
99,98,612043,33110,13
100,18,363650,11532,19
100,72,78156,3137,14
100,80,482885,16304,23
100,81,212680,11547,21
100,98,356201,20886,17
101,26,274076,268660,11
101,80,345457,11326,16
101,102,221677,11443,12
101,105,357899,11700,10
101,123,338875,8666,16
102,110,385365,306786,21
103,73,394302,37500,15
103,96,349344,10676,20
103,103,468658,445616,14
103,109,78207,13867,9
104,69,628076,38215,16
104,70,373913,11438,23
104,85,275643,14137,19
104,89,372690,11978,20
104,113,234096,12636,9
105,69,364731,11624,17
105,112,268415,102179,11
105,123,118108,13013,8
105,125,518311,24364,9
106,73,358055,11298,23
106,113,257607,12662,7
106,114,345739,13106,9
106,124,367359,11580,8
107,74,125125,11101,17
107,76,243237,11589,19
107,77,228296,11530,17
107,87,9156,5000,623
107,96,382432,22333,18
108,0,26788,5529,26
108,121,446409,19047,9
108,123,413793,756993,9
109,36,9812,848,35
109,56,366148,12454,7
109,66,36945,11665,15
109,67,293457,21581,11
109,83,366230,11162,23
109,89,311556,13479,21
109,91,44162,18496,19
109,99,261839,12120,14
109,106,275450,264007,16
109,123,132065,13503,10
110,65,273350,10706,21
110,66,316045,11335,20
110,99,288229,15591,17
111,27,7715,2268,5
111,80,114513,11050,28
111,96,179700,21385,18
111,112,720806,572234,8
111,117,368994,12351,9
111,123,369251,13342,8
112,67,676743,38582,23
112,112,523523,608365,19
112,125,208383,22917,19
112,127,480204,32975,18
113,81,358556,9006,20
113,89,28485,11565,18
113,92,351387,22564,16
113,99,114195,12254,8
113,116,639104,627610,18
114,34,28117,5582,3
114,38,10205,740,32
