x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,85,41717,43876,7
7,82,1697,6321,17
8,57,9494,15701,14
8,82,12706,13270,7
11,88,14861,11358,9
13,77,18806,13202,50
13,79,24200,28286,10
17,37,8219,7339,28
17,39,47687,47691,4
17,64,8109,5988,24
18,29,22013,17328,34
18,72,8347,9132,6
19,69,165196,27938,13
20,31,6766,2589,20
20,75,27156,27547,4
21,60,6680,16768,18
21,67,45741,32309,14
21,69,43057,16785,14
21,70,97568,24053,14
21,72,16512,17247,8
22,67,19480,17681,17
22,69,133390,27281,17
22,70,67190,20782,16
24,21,5044,2761,17
24,23,15830,15377,20
24,62,11224,9566,11
24,65,8061,4383,17
24,69,41660,19867,13
31,24,16572,13161,26
31,26,47269,19994,13
32,15,39417,42274,3
33,23,77735,19952,13
33,24,25315,20212,16
33,26,83195,19680,13
33,39,2243,25354,10
34,23,8969,548,25
34,24,45301,24838,11
35,16,6540,3851,16
35,28,33746,35041,8
35,31,45258,30706,4
35,37,3064,514,23
35,39,6774,602,20
35,56,24713,15733,6
36,26,26491,19045,15
37,21,7122,8139,14
37,26,13589,11153,10
37,31,43148,46851,7
38,6,11807,20689,7
38,29,32423,47119,12
38,49,21197,15857,12
39,47,25623,24136,10
39,57,17079,4985,7
39,65,9643,3725,12
40,26,13567,16667,7
40,28,88973,64422,14
40,29,22945,16965,26
40,41,5450,3862,21
40,44,18654,17387,12
40,46,45648,45162,8
40,47,14881,14666,12
41,26,68591,21105,13
41,28,39292,39490,11
41,29,188488,32492,11
41,39,2837,4060,39
41,47,17573,20084,9
41,57,15020,8794,6
42,19,7857,12190,3
42,36,8946,5852,15
42,39,3528,3841,40
42,41,5713,3147,16
42,46,12097,6091,18
43,19,1367,131,16
43,21,23408,27820,3
43,26,87188,40361,13
43,28,76476,63765,32
43,39,50553,48449,12
43,41,32769,37960,8
43,46,12951,17101,9
44,28,98774,24112,13
44,34,67763,47524,11
45,33,107389,4834,8
45,34,83647,51521,10
45,36,113864,49633,10
45,37,12660,14433,8
46,24,108406,94680,10
46,26,109154,29148,13
46,28,142927,25999,22
46,31,197244,83188,10
46,39,4155,18301,23
47,15,802,583,34
47,16,24105,9511,43
47,24,92185,58806,13
47,26,82001,41968,12
47,28,106014,50442,13
47,29,116429,75366,11
47,31,80418,48653,10
47,33,67861,52829,11
47,34,99698,89439,8
47,36,91920,69363,9
47,37,54915,30599,11
48,19,243140,32799,14
48,21,26165,17097,15
48,31,14628,13777,37
48,33,69068,33109,16
48,34,84344,82261,11
48,36,105275,58293,12
48,39,11067,4109,23
49,18,100493,29148,11
49,19,123336,27977,16
49,21,122539,38269,12
49,23,3870,904,21
49,24,68564,46131,13
49,26,104727,52115,11
49,28,120713,59497,21
49,29,100544,33417,14
49,37,31073,31354,7
50,1,27495,29202,25
50,11,19601,23549,4
50,23,133071,75729,19
50,24,126740,48236,12
50,26,191359,61385,12
50,28,72634,48818,27
50,29,122292,77605,10
50,31,98382,41804,10
50,33,16920,12407,16
50,34,34043,24382,15
50,36,101135,33767,13
51,11,22264,19420,3
51,13,15081,12251,6
51,16,51534,25827,14
51,18,55746,30021,14
51,19,89551,35201,14
51,21,122024,33773,21
51,31,98259,54529,11
51,33,37709,22991,9
52,1,23373,26971,5
52,3,22608,24380,12
52,8,16446,14015,10
52,16,96731,20734,14
52,18,123095,27619,12
52,19,97917,34771,17
52,21,105909,30703,14
52,23,94617,27218,15
52,24,96240,33158,13
52,26,93425,68902,13
52,28,106968,50214,12
52,29,91953,52047,10
52,46,8988,9137,19
53,11,4546,436,29
53,13,25232,17004,15
53,15,73937,21586,26
53,23,66369,22615,16
53,24,86434,26777,12
53,26,106149,44750,15
53,28,100708,26370,17
53,29,90904,28625,18
53,31,73696,19531,9
53,33,18255,27781,14
53,46,6261,8651,22
54,13,13441,9336,15
54,15,65233,24390,12
54,16,58099,18259,32
54,18,118536,36478,18
54,19,168724,25082,28
54,21,133818,23303,14
54,29,126995,48434,10
54,31,31714,42081,5
54,34,5717,6429,14
55,15,31162,16968,17
55,16,99121,19352,23
55,18,53784,34095,14
55,19,125783,29638,16
55,21,147062,25052,20
55,23,89288,19277,16
55,24,114038,38760,16
55,26,82603,25724,23
55,28,99688,32913,14
55,41,7637,8799,20
55,42,9840,16126,20
56,23,53031,17604,14
56,24,89679,51762,11
56,26,90648,34267,15
56,28,99234,30800,27
56,29,86129,67698,10
56,31,61255,59209,9
56,33,69451,93743,8
57,8,19328,34585,3
57,13,115924,26543,15
57,15,102276,20657,19
57,16,74536,22629,19
57,18,94878,28874,14
57,19,83874,22552,14
57,21,104826,27789,14
57,29,83464,32212,13
57,31,93819,85260,12
57,33,106191,64115,11
57,34,95041,107729,7
57,36,8203,8802,19
57,41,9623,12797,18
57,42,6725,9973,24
58,15,227998,30930,13
58,16,49557,17787,13
58,18,93367,22707,14
58,21,89556,17686,15
58,23,114456,23013,17
58,24,116635,23368,30
58,26,67340,22642,17
58,28,117408,40873,14
58,36,106587,23535,15
58,39,7437,9414,22
58,42,10246,23911,21
58,44,15762,14903,51
59,6,32741,30682,3
59,10,215494,34494,33
59,13,24502,10498,15
59,21,41748,19759,14
59,23,1553,637,23
59,24,41394,10532,18
59,26,110831,23371,14
59,28,133102,34594,11
59,29,117787,62242,9
59,31,36210,65154,11
59,33,189674,65045,10
59,34,176250,71089,20
60,6,31873,31075,16
60,10,199966,77319,18
60,11,27198,15316,10
60,13,4363,19481,11
60,15,186766,33040,14
60,18,22253,22021,20
60,19,5207,1738,14
60,36,31516,18575,23
60,39,5875,6803,20
61,39,6833,11496,21
61,41,6873,7027,34
62,5,6623,6857,112
62,6,27583,28274,2
62,10,19042,20172,16
64,5,14762,14860,16
65,0,8863,12428,128
66,8,12107,18398,44
67,0,9417,8318,11
67,3,16919,11974,10
68,0,34998,40127,7
68,1,87954,122087,17
