x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,95,107486,140974,35,1,1
0,100,98553,137884,34,2,2
0,101,112662,137004,40,1,1
2,6,250540,149503,7,1,1
2,37,38335,23246,32,1,1
3,29,181260.5,278580,11,22,5
3,30,87819,280569,15,11,6
4,29,34926,69104,10,13,4
4,31,34140.5,72348,12,7,5
4,32,16960,12095,6,1,1
4,33,135916,214095,6,3,1
4,38,42793,79676,14,2,2
4,39,56639,54866,8,25,2
5,3,9528,9623,5,1,1
5,29,63030.75,239333,20,29,16
5,30,70332,147075,13,3,3
5,31,42594,33905,4,3,1
5,33,44162,34914,7,1,1
5,38,38954,34824,7,1,1
5,71,30132,22857,36,3,1
6,25,37857,43452,5,4,1
6,26,231423,327150,5,2,1
6,27,112071,182576,6,1,1
6,32,72020,60112,6,3,1
6,33,129073,212921,5,4,1
6,42,13365,30709,63,5,3
6,51,11334,4785,86,31,2
6,70,19542,1419,85,1,1
7,5,58371,49804,6,2,2
7,6,25103,36413,5,4,2
7,24,48822,62962,12,1,1
7,25,42086,153947,15,21,5
7,26,70499,65631,6,4,2
7,27,14493,77451,12,9,2
7,49,13413,7810,91,3,2
7,51,11682,2812,159,7,1
7,80,3422,447,88,3,2
8,2,58854,63270,7,2,1
8,7,170324,163563,6,4,2
8,8,61037,79580,6,2,2
8,26,74590,78242,5,3,1
8,49,6463,12434,501,1,1
8,50,1841,31,58,1,1
9,3,110548.33333333333,319644,18,3,3
9,6,192069,226351,6,1,1
9,7,50104,53774,7,2,1
9,9,74600,53240,12,6,2
9,10,104748,312823,23,18,6
9,44,24903,11976,44,10,1
10,2,40604,47027,18,3,1
11,1,88564,98346,6,2,1
11,11,75830,90977,12,1,1
12,10,31509.5,70269,9,2,2
12,11,39760.5,77895,10,14,6
12,73,32179,44658,7,7,1
13,13,208370,477150,8,1,1
13,73,74477.66666666667,287168,23,12,6
14,1,157116.5,310293,12,3,2
14,14,379452,357912,7,2,1
15,0,72517,67394,7,1,1
15,1,94374,286078,39,20,4
15,2,65769,60900,9,2,1
15,43,31174,3563,30,1,1
16,0,41499.5,66708,14,2,2
16,1,37482.333333333336,70021,33,11,4
16,2,71819,73438,7,1,1
16,7,12052,13833,847,4,1
19,20,105666.33333333333,257919,19,14,3
20,0,58532.5,141450,11,122,25
20,80,48721,49487,8,2,2
20,81,93749,92903,5,1,1
20,110,22185,44996,3,11,1
20,111,2582,279,415,2,1
21,88,4598,599,22,4,2
24,23,3497,2468,5,1,1
24,39,14677,2401,37,5,1
24,86,92209,303365,13,7,4
24,119,39770,35294,3,2,1
24,120,43777,84862,11,1,1
25,39,12782,1202,51,1,1
26,86,106054,115039,5,1,1
28,93,1699,1330,9,1,1
30,90,106245,133812,4,1,1
30,96,104021,105936,6,1,1
31,90,48944,92538,11,8,5
31,91,19132,20962,5,1,1
31,95,106502,158488,5,1,1
32,89,35831,101896,12,6,5
32,96,106629,121784,6,2,2
33,85,53602,91861,5,1,1
33,89,92360.5,225660,11,4,4
33,102,106245,110581,10,1,1
33,116,63559,68689,4,2,1
33,117,86713,42608,15,1,1
34,26,39443,38883,6,1,1
34,89,23489,29572,7,1,1
34,104,44452,92328,8,2,1
34,117,57169,66773,4,1,1
35,97,15193,11673,30,1,1
36,125,48019,60080,10,4,1
36,126,151557,485436,18,3,3
36,127,373536,529718,10,20,1
37,8,106515.5,195061,11,3,2
37,24,67313.66666666667,207847,60,9,4
37,25,28002.4,176786,82,24,11
37,26,45973.5,117062,12,19,6
37,91,4225,507,57,1,1
38,9,107885,110640,7,1,1
38,23,41097,59930,4,24,2
38,24,31640.5,85589,18,5,3
38,25,34270,109696,10,27,10
38,26,49356.75,228592,21,46,14
38,117,106209,121636,5,2,2
39,21,101,268,17,3,1
39,22,70852.5,190392,23,6,3
39,23,28240,46102,6,1,1
39,24,88627,202704,12,5,3
39,25,50799,50055,5,2,2
39,26,14018,18614,6,16,4
39,27,50895,47804,19,18,3
39,97,473,204,22,1,1
40,22,70677,68028,6,3,1
40,23,44988,55164,6,1,1
40,24,70616,69909,6,2,1
40,96,3385,468,17,1,1
40,97,2094,88,18,1,1
41,21,70226,54652,7,5,1
41,22,199863,173782,5,1,1
41,23,77539.33333333333,250222,18,4,4
42,23,347750,717534,10,8,5
42,25,35315,34261,6,1,1
42,122,1404,122,5,1,1
42,123,58363.25,261219,10,7,5
42,124,46420,111041,6,25,7
43,22,83217,101754,11,5,4
43,23,106503,129523,6,1,1
43,25,54579,42218,6,1,1
43,114,22959,28580,6,2,1
43,118,70215,52993,2,4,1
43,119,66959,70702,3,3,2
43,120,45433,51034,3,11,2
43,121,85592.66666666667,302040,21,15,6
43,122,79232.5,391402,164,28,13
43,123,43145.5,95008,3,4,4
43,124,20809.5,46255,8,10,4
43,125,25855,56919,6,3,2
43,126,16023,18098,3,1,1
43,127,53992.5,113694,3,9,4
44,118,203506,593211,9,3,2
44,119,38618,45286,7,1,1
44,120,103884.25,474025,24,36,8
44,121,56026,132452,16,30,7
44,122,29077,44369,4,5,2
44,123,82259.25,446478,14,19,13
44,124,64264.5,143131,7,7,6
44,125,106420,134445,13,2,2
44,126,36319,100523,9,17,7
44,127,56256.5,276083,33,18,10
45,120,63295,67658,2,1,1
45,123,83335,75288,4,11,5
45,124,50581,45035,4,1,1
45,125,62518,247185,16,5,5
45,126,89122,201743,12,39,12
45,127,43082.333333333336,105452,16,9,6
46,120,332515,351324,2,4,1
46,123,60254.333333333336,201393,15,10,7
46,124,187547,444159,3,2,1
46,125,41318.5,109344,10,3,3
46,126,50204.333333333336,215188,23,5,5
46,127,46575.75,197133,27,49,15
47,123,26426,38334,6,13,2
47,125,55091,133862,14,6,4
47,126,31768.5,88616,15,10,4
47,127,51400,69632,8,15,1
48,123,38497,33982,4,1,1
48,124,22641.5,69400,4,4,2
48,125,22527.333333333332,96397,19,5,3
49,117,80540,120154,4,2,1
49,118,29543,24249,3,1,1
49,125,64552,64204,3,2,2
52,110,24232,14380,30,2,1
52,117,60536,81501,3,5,2
53,100,33744,55551,8,1,1
55,30,106652,116994,7,1,1
60,34,1081,169,21,1,1
60,35,453146,274559,7,1,1
60,106,28969,17646,9,1,1
60,120,70662.5,146185,16,3,2
61,106,30209,26422,5,7,2
61,107,45562,30420,9,2,2
62,102,11146,36674,10,4,2
62,103,34549,22000,8,1,1
62,105,104753,400873,23,4,3
62,106,34987.5,65841,22,12,3
62,107,8811,4832,18,2,1
63,99,106428,114571,8,1,1
63,100,200153,183546,10,5,2
63,105,53137.666666666664,182124,22,6,4
63,106,264433,293109,8,2,1
63,108,150290,131427,9,3,3
64,104,74234,152429,17,2,2
64,108,64548,59553,8,4,2
65,108,37859,40552,13,2,1
68,97,4689,5055,29,1,1
68,98,5155,5764,16,5,4
73,116,5152,222,18,1,1
75,125,2946,297,15,3,1
76,86,5561,18372,39,4,3
76,87,246,152,79,1,1
77,87,577,246,46,4,1
78,38,33583,47229,5,5,2
79,37,30247,29377,6,2,1
80,39,106802,114128,9,1,1
82,41,72293,153083,15,4,3
83,41,36580.5,107990,10,9,2
88,58,103826,123821,8,1,1
88,59,95126,205122,43,2,2
88,126,268,236,22,1,1
89,57,67822.33333333333,279043,20,7,5
89,58,40494,25611,6,1,1
89,59,49378,119676,23,2,2
90,57,130091.5,164709,17,12,4
90,58,96650,163637,6,1,1
90,59,70552,144555,14,2,2
92,43,65057.5,164009,11,2,2
92,45,94780,175330,6,1,1
93,43,6306,466,27,1,1
93,44,68590,82699,6,4,2
94,34,5219,454,19,1,1
95,33,5081,395,20,3,1
95,34,5177,485,44,2,1
96,11,3297,137,87,2,2
96,22,60204,26141,10,1,1
96,23,146765,138334,5,2,1
97,11,4634,112,21,1,1
97,20,5550,790,21,1,1
97,21,236960,530668,14,2,2
97,22,5654,801,19,1,1
98,20,77586.33333333333,297793,21,13,5
98,21,59277,258210,25,9,5
98,22,154185.5,252943,14,3,2
98,24,192644,234341,6,1,1
99,17,105312,32419,9,1,1
99,19,195114,227384,7,1,1
99,20,51405,194754,17,22,8
99,21,82106,308546,25,15,8
99,22,94425.5,273161,13,7,2
99,23,80307,110356,7,4,1
100,21,94804,133758,8,1,1
101,22,10125,13325,5,1,1
101,68,20534,21515,6,1,1
103,102,83059,58963,10,2,1
104,102,91138,57619,9,1,1
105,102,53172,48130,7,5,2
105,103,85212,63019,10,1,1
109,7,5074,637,52,2,1
110,17,5706,745,25,2,1
111,17,1070,30,67,2,1
113,57,5115,13744,12,2,1
116,25,5696,626,24,1,1
117,15,4682,736,68,5,1
117,59,209891,254655,6,1,1
118,101,51832,55066,6,1,1
118,102,88072,86484,10,5,2
119,5,217095,434894,8,16,7
119,6,67012,36403,3,4,2
119,58,62560,39377,7,3,2
119,100,93446,13217,7,11,2
119,101,106155,55026,7,1,1
120,4,204484.5,472275,11,10,3
120,5,153167.5,347513,6,15,4
120,6,124054,402969,11,10,4
121,2,1338,15931,45,1,1
121,3,122407,254754,8,6,4
121,4,93562,93546,3,1,1
122,0,159364,202438,137,3,2
122,2,93618.5,186735,6,4,3
122,100,104930,71856,6,3,1
123,1,106323,214240,9,8,3
123,48,106361,137815,3,1,1
123,49,212817,252304,7,1,1
123,99,96489,33814,6,9,1
123,121,31626.5,105643,31,12,3
124,0,122331,334678,8,3,3
124,1,75298,76910,18,1,1
124,2,94575,182758,8,16,2
124,63,104937,112449,10,1,1
124,64,101928,108980,5,12,3
125,0,101720,513101,19,13,6
125,1,24788,34181,3,2,1
125,59,99750,119596,11,1,1
125,66,102839,144090,7,1,1
125,71,2059,1090,6,1,1
125,101,106478,12012,4,1,1
125,102,17807,17676,5,1,1
126,1,63307,72629,25,7,2
126,2,256524,318606,4,1,1
127,102,213177,15072,5,1,1
