x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,34,9806,6860,42,2,1
3,98,22961,9062,91,1,1
3,100,20828,13604,118,1,1
4,5,36843,97,33,1,1
4,84,53520,2386,69,1,1
5,108,39600,7071,75,1,1
6,98,101705,8431,93,4,2
6,110,20774,6285,86,2,1
7,119,39052,4961,100,4,2
8,5,22526,36785,27,20,1
8,92,23140,6359,147,1,1
8,113,19526,4051,79,1,1
9,116,22410,3082,83,1,1
9,120,5540,5735,32,3,1
10,4,87229,45055,32,1,1
10,89,102437,11009,87,1,1
10,92,53307,2821,110,1,1
11,90,4757,3950,91,1,1
11,118,29023,4359,83,1,1
12,88,17913,9975,85,1,1
12,91,87323,10920,83,1,1
12,116,12629.5,11284,186,5,3
12,117,52931.666666666664,22761,260,5,3
12,119,89614,4236,151,1,1
12,121,102831,3337,99,1,1
13,117,19881,1086,95,1,1
14,116,5697,5234,38,1,1
14,120,17036,8914,90,1,1
14,121,54561,7083,97,4,2
15,88,62731,12211,127,1,1
15,102,19625,4796,125,5,2
15,121,11892,13600,219,13,2
16,102,5065,2942,102,1,1
16,120,32703,5362,82,1,1
17,52,2227,1531,55,1,1
17,91,212727,6608,111,1,1
17,103,157491,3472,96,1,1
18,117,6112,4752,210,1,1
19,12,2090,8619,141,1,1
19,110,9442,7200,144,2,1
19,115,8028,2745,94,1,1
20,116,19086,5666,86,2,1
22,121,19183,9613,203,2,2
22,123,5606,6439,43,1,1
23,125,11840,12036,139,3,2
24,38,1301.5,4508,274,11,2
25,7,2880.5,15058,58,2,2
25,35,2214,1132,136,5,1
25,36,1261,1106,71,1,1
26,97,7872,905,90,1,1
26,99,91650,8985,98,2,1
26,100,48055,4827,89,1,1
27,99,81601,5016,133,2,1
27,123,77310,12458,105,10,1
28,39,4696,396,133,2,1
28,41,2083,831,201,1,1
28,46,2724,1425,107,293,2
28,102,70914,7002,103,6,1
28,103,29692,5090,95,1,1
28,104,64519,8218,100,2,1
28,122,11508,9822,59,1,1
29,46,2840.5,1416,116,34,2
29,119,4727,1735,103,1,1
31,37,1642,1060,147,7,1
33,3,7186,4407,50,3,1
34,124,73298,4219,112,1,1
35,2,11706,3328,25,3,1
36,1,7375,3259,50,19,1
36,37,878,1268,187,1,1
36,49,10567,11372,48,1,1
36,126,19140,5590,99,3,2
37,125,4071,2550,5,1,1
38,99,45370,9244,105,9,2
39,100,614,12639,103,1,1
40,47,4368,7797,83,29,2
41,115,44623,8937,77,2,1
42,112,20295,3687,94,1,1
42,115,207788,9332,99,1,1
45,112,65881,5712,104,7,1
45,127,32131.5,49827,35,27,4
46,57,18241,36795,3,1,1
46,127,55200.5,108771,2,23,7
47,127,61343,127838,21,3,3
48,127,92530,94062,2,1,1
49,116,18478,5006,126,1,1
50,55,29673.5,79486,7,3,2
50,56,36652,85147,7,7,2
50,123,67370,5974,90,3,2
51,56,26487.5,58611,47,7,2
51,57,44107,45766,4,2,1
52,55,30700,89000,21,11,3
52,56,41926,44818,3,7,2
53,55,18874,33874,14,6,1
54,58,27594,35790,3,6,1
54,96,39549,9297,97,7,1
55,97,62580,4450,112,5,1
56,40,91804,94032,2,1,1
56,115,37172.5,10912,241,15,2
58,10,31705,35929,5,3,1
58,31,17177,37959,35,2,2
58,53,15602,32682,7,6,1
59,29,52092,24432,39,2,2
59,31,47042,74324,17,2,1
59,32,93235,91582,14,1,1
59,53,16203.5,36642,7,3,2
59,114,46480,7312,101,5,1
60,115,8532,1781,95,1,1
60,116,25438,10696,110,5,2
61,114,9866,6559,141,1,1
61,115,26544,9231,114,2,1
61,116,10025,2924,70,1,1
62,57,50480,110037,6,7,3
63,56,27918,40418,5,1,1
63,57,1278,3837,15,1,1
64,56,20929,33558,4,4,1
65,112,93239,7864,108,2,1
65,115,20884,7648,83,1,1
66,61,83670,91829,5,1,1
66,62,8805.5,25554,7,2,2
68,2,17499,35535,6,1,1
72,4,93230,86095,5,1,1
72,23,30248,15291,8,1,1
74,117,4343,8132,109,1,1
74,118,48981,3469,103,1,1
75,35,11689,10430,33,1,1
75,45,213,8824,142,1,1
78,11,52945,61725,5,6,2
78,55,85057,27804,26,1,1
79,55,26824,102612,34,3,3
79,73,6908,267,38,1,1
80,15,30206,93057,58,5,3
80,19,25907,105782,14,2,2
80,55,23455,80723,14,1,1
83,1,43284,52341,5,1,1
83,23,14731,17386,5,1,1
83,56,25169,37018,5,20,2
84,24,55365,155968,11,11,2
86,74,33225,38575,4,7,1
87,4,63434,68278,5,10,1
87,37,32518,32460,5,4,1
87,58,79924,81820,2,8,1
87,65,39854,47370,5,9,1
87,73,23528,21385,4,2,2
87,76,15520,36157,7,20,3
87,77,41297,54418,5,2,2
88,5,33373,30929,5,15,1
88,77,56873,49641,6,12,4
88,78,78161,75169,6,4,2
88,79,69137,99960,6,1,1
88,80,12000.5,36323,23,6,3
88,82,66846,83681,5,1,1
89,77,69538,71601,2,7,1
89,78,54406.666666666664,157021,10,8,4
89,79,19650.5,70418,10,10,6
89,80,59133.5,147559,54,5,5
89,81,52713,76308,9,4,3
90,76,48628,116406,7,20,4
90,78,27624,58827,11,8,2
90,79,42233.666666666664,157392,18,25,9
90,80,20011.666666666668,45259,18,4,4
91,77,41877,60151,2,6,1
91,78,47158,54849,7,60,6
91,79,33064,75741,13,18,4
91,81,17931,25204,7,6,1
91,121,55433,22940,2,3,1
92,77,5922,4156,28,5,1
92,78,30669,58878,21,6,4
92,79,68632,72894,8,14,2
92,119,48962,53960,3,5,1
92,120,41863,112840,7,8,4
92,121,18309,34244,10,3,2
93,9,15475,12905,4,1,1
93,12,27931,35556,6,3,1
93,76,46808,46617,4,1,1
93,77,30270.5,62695,6,3,2
93,120,35856,67056,7,6,3
94,9,14161.5,85088,12,4,2
94,10,32197.5,44067,53,6,2
94,11,12044.333333333334,39271,18,29,5
94,12,26687,57120,27,32,9
94,13,53126,131617,17,6,4
94,14,17713,28357,5,3,1
94,73,20874,17155,3,2,1
94,81,7465,9161,50,2,1
94,87,51832,49393,4,1,1
94,119,29727,27108,6,1,1
94,124,29873,23799,7,1,1
95,11,41423,29896,5,4,1
95,12,24117.5,83135,11,12,4
95,13,30886,67947,6,2,1
95,14,9179,32512,5,6,1
95,72,17236,15224,3,1,1
96,10,47465,34038,5,4,2
96,11,6021,5712,6,1,1
96,12,8946,14984,20,3,2
96,13,36897,42053,14,2,1
96,119,4015,484,39,1,1
96,122,20199,9619,13,107,1
96,123,13457,6432,7,8,2
97,109,28410,32993,2,11,6
97,110,26946,8281,5,2,1
97,111,14035,1958,8,2,1
97,118,13707,5286,8,1,1
98,1,5039,3186,5,1,1
98,68,67753,151204,7,13,4
98,108,20868,25494,2,3,2
98,109,23666,34228,4,4,3
98,120,35796.5,82389,64,4,2
