x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,36662.19760479042,1412379,6220,1084,397
0,1,68259.93939393939,5279601,5019,921,331
0,2,51645.9,1923325,4053,865,260
0,3,54192.08823529412,1389964,2191,530,150
0,4,38452.692307692305,479715,2783,273,93
0,5,49977.93292682927,5517589,10888,2474,777
0,6,84931.1488372093,17825724,11481,6099,1792
0,7,112613.7601078167,23576918,7691,5993,1829
0,8,51366.044444444444,1320485,1115,459,89
0,9,55166.987341772154,2031386,2051,732,224
0,10,80202.66964285714,4332451,3850,721,211
0,11,67480.13574660633,6411078,5347,2310,667
0,12,41230.526041666664,2623066,4479,1397,430
0,13,77678.40100250626,14236643,10371,4775,1368
0,14,108720.26972909305,46242579,16663,13665,4642
0,15,94608.40169731258,33319480,15223,10284,3140
0,16,60744.530232558136,10296298,10720,3284,1058
0,17,35802.563953488374,1840418,6226,856,280
0,18,66845.18359375,8093027,6886,2740,764
0,19,60888.32,476569,836,132,37
0,20,50455.83157894737,1660372,2675,531,274
0,21,45339.608695652176,499995,807,72,49
0,22,58298.35294117647,3815188,804,383,215
0,23,65208.857142857145,85338,293,17,9
0,24,51821,135957,6,6,3
0,25,50963.484375,1284943,1044,236,133
0,26,68561.00719424461,3062356,2893,738,249
0,27,103494.8992248062,7384083,3820,1823,687
0,28,107458.27966101695,3523308,1714,655,238
0,29,111144.74900398406,8416845,3297,1815,658
0,30,113222.43971631206,5252443,1904,1288,312
0,31,102477.29054054055,4529132,1901,846,289
0,32,92046.1568627451,3798136,1621,547,174
0,33,106760.76666666666,6249103,2776,1732,528
0,34,85514.66153846154,3653970,2263,722,246
0,35,86197.64444444445,2815285,1277,825,133
0,36,107832.98412698413,6353855,2938,1921,499
0,37,80197.9243697479,4224878,1699,815,206
0,38,74296.23076923077,1913301,1962,503,150
0,39,66964.62962962964,1440392,950,296,75
0,40,98672.08064516129,1515499,1153,305,102
0,41,70534.71111111112,1177241,764,177,64
0,42,88773.67948717948,2197365,1467,350,141
0,43,63207.96183206107,3990610,2799,719,315
0,44,61008.916666666664,1390995,1456,367,120
0,45,75598.05825242719,2807767,2117,497,164
0,46,91990.31924882629,5762539,4379,1906,437
0,47,81364.65243902439,6783590,6817,3681,798
0,48,58177.70224719101,4178247,3464,1653,330
0,49,79051.84615384616,4474439,3948,1873,448
0,50,86965.16814159292,6454263,3669,1848,562
0,51,131631.760842627,26842193,14632,12529,4576
0,52,99540.60992907801,5190609,2138,1047,295
0,53,76713.55128205128,3740990,2961,1108,336
0,54,44174.47619047619,1689816,1467,440,131
0,55,54376.57894736842,679559,419,60,27
0,56,47653.92307692308,390675,665,65,31
0,57,81155.47368421052,1810001,1007,284,106
0,58,67886.4075829384,3738321,3540,1731,587
0,59,65720.02325581395,751309,1182,220,81
0,60,86308.875,994497,860,98,41
0,61,77977.78947368421,1569072,811,279,95
0,62,108643.075,1830374,541,327,61
0,63,69677.72727272728,628694,710,172,54
0,64,79484.58620689655,2395672,1955,477,202
0,65,64694.79012345679,1308973,1823,308,152
0,66,85340.56,1824314,989,428,94
0,67,49372.69565217391,432463,817,64,30
0,68,112533.09677419355,1215300,384,105,43
0,69,87978.46666666666,1952826,1132,238,95
0,70,86296.80952380953,2795583,2051,354,147
0,71,60971.46551724138,1648277,1045,433,256
0,74,127079.92307692308,1586614,167,88,26
0,75,181430,16348,58,1,1
0,76,108278,1378,74,1,1
0,78,207515.4668141593,58684771,8456,17206,5956
0,79,211417.96029776675,51420057,5675,11861,3812
0,80,131750.7142857143,8499724,1600,828,263
0,81,167089.88100686498,43199926,5203,5180,1466
0,82,113668.35849056604,8348893,1405,528,183
0,83,87993.74545454545,5979188,1284,362,158
0,84,67103,43688,7,6,6
0,85,102485.1497005988,11769202,2627,914,317
0,86,151262.5806451613,4292755,214,104,41
0,87,176569.41666666666,3814025,197,64,25
0,88,159638.61111111112,2650628,299,34,20
0,89,153235.75,2161461,263,49,19
0,90,142101.11290322582,5782680,643,248,84
0,91,161652.42647058822,17322119,1476,830,254
0,92,159735.87671232875,9349323,820,461,153
0,93,188187.91428571427,6464689,309,113,43
0,94,126728.10714285714,3031349,693,82,33
0,95,135850.46153846153,3090976,396,175,39
0,96,67768.85714285714,852100,327,30,15
0,97,33598.36363636364,193211,311,173,13
0,100,165062.23333333334,5423531,654,137,49
0,101,57627.65217391304,1487576,620,92,24
0,102,125569.77777777778,2355694,566,75,24
0,103,150675.8,1854833,296,30,15
0,104,73352,816130,119,25,11
0,105,111665.52380952382,2180847,391,91,36
0,106,144500.42857142858,2102487,201,34,14
0,107,104575.22222222222,1860215,385,55,24
0,108,175429.85714285713,1292332,94,12,9
0,110,89312.36842105263,1450990,392,48,24
0,113,92370.4,3457701,1024,115,57
0,114,155962.125,1082777,151,17,9
0,115,29206.5,33684,68,17,3
0,117,17413,44665,23,2,2
0,119,56045,218537,110,5,4
0,120,26948,42546,58,2,2
0,121,4930.5,21259,84,2,2
0,124,11245,3438,26,1,1
0,127,132696.58333333334,1862402,227,23,13
1,0,47198.11737089202,4137799,6292,1668,502
1,1,71345.13496932515,5644276,6193,1824,549
1,2,24501.703703703704,161959,1100,75,34
1,3,83534.70238095238,3226576,2476,508,155
1,4,81159.69613259668,6042488,5796,1399,396
1,5,73122.56325823223,18275408,14500,6325,1956
1,6,52099.27697841726,4142945,8549,3065,1137
1,7,132921.49673202613,10338137,4335,1614,596
1,8,67892.21818181819,2114001,1356,263,124
1,9,59489.40909090909,758477,1003,252,117
1,10,66350.54929577465,2742267,2113,486,152
1,11,34957.05405405405,829058,1923,351,178
1,12,96423.68686868687,3964369,2368,2653,757
1,13,113511.46451612904,8137714,5449,6019,3298
1,14,123280.73809523809,20170125,7413,5515,1883
1,15,76670.46076458752,15843408,11359,5109,1523
1,16,71499.95791583166,14987611,10773,5071,1562
1,17,70130.43767313019,9172804,9667,3907,1042
1,18,55929.515789473684,2730723,2772,717,167
1,19,49633.44827586207,808752,985,248,73
1,20,51113.575,1508380,2991,502,213
1,21,70272.86538461539,1861682,880,250,135
1,22,61656.21568627451,1280437,1248,324,101
1,23,43357.395833333336,489003,1414,364,101
1,24,129663,91791,9,1,1
1,25,63402.89090909091,633099,871,248,111
1,26,62747.580152671755,2794772,2205,821,356
1,27,71652.91240875912,2480086,1824,754,329
1,28,104136.85987261146,3875589,2588,823,360
1,29,93444.39285714286,4216187,2733,1022,383
1,30,99403.81818181818,4307707,1701,805,281
1,31,129778.39754098361,8097154,3441,2192,692
1,32,95233.64516129032,2641551,1831,355,144
1,33,80207.97333333333,1827014,1301,336,114
1,34,92399.43971631206,4219985,2355,957,317
1,35,101398.47567567567,5438060,2886,1410,493
1,36,56708.45333333333,1914117,1306,274,104
1,37,90533.79166666667,6554218,2004,624,196
1,38,48709.95238095238,2167898,2123,439,117
1,39,42863.03125,591707,589,79,37
1,40,47023.25,452246,371,98,49
1,41,76722.66666666667,1004501,441,152,48
1,42,54483.16279069767,865115,723,176,81
1,43,50010.98333333333,1681833,2075,392,112
1,44,68321.27368421052,3319050,1704,754,187
1,45,42580.1282051282,587805,1571,123,47
1,46,63608.867647058825,4255507,4381,1204,380
1,47,84390.59933774834,6629973,6539,1897,596
1,48,62368,3924824,4408,1229,353
1,49,69179.24418604652,2341808,1746,509,148
1,50,67392.18939393939,3470357,2700,1011,238
1,51,93846.73023255814,10990008,4052,1702,446
1,52,80105.37755102041,2787730,1283,712,191
1,53,81595.3606557377,2596786,979,333,105
1,54,74233.15972222222,2726029,2890,1113,302
1,55,46926.666666666664,743725,906,205,62
1,56,55127.58108108108,1511518,1618,518,127
1,57,71640.92857142857,1715729,1616,349,112
1,58,66600.56521739131,2072814,2830,614,182
1,59,62581.8085106383,866754,860,280,91
1,60,71246.13636363637,1112423,750,227,60
1,61,73186.73148148147,2551204,1409,647,241
1,62,54238.0625,1049700,868,413,86
1,63,71264.44776119402,1610076,1723,328,129
1,64,69920.12,356865,783,66,53
1,65,81903.9,1989648,2267,800,262
1,66,74725.30952380953,556511,1214,290,78
1,67,80975.35714285714,505708,614,82,38
1,68,125305.79310344828,1408314,442,104,39
1,69,100359.5,895152,671,102,37
1,70,84202.9076923077,1577118,1413,454,117
1,71,39524.25,95038,53,18,10
1,72,31928,11959,56,1,1
1,76,140536,13989,50,1,1
1,77,160238.57692307694,22556252,1474,1124,284
1,78,188917.18346774194,83376493,4111,6848,2203
1,79,168163.84285714285,21613960,1166,1032,264
1,80,140724.9674796748,15557424,1207,730,261
1,81,138051.35971223022,15601028,1692,761,228
1,82,104785.27358490566,8180982,1507,478,173
1,83,116586.37209302325,7781741,1318,358,124
1,84,119209.86585365854,9734282,1123,304,109
1,85,110816.51546391753,6948305,1082,497,183
1,86,90253.76470588235,1268120,183,42,21
1,87,173183.25,3825405,346,47,28
1,88,63908.125,525230,92,34,8
1,89,102422.75,351113,333,17,8
1,90,116956.32352941176,3497963,818,107,42
1,91,162826.55384615384,7590065,737,220,87
1,92,166017.39423076922,13450980,1296,594,162
1,93,175994.8125,2812818,180,29,18
1,94,139710.46153846153,3928420,234,59,30
1,95,94918.57142857143,832242,803,54,17
1,96,124441.94285714286,7614180,764,403,103
1,97,128618.79310344828,7009746,755,248,94
1,98,88238.77777777778,816878,107,14,9
1,99,12714.666666666666,39665,79,3,3
1,100,186970,585925,65,8,4
1,101,262629.5,996239,62,12,6
1,102,124706.36170212766,4554881,830,172,69
1,103,152285.30555555556,3729329,574,192,47
1,104,137222.75,1470453,124,71,13
1,105,125552.44444444444,2517755,259,90,24
1,106,105605,287153,146,13,4
1,108,97550.5,423769,153,12,6
