x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,13,157105,92254,17,49,4
0,16,428984,55267,10,1,1
0,17,410008,139180,34,5,4
1,13,195796,62226,31,25,6
1,16,295507,110596,20,2,2
1,18,121703,50727,12,1,1
1,19,529983,55268,10,1,1
2,18,306414,39975,7,3,1
3,16,53104,10849,21,1,1
4,15,10518,3327,17,1,1
4,16,382214,51901,13,1,1
5,15,463414,51970,7,1,1
5,16,361859.5,110072,21,62,2
6,15,4158,2689,33,2,2
7,13,26231,8846,24,2,2
7,14,251904,22177,58,6,2
7,15,23113,9204,35,5,3
7,29,2265,919,17,1,1
7,30,96915,30348,9,4,2
8,12,513458,54783,8,2,1
8,13,231111,54503,10,2,1
8,15,45701.5,41465,27,8,3
8,16,154051,43084,10,34,2
8,30,55778,38837,14,25,8
9,11,43096,26887,11,2,2
9,12,255375,44560,11,19,3
9,15,90462,49903,15,1,1
9,26,93994,45241,9,50,4
9,28,244305,67907,12,2,1
9,29,64615,17802,18,6,1
9,31,39271,48025,9,2,1
9,33,30607,52830,21,5,1
10,34,128718,102560,14,4,2
11,26,10196,7435,43,8,2
11,29,279120,67287,19,4,3
11,34,20103,5137,33,1,1
11,35,116490,63543,9,24,3
12,37,249713,55330,9,1,1
13,14,260284.5,105279,17,5,3
14,12,140390,39168,9,1,1
14,29,31735,26130,8,1,1
15,17,39538,12369,24,7,1
15,29,244717,41169,7,2,2
16,14,38170,25430,41,33,8
16,28,67263,18619,28,15,5
17,13,23006,13282,20,9,3
17,14,10292,8877,30,1,1
19,12,100868,48734,10,1,1
19,28,137411,84643,14,60,4
20,12,208501,51170,8,7,4
21,11,472241,50741,8,2,1
21,17,15515,6403,26,2,1
21,27,54636,32331,7,1,1
21,28,349804,53466,9,17,2
21,32,401461,50599,7,1,1
22,1,24724,307,118,1,1
22,10,14600,18520,41,4,2
22,11,143165,64671,24,13,5
22,29,44967,43717,13,1,1
23,11,94725,50686,91,3,2
23,13,174364,53383,12,9,2
23,16,18902,7678,19,1,1
23,27,9029,33033,9,1,1
23,28,56234,13804,15,5,1
23,29,381120.5,97284,17,10,5
24,11,50972.5,38049,48,4,3
24,25,5174,6833,49,2,1
24,27,382498,50670,8,1,1
24,29,141641.5,110310,16,6,2
24,33,6237,5417,28,3,2
24,35,37039,9410,28,2,1
24,36,177664.5,85882,25,31,4
24,37,326667.5,130825,17,21,8
24,38,51804,28001,15,11,5
25,9,38470,34648,14,1,1
25,22,362374,55171,8,7,3
25,25,234898.5,71509,38,2,2
25,26,276185,50496,9,4,1
25,27,141411,50057,9,1,1
25,35,493054,53581,7,2,2
25,36,103445,79017,22,12,5
26,0,255277,45638,8,1,1
26,1,32010,5068,29,24,2
26,16,115573,113339,7,1,1
26,22,91899.5,64042,43,9,2
26,23,77107,18413,22,1,1
26,25,248684,25153,9,3,2
26,37,36095,36867,21,1,1
27,0,107072,31325,7,1,1
27,11,240007,81921,17,6,2
27,22,11438,14746,23,1,1
27,26,9619,8680,27,1,1
27,37,72332,35930,8,3,2
28,1,92626,48279,27,16,3
28,17,20880,16955,32,3,2
28,24,35385,9771,23,1,1
29,2,128297,40411,7,2,2
29,3,81473,56509,30,3,3
29,5,77132,34598,12,10,3
29,10,279886,39060,7,4,1
29,22,389956,50656,9,1,1
30,2,26434,40833,9,1,1
30,3,195867,50960,8,1,1
30,6,244253.5,67846,28,2,2
30,18,132191,45639,9,2,1
30,23,26944,7286,25,4,3
31,3,122817,48803,10,4,1
31,6,36950,1495,36,1,1
31,10,152289,55100,9,21,1
31,22,26207.5,37129,113,2,2
31,23,21348,6970,28,8,2
31,25,69278,49707,6,1,1
32,0,74052,29572,20,3,2
32,2,155793.5,92318,20,43,5
32,3,33408,36881,8,12,1
32,8,24930,1147,54,1,1
32,16,265818,53842,8,1,1
32,18,202256,31993,19,5,3
32,19,59025,42198,17,2,1
32,20,35593.5,21716,24,30,3
32,21,57451.5,63437,63,47,3
32,23,26294,6719,29,11,4
33,1,428340,48785,7,1,1
33,2,344761,97555,8,9,2
33,7,503682,51071,9,1,1
33,17,95545,35613,21,12,4
33,18,328481,192079,17,8,2
33,20,22093,7428,10,2,1
33,21,24195.666666666668,70949,52,7,5
33,26,23583.5,15798,56,3,2
34,1,38237,40458,8,3,1
34,8,481035,51072,8,1,1
34,11,233131,50381,9,23,1
34,20,258495.5,162019,19,33,6
34,21,149449,138029,18,49,16
35,1,51446,10830,19,1,1
35,2,33827,10206,30,10,1
35,8,42357,937,44,1,1
35,20,491063,98981,7,5,1
35,21,281175.5,67912,124,9,4
36,1,80359,69532,8,1,1
36,2,114268,124296,16,3,2
36,7,495259,51075,8,1,1
36,10,66592,48017,8,1,1
36,21,36679,35267,7,1,1
36,24,267317,109220,8,1,1
37,0,79100.5,57998,34,12,4
37,2,47175,19526,51,3,2
37,10,23572,5247,28,2,2
37,21,211799,51956,8,2,1
38,0,70028,29205,29,3,2
38,1,28373,7598,16,1,1
38,2,30630,5319,19,1,1
39,0,41281.5,31289,28,17,10
39,1,42257.5,19333,37,11,5
39,3,54778,10831,17,2,1
39,21,90019,52024,8,1,1
39,27,9642,1644,29,1,1
39,28,168805.5,78713,16,26,8
39,49,35844,26418,14,1,1
39,50,40061,83677,24,10,3
40,10,101834,28072,25,4,1
40,28,167229.33333333334,241539,29,15,6
40,29,228659.5,93516,15,24,5
40,48,8623,7579,17,3,1
40,49,153392.5,100294,17,15,3
40,51,10746,38190,24,1,1
41,0,15441,5152,10,1,1
41,3,39618.5,20920,45,19,4
41,6,38419,9759,18,10,1
41,11,237149,54897,8,2,1
41,21,258642.5,98537,17,12,5
41,29,467283,50812,7,1,1
41,31,97607,114313,30,6,4
41,48,267067.5,100250,15,2,2
41,51,293651,74202,9,4,2
42,4,34893,6459,24,2,1
42,8,102169.5,109242,34,36,3
42,9,59292,33248,9,1,1
42,10,229817,29580,8,2,2
42,11,174877,59680,15,3,2
42,32,6181,3679,38,21,1
42,48,101640,44214,14,7,3
42,49,31742,2473,25,1,1
42,51,58507,4369,30,1,1
43,0,22694,9092,25,10,1
43,1,42278,10945,25,23,2
43,2,155079,50706,8,2,2
43,3,30954,2988,20,1,1
43,4,276966,50130,8,2,1
43,9,313747,74502,8,19,2
43,11,74762,19989,17,1,1
43,21,9786,784,36,3,2
43,27,199878,64636,44,26,8
43,29,164251,50982,9,1,1
43,46,114692,34134,6,4,2
43,48,419045,51526,6,2,2
43,51,283073,86776,8,13,3
43,52,64104,29022,27,3,2
44,0,23733,9829,44,4,2
44,2,86087,52300,7,2,1
44,4,254550,46430,9,48,3
44,10,48989,46511,7,1,1
44,11,10159,2405,16,1,1
44,20,267832,98286,9,1,1
44,21,221871.5,135261,77,2,2
44,26,66432,32837,8,2,1
44,29,218969,50785,8,1,1
44,32,491417,102000,6,1,1
44,37,39609,39969,14,1,1
44,46,128690,30105,7,1,1
44,47,154043,50701,6,5,1
44,51,184151,63513,7,4,3
45,2,129106,40567,7,4,2
45,3,204762,83792,10,11,2
45,4,34540,36179,7,1,1
45,9,111304,29275,10,6,5
45,10,144755,49912,10,1,1
45,21,99562.5,103774,15,35,4
45,26,144020,36256,30,3,2
45,27,19036,16283,22,1,1
45,30,235230.5,69404,21,4,2
45,36,52494,25031,57,33,6
45,37,225597.66666666666,168579,37,6,5
45,39,550648,54953,7,1,1
45,40,73089,32359,10,1,1
45,47,76325,49413,8,1,1
46,3,291875.5,208102,14,14,4
46,4,54367,37169,7,5,1
46,7,203157,44030,9,1,1
46,11,217854,95844,9,11,3
46,19,378586,54066,9,2,1
46,21,88156,44486,9,1,1
46,26,147257.5,51639,24,6,4
46,28,167973,67654,7,4,2
46,29,172880,38206,11,13,4
46,31,222182,48015,9,7,1
46,32,196060.33333333334,137323,24,7,4
46,33,321487,144762,15,5,4
46,36,73922,133171,28,6,4
46,37,33544,40086,36,8,2
46,38,620,276,80,1,1
46,44,22075,6392,11,8,3
46,45,43528.5,22825,38,13,7
46,46,115565,59004,7,17,1
46,47,18817,21649,12,5,2
46,48,7225,3450,37,7,1
47,0,409375,96700,8,6,1
47,2,294578,93571,8,10,2
47,3,71781,85917,43,78,19
47,4,42284,36002,53,15,10
47,20,165726,123516,19,4,2
47,22,14188,2650,79,4,3
47,23,309450,101828,12,1,1
47,27,94493,25464,13,8,2
47,28,161002,51427,9,17,4
47,32,147787,27523,7,6,1
47,36,107184,36903,16,32,2
47,37,26518,5667,20,1,1
47,39,176234,46783,7,14,1
47,42,47939,35862,17,5,3
47,43,23626,22709,38,19,4
47,44,35678,9691,17,1,1
47,45,88776,53310,39,25,15
47,46,26750.5,15172,42,5,2
47,47,158282,50849,24,3,2
47,48,185550,152968,18,3,2
47,49,58528,45821,8,3,2
48,2,40195,38758,22,2,2
48,3,46750,56987,21,7,4
48,4,91110,46177,22,8,3
48,5,155702,49805,8,4,2
48,9,126778,44469,8,3,2
48,10,208148,51071,7,1,1
