x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,116,14937.5,32556,49,15,15
1,117,19030,23961,131,6,3
2,119,13104,12009,16,2,2
10,87,21235,28501,52,1,1
15,55,20704,573,15,1,1
16,44,32749,42219,22,1,1
16,45,45117,26620,27,10,2
16,59,17458,27134,38,5,4
17,41,45330,63077,51,4,3
17,52,33217,36307,21,4,4
17,57,7919,670,39,1,1
17,58,33198,35875,54,4,2
17,59,18966.5,24285,194,8,3
17,64,3271,3752,46,1,1
18,43,17452,19438,21,1,1
18,47,926,223,115,1,1
18,48,13551,38105,80,3,3
18,50,7195,753,60,1,1
18,51,30746,27424,18,2,2
18,52,53976,104900,50,3,2
18,53,2564,94,288,2,2
18,56,13374,19398,23,3,2
18,57,29054,36393,23,9,5
18,58,21486,26370,75,5,5
19,42,25080,16322,18,6,3
19,47,47045,34738,22,1,1
19,49,8267,6824,24,3,2
19,50,8750,10123,19,1,1
19,51,58957,39250,18,15,8
19,53,4649,695,33,1,1
19,55,18706,20076,21,7,5
19,56,29263,19585,33,5,5
19,66,23866,2915,40,1,1
21,44,780,1993,739,1,1
22,44,368,1880,38,1,1
24,47,46311,11632,26,1,1
25,49,20844,3094,34,1,1
26,29,865,1586,805,1,1
27,49,2487,2279,721,1,1
27,74,12936,4940,26,1,1
29,62,3795,1616,733,1,1
29,68,1138,187,209,1,1
30,66,6792,2251,675,63,1
