x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,28,15395,2822,10,2,2
0,30,13526,3664,21,4,1
0,102,167413,160735,17,9,6
0,104,23274,19182,31,25,2
0,105,204565,191381,12,10,4
0,106,121709.5,117121,15,9,9
0,107,184006.5,34644,21,6,4
1,31,7061,840,16,1,1
1,34,23498,5391,10,13,2
1,38,7884,921,12,5,1
1,39,9660,975,11,1,1
1,62,7595,835,25,5,1
1,63,17763,38142,66,2,2
1,67,8235,1445,56,4,2
1,101,192225,93143,6,1,1
1,102,215323.5,70683,16,3,2
1,103,25036,17790,13,1,1
1,104,163273.33333333334,82392,26,24,13
1,105,124003.5,89943,20,13,9
1,106,157788.5,119700,28,21,10
1,107,100351,53227,11,21,3
1,108,89650.33333333333,43010,31,22,5
1,110,226120,142184,4,6,4
1,111,56843,11484,15,3,2
1,116,9034,735,21,1,1
1,124,2250,14486,47,1,1
2,30,24921.5,26768,46,18,4
2,31,36989,33698,29,1,1
2,32,51546,44771,5,2,2
2,33,29027,6182,12,9,2
2,39,50164,45451,30,17,9
2,63,8666,662,34,2,1
2,67,6353,1359,77,40,2
2,101,132283,19643,4,1,1
2,102,142033,29236,10,1,1
2,103,154413.5,48733,16,16,4
2,104,137148.66666666666,133881,25,108,55
2,105,108160.5,64007,23,60,29
2,106,175036.5,188088,32,69,19
2,107,142931.5,47953,25,21,12
2,108,83381,9603,11,9,4
2,112,18148,3698,12,9,1
2,116,8067,1735,21,1,1
2,118,9706,588,9,3,1
2,126,15111,3287,8,2,1
3,30,11475,3735,25,1,1
3,31,34165,31477,23,1,1
3,39,17010,9229,19,13,4
3,40,76100,43466,34,8,4
3,44,14165,8005,55,1,1
3,67,26581,3401,10,1,1
3,95,18051,19654,7,1,1
3,96,4902,876,23,1,1
3,98,95142,18828,5,2,1
3,99,11625,1737,6,1,1
3,101,25661,23967,6,1,1
3,102,67527,19389,12,1,1
3,103,148890,102054,42,30,16
3,104,65857.5,70319,23,92,12
3,105,111871.5,87937,19,164,55
3,106,92094,56153,21,23,13
3,107,149195.5,99768,18,90,18
3,108,186267,220717,22,3,3
3,123,2392,366,32,1,1
3,124,28949,4105,28,1,1
4,2,15275,3701,22,1,1
4,29,7883,693,26,2,2
4,34,9463,10948,19,1,1
4,35,10120,16167,88,172,4
4,38,75424.33333333333,66105,44,99,26
4,39,68612.5,59587,30,91,21
4,40,56493.333333333336,30381,49,23,8
4,41,18354,3457,19,2,1
4,76,27622,18560,1,1,1
4,95,13773,12140,10,4,1
4,100,10346,470,60,1,1
4,101,10577,15130,10,7,1
4,102,137913,94256,15,9,3
4,103,59553.5,34740,21,6,6
4,104,101384,173459,20,24,13
4,105,140222,161575,31,101,51
4,106,151195.5,47317,27,9,4
4,109,95000,18901,5,1,1
5,35,12619,2325,23,1,1
5,36,13156,10246,18,5,1
5,37,21027,24123,10,1,1
5,38,72888,41580,9,15,7
5,39,103039,85170,21,66,36
5,40,58496.75,43054,52,4,4
5,96,7925,544,32,2,1
5,103,8123,4553,7,11,2
5,105,79495,75197,25,11,7
5,106,79444.5,44851,19,19,6
5,107,232836.25,147734,35,63,14
5,108,19635,8954,13,3,2
5,116,5494,354,27,2,1
5,121,12826,14137,16,1,1
6,37,38103,30180,110,7,6
6,38,88920,67259,20,23,10
6,39,113929.25,198635,42,165,53
6,40,145884,51036,9,4,2
6,41,190415,29173,9,6,2
6,42,15612,8985,21,12,2
6,61,13374,3863,10,1,1
6,97,11582,736,19,8,1
6,104,131232,39384,35,2,2
6,106,37499,29214,44,7,5
6,107,232986,71736,18,12,4
6,109,17869,3558,16,1,1
6,110,51947,72139,13,15,3
6,122,1609,508,11,4,1
6,123,1643,559,11,1,1
7,36,26975,34875,19,5,2
7,37,347855,55392,12,1,1
7,38,49045.5,78346,21,91,11
7,39,92887,47327,91,25,7
7,40,24851,19454,7,1,1
7,68,2186,688,34,1,1
7,71,5863,6111,13,2,1
7,72,6709,6420,13,2,1
7,103,102407,30687,5,5,1
7,104,97266,36974,13,3,3
7,106,97408,47794,4,4,2
7,107,170332.5,135415,12,17,6
7,108,72984,27893,23,101,10
7,110,100368,70912,4,1,1
8,7,2034,995,9,1,1
8,35,19817,6911,24,1,1
8,36,45233,19755,9,19,4
8,37,68313,17198,8,13,3
8,38,65858.25,53818,54,45,17
8,39,88234.5,38663,21,19,8
8,64,53527,79720,8,1,1
8,65,15975,3759,22,2,1
8,99,3013,330,31,1,1
8,102,58623,32870,21,10,1
8,103,68111,65151,23,5,3
8,105,53855,11500,6,3,1
8,108,282250,57758,12,1,1
8,115,20197,4815,9,16,1
8,127,11652,4526,16,1,1
9,21,4151,762,34,3,1
9,37,65906,27794,9,4,1
9,39,12027,3840,12,2,1
9,40,33261,7709,11,2,1
9,61,1823,6600,22,1,1
9,64,8326,3338,35,3,1
9,73,7906,484,23,2,2
9,108,68136,53033,13,1,1
9,109,157914,37396,13,8,3
9,110,229228.5,128340,18,2,2
9,125,14406,4477,11,253,2
10,36,11976,4790,21,9,3
10,37,16407,7144,19,3,1
10,38,104724,10790,11,3,2
10,61,36585.5,11526,39,24,3
10,62,27711,12176,39,9,8
10,63,19512,6758,42,13,7
10,73,27531.5,11216,36,7,3
10,99,10913,1453,45,38,3
10,100,12492,631,26,1,1
10,102,8313,7236,50,134,6
10,106,6603,370,9,1,1
10,107,12871,12460,5,6,2
10,109,20946.666666666668,32730,59,4,4
10,123,4364,788,9,10,1
10,124,8509,9264,20,6,1
11,36,10618,4699,12,2,1
11,37,124791,42902,11,10,2
11,38,99880,15260,19,13,3
11,63,19463,3665,20,2,1
11,72,5987,702,19,1,1
11,108,6816,4352,15,2,2
11,109,3400.5,587,143,2,2
11,111,24908,21114,8,1,1
12,1,7381,5732,11,1,1
12,37,5884.5,3305,28,4,3
12,38,63480.333333333336,54564,35,27,12
12,57,13766,3220,15,9,2
12,60,4680,6873,12,3,1
12,64,70241,6103,24,1,1
12,72,7887,708,694,1,1
12,106,13717,28829,20,2,1
12,113,14947,4954,7,2,1
12,121,23258,9438,13,1,1
12,122,20001,9727,12,1,1
13,12,42959.5,14914,22,5,2
13,13,13538,3962,7,1,1
13,38,12641,8845,21,4,2
13,64,17732,3774,11,2,1
13,65,6807,744,24,2,1
13,93,59745,37168,20,1,1
14,35,35157,8230,21,1,1
14,92,41180,7413,17,1,1
14,106,17421,18974,7,15,1
14,110,22576.5,7001,32,3,2
14,112,9613,3990,13,1,1
14,113,3366,444,11,6,1
14,120,25612,21334,12,6,1
14,121,42591,31941,9,2,1
15,26,23103,4276,28,5,1
15,27,13467,4012,22,1,1
15,90,9547,15397,56,1,1
15,94,15692,3778,8,1,1
15,108,16905,18094,14,22,5
15,111,2963,332,28,1,1
16,27,15788,3921,22,1,1
16,59,4749,850,68,2,1
16,79,24000,14830,4,2,2
16,80,182774,93814,9,14,4
16,81,28682,10618,18,3,1
16,116,23459,9584,18,4,1
16,118,10306,6342,17,7,1
17,79,168593,69766,5,13,4
17,80,35157,15349,4,1,1
17,81,65266.5,61905,13,15,12
17,82,155638,71907,5,2,2
17,110,92692,19778,6,2,1
17,112,18952,3700,19,1,1
17,117,45227,25775,11,1,1
18,39,5458,854,64,1,1
18,40,397,3156,30,2,2
18,77,1449,1158,13,1,1
18,79,88179,35251,12,8,3
18,80,72559.5,57158,9,10,8
18,81,40995.333333333336,44291,37,10,9
18,95,7866,8733,47,5,1
19,31,11864.5,5443,20,4,2
19,32,9030.5,11638,27,3,2
19,81,31695,33008,19,6,5
19,112,429553,57845,12,3,1
20,10,1266,150,81,1,1
20,40,3682,830,30,2,1
20,83,17809,10879,5,2,1
20,84,95890,64856,6,3,1
20,113,7249,286,17,2,1
21,67,22750,13991,23,1,1
21,83,106535,20131,4,4,3
21,92,19742,6769,8,1,1
21,93,7812,2072,39,2,1
22,34,6796,2755,22,1,1
22,102,58264,41252,29,1,1
22,107,19141,4858,9,6,1
22,125,12031,3798,13,3,1
23,92,16377,7300,18,2,1
23,107,12821,8392,31,17,2
23,119,233010,206664,8,1,1
23,120,15812,1714,11,2,1
24,63,17461,18818,19,1,1
24,105,12677.5,4532,39,15,4
24,111,11188,4857,10,1,1
24,117,7454,740,18,3,1
25,14,15618,755,16,2,1
25,40,3746,657,157,3,1
25,45,3039,437,22,5,1
25,60,8491,807,16,2,1
25,102,8579,581,9,1,1
25,104,19623.5,12585,37,30,3
25,105,20147,10082,31,4,2
25,115,45517,40017,16,1,1
26,39,44070,7701,16,2,2
26,41,15077,14532,14,3,1
26,105,48691,4390,15,2,1
26,116,11555.5,10659,63,10,2
26,122,13561,2173,21,1,1
27,34,8018,856,11,1,1
27,36,12167,3278,11,1,1
27,40,20016.333333333332,29544,71,7,3
27,41,11523,3663,23,1,1
27,43,4577,429,57,5,1
27,95,8447,794,9,1,1
27,104,7634,788,17,1,1
27,108,7999,422,47,4,1
27,115,60791,62507,4,2,1
27,122,29986,18449,10,4,2
27,123,27568,5042,21,7,2
28,35,4827,643,44,1,1
28,36,5780,630,71,1,1
28,37,18825,4449,17,2,1
28,39,40881,19351,32,9,5
28,40,43044.333333333336,37630,44,64,26
28,41,33842,17819,35,14,9
28,42,11609,5144,23,1,1
