x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,50,34799,41676,7,1,1
1,105,1438,1475,28,1,1
3,78,91293,43564,6,6,1
3,79,89273,38341,7,14,3
3,106,29305,4549,19,1,1
5,80,86701,31641,6,1,1
6,102,75161,47869,7,9,1
9,107,175636,54332,14,1,1
10,105,90514,14978,16,4,1
10,107,165698,36033,27,1,1
10,111,118654,26542,21,2,2
13,27,10226,622,62,11,1
13,31,83645,77246,32,3,2
13,32,152925,106359,22,17,4
13,84,91274,46918,7,1,1
14,22,8968,622,24,1,1
14,31,10951,647,66,1,1
14,32,8786,673,62,2,1
14,85,111322,47730,6,5,1
15,107,21772,30854,141,1,1
16,53,28444,48445,8,2,1
17,53,33800,31468,11,1,1
18,53,79171,38619,8,1,1
18,54,54662.5,51910,31,74,3
18,115,28537,7763,11,1,1
19,94,112161,53197,24,5,2
20,37,2793,461,76,1,1
20,91,28284,5142,38,1,1
21,59,1147,698,30,1,1
23,50,62649,36365,12,3,1
24,85,22149,13735,30,3,1
24,86,146343,45657,12,1,1
24,112,176475,61191,11,1,1
25,71,15164,11911,7,1,1
26,52,57844,8521,15,1,1
29,50,9697,4285,17,3,1
29,56,97236,6482,16,10,2
30,110,10349,10901,26,1,1
31,47,7430,3120,39,1,1
31,59,29181,11925,27,6,2
31,122,62251,15139,16,1,1
32,59,136545,195199,15,10,2
32,60,30243,396,21,1,1
32,111,17728,13905,20,5,2
33,56,68102,95240,18,2,2
33,57,30019,28595,4,1,1
33,58,44687.5,51307,25,20,3
33,59,50598,16641,10,1,1
33,60,41547,30194,25,2,1
34,56,54165,67665,7,4,2
34,57,125947,270070,11,37,10
35,57,24104,13508,40,10,3
35,58,278979,1196732,17,71,20
35,59,192576,375544,12,12,3
35,60,280977,217013,4,7,2
35,67,41909,15101,20,1,1
36,58,180305,183119,5,4,3
37,49,79975,68115,6,2,1
37,57,52460,11504,7,1,1
37,111,138855,48102,10,4,1
37,112,127241,62503,24,2,1
38,49,11893,7124,18,2,1
38,56,52611,10813,8,1,1
38,59,393901,79837,20,1,1
38,108,48448,22052,4,1,1
38,110,44311,13444,14,2,1
39,61,52081,15812,16,1,1
39,72,81747,18313,18,13,2
43,61,31640.5,14955,213,22,2
44,102,28697,15724,31,3,1
44,107,44846,36719,6,2,2
45,61,42954,10747,12,2,1
46,41,24834,4946,30,1,1
46,63,27078.5,4252,22,2,2
49,60,13832,7802,40,1,1
50,85,99090,53996,11,1,1
52,11,199613,250859,9,2,1
52,51,36193,28192,18,5,1
52,52,82285,25529,19,2,1
52,61,291606,111455,17,1,1
52,63,9125,4748,5,2,2
52,64,127451,23155,15,1,1
53,30,39622,11367,23,1,1
53,42,25079,4445,22,3,1
53,60,25646,1727,10,1,1
53,61,48794,15431,14,2,1
54,110,160750,48574,267,6,2
55,108,16834,3133,18,4,1
55,109,16041,727,35,1,1
55,110,24169,2081,8,1,1
55,111,10061,8269,32,2,1
56,55,76079,24317,23,3,1
56,104,3615,2676,6,1,1
56,110,27580.666666666668,86425,23,5,5
56,111,49018,134147,13,7,5
56,112,91169,42567,8,5,2
57,102,26413,32066,7,1,1
57,105,78080,29461,13,3,1
57,110,68412,91993,9,15,3
57,111,55433.5,242579,12,26,8
57,118,31159,3340,21,5,1
58,106,10315,37504,16,5,3
58,109,5127,969,19,1,1
58,110,51307,20891,6,3,1
58,111,169235.66666666666,254096,36,38,6
58,112,37518,43675,2,1,1
58,114,1816,2996,26,1,1
59,29,102189,30474,14,1,1
59,111,172287,36674,26,13,3
59,114,72036,24975,5,1,1
60,30,99598,30987,14,3,2
60,78,5567,1777,26,1,1
61,3,42785,22981,30,1,1
61,30,125353,52030,7,2,1
61,37,8795,4449,38,1,1
62,42,37752.5,43326,19,21,2
62,43,212125.66666666666,802051,11,8,3
63,39,25698,13429,7,2,2
63,41,15712,11356,4,2,1
63,42,117983.5,307086,7,4,3
63,43,37779,21179,29,1,1
63,44,31416,14354,10,7,2
63,108,62768,61559,7,2,1
64,41,85278,49995,87,6,4
64,42,86157,24891,9,1,1
64,43,117482,180423,5,2,1
65,111,27543,3691,23,1,1
66,66,23289,19307,13,1,1
67,0,14407,1239,25,1,1
67,17,9681.5,20232,27,3,2
67,28,9669,5113,10,1,1
67,76,41538,5968,15,5,1
67,100,89099,12343,11,7,2
67,121,12739,22657,12,6,1
68,28,41385,45393,31,21,3
68,29,61684,21527,9,1,1
68,120,6793,2096,32,1,1
69,0,52420,40675,20,3,2
69,4,68479,20424,23,18,3
69,28,22713,24784,11,1,1
70,49,44412,20097,30,4,1
70,50,27936,12700,39,1,1
72,39,22698,2561,25,2,2
74,44,22597,11852,16,2,2
74,50,58471,14264,35,1,1
75,43,54292,18488,31,1,1
75,87,35336,18091,170,1,1
76,7,39982,27049,6,1,1
76,121,16563,6060,17,1,1
77,27,46185,30398,9,1,1
77,37,16786,1873,32,6,1
78,8,188444,34994,27,2,1
78,42,80853,29063,28,2,1
83,33,69613,10711,25,2,1
84,9,65625,14972,26,1,1
84,12,1638,36503,26,1,1
85,9,86888,17370,25,2,1
85,26,20763,23911,10,5,1
85,64,2390,3581,36,1,1
85,122,27052,26294,8,1,1
86,8,294962,61181,28,1,1
86,9,43679.333333333336,29290,69,3,3
86,16,3540,10885,31,1,1
86,55,56548,11688,29,1,1
87,72,16864,37171,11,2,1
88,59,79827,93099,5,1,1
89,100,13631,9995,25,2,1
91,66,29524,8555,25,10,1
91,98,28726,29651,9,15,1
92,2,3646,9302,30,2,2
92,31,97156,37073,21,2,1
92,68,72436,24868,11,6,1
92,97,71172,21491,19,6,1
92,98,17819,13122,11,3,2
93,25,47345,40921,7,2,1
93,98,39360,8118,12,1,1
94,7,223661,179392,27,3,2
94,40,7801,8623,64,6,1
95,93,29266,3305,38,1,1
96,16,46231,16027,685,2,1
97,74,125967,106591,17,3,1
98,105,12668,9658,36,4,1
100,76,40404,1846,17,1,1
100,82,86090,38579,8,1,1
102,54,35058,60817,16,2,2
103,55,35330.5,37515,42,4,2
103,74,104270,47880,11,1,1
104,55,22191,7695,9,2,1
105,16,482433,14802,23,1,1
105,17,336599,17813,45,46,3
105,37,16041,12442,28,9,2
105,39,18623,8160,21,1,1
105,40,9559,3483,965,1,1
105,93,755015,820005,10,1,1
105,120,18409,6456,10,1,1
106,10,297278,59052,12,1,1
106,16,158489.5,32373,38,3,2
106,17,366832,7905,13,1,1
106,22,26390,10428,22,2,1
106,40,10811,1267,655,1,1
106,48,52387,42946,17,7,1
106,62,104910,31789,7,1,1
106,101,100253,38698,18,3,2
106,108,6819,3719,12,1,1
107,17,51272,17129,22,8,1
107,18,47805,35058,57,3,3
107,101,79242,76066,17,2,1
108,21,37402,9422,20,1,1
108,58,12780,1241,45,3,1
108,65,151665,185516,45,4,2
108,66,37685,75894,3,2,1
108,81,42902,37523,9,1,1
108,82,15203,1297,17,4,1
109,3,32363,3702,21,1,1
109,10,55238,9674,26,6,1
109,16,200526,126078,5,88,2
109,17,254204.33333333334,512172,32,5,3
109,18,69596.75,300517,47,12,5
109,19,130676.33333333333,375959,19,3,3
109,55,21817,15143,5,7,1
109,61,208957,100479,16,3,1
109,73,8595,3700,19,2,2
109,75,39259,13259,17,1,1
109,95,5880,17634,107,1,1
109,126,26114,6734,18,2,1
110,1,114623,41314,8,1,1
110,16,157775,152929,12,23,1
110,17,295163,305358,5,2,1
110,18,67890.75,197209,37,15,4
110,27,30379,16125,162,1,1
110,53,96704,62662,5,1,1
110,55,16315,4823,12,1,1
110,56,108460,9287,72,2,1
110,64,12259,10093,24,1,1
110,120,69412,40086,19,2,1
110,125,68931,27311,20,1,1
111,18,90984,88861,4,2,1
111,53,21663,96862,6,1,1
111,58,34812,9835,94,2,2
111,75,13046,5634,18,1,1
112,50,21004.5,22935,38,2,2
112,53,100283,14377,26,1,1
112,106,50013,5248,32,3,1
112,108,20640,9788,14,1,1
113,12,35624,44469,10,2,1
114,41,82190,33045,10,2,1
114,60,99931,19977,12,1,1
115,41,232217,91433,18,1,1
115,42,306461,96582,20,4,1
115,51,138513,43921,13,2,2
115,52,46052,54697,35,14,3
115,54,38547,26947,28,2,1
115,58,216319,41940,7,2,1
115,59,37964,10627,10,1,1
115,66,58425,7981,17,3,1
116,52,217310,22790,64,2,1
116,117,3132,4209,36,1,1
117,41,58070,17776,11,4,4
117,50,72886,158302,5,5,2
118,20,23220,23169,9,2,1
118,21,154318,68943,13,1,1
118,48,17023,7909,30,5,1
118,50,22078,32545,35,2,2
118,51,31198,10218,55,2,1
119,2,233987,22686,16,1,1
119,35,9150,2740,26,1,1
119,48,427598,32191,20,16,1
119,49,67858.5,46034,28,11,2
119,50,160779,64657,27,7,2
120,49,58933,13621,8,1,1
120,84,9989,31375,96,1,1
121,26,38312,13277,27,2,1
121,49,240610.5,182969,19,5,2
121,125,83911,29506,35,1,1
121,126,1320,18578,16,1,1
122,10,17822,14912,24,2,1
122,16,86170,94034,4,1,1
122,46,18914,67924,24,1,1
122,47,62984,52475,19,2,1
122,49,64710,78624,4,11,2
122,50,64852,104811,21,6,1
122,51,410160.5,58471,27,5,2
122,66,57695,13220,23,3,2
122,124,48334,28955,17,4,2
123,5,229885,88738,18,7,2
123,11,15027,3729,21,1,1
123,30,94482,6721,25,2,2
123,50,56523,34117,7,6,3
123,51,25164,25296,10,4,1
123,83,46394,12322,9,1,1
123,102,15859,1688,31,1,1
123,106,34213,15943,28,1,1
123,124,50591,20817,21,1,1
123,126,20522,53278,14,1,1
124,19,53579,20705,8,3,1
124,48,110793,35559,15,2,1
124,49,66232,50522,2,2,1
124,50,27478.5,61558,17,18,6
