x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,20,1291,355,127,14,1
0,23,142995,79690,5,5,1
0,45,2072,224,21,2,1
0,48,55480,67444,7,3,1
0,90,14093,10554,27,1,1
0,91,7635,5838,17,2,2
0,124,12587,8216,32,2,1
1,25,17429,94,6,1,1
1,59,4086,1314,35,12,1
1,86,271386,286064,18,1,1
1,123,456083,423901,4,1,1
2,13,16029.5,1666,40,2,2
2,22,276358,18831,49,2,1
2,25,190492.66666666666,531392,17,5,4
2,109,424390,284608,20,4,1
3,0,770,826,66,2,1
3,24,42453,50691,26,2,2
4,1,6663,815,22,1,1
4,14,15881,965,25,1,1
4,23,160310,288741,7,1,1
4,24,141512,786244,39,26,9
4,25,83939,227356,11,10,2
4,59,12517,56132,6,1,1
5,2,115894,19199,65,4,1
5,3,16083,1018,29,1,1
5,16,5232.5,1477,132,3,2
5,22,52843,88593,11,18,14
5,24,88842.5,211071,15,10,4
5,25,174260.5,480877,12,9,5
5,28,2691,535,42,1,1
5,29,3572,1083,58,13,1
5,37,4158,2174,19,1,1
5,68,219989,448242,9,1,1
5,109,436914,343871,35,4,1
6,22,84708,391759,22,30,8
6,23,29482,37191,8,1,1
6,32,3869,8398,29,3,1
7,13,12560,5978,29,2,1
7,61,18073,5456,5,1,1
7,72,21453,25155,10,10,1
7,82,159931,159137,16,8,2
8,14,11033.5,11074,55,5,2
8,18,1148.5,379,104,3,2
8,23,139669,179038,4,13,1
8,25,174331,210912,5,9,3
8,29,6416,561,61,2,2
8,76,308439,246241,21,1,1
8,99,312002,51627,7,4,1
9,21,70031,211183,8,1,1
9,59,42897,29843,11,8,1
9,120,32421,23520,69,2,1
10,30,18848,12505,16,3,2
10,59,491248,531316,12,3,2
10,68,349333.5,584034,43,3,2
11,30,69267,200834,35,2,2
11,47,15228,1732,35,9,1
11,51,16837,910,32,13,1
11,68,53931,52236,7,1,1
11,73,8095,11290,5,1,1
11,127,5413,3824,30,1,1
12,23,3470,339,68,1,1
12,27,30965,7019,25,1,1
12,28,16555,6390,35,14,1
12,47,186813,19564,63,3,1
12,71,23448,6663,8,1,1
12,122,209006,42630,11,59,2
13,27,24298,6862,26,1,1
13,33,47607,4859,29,3,1
13,52,327267,206006,18,6,1
13,70,40557,88341,15,16,3
13,71,10000,3836,15,1,1
13,72,223897.5,139730,33,3,2
13,73,17722,15140,10,5,1
13,75,263342,32626,5,4,1
13,76,223794,150570,5,7,2
13,122,151006,49464,9,1,1
14,33,15914.5,8280,67,43,3
14,50,193626,44830,152,2,2
14,52,41393,44333,9,1,1
14,68,66996,55493,9,6,2
14,71,68308,95221,37,2,2
14,72,125769,32571,10,9,1
14,74,112017,163416,22,8,8
14,120,280237,49178,10,1,1
15,44,14666,976,25,1,1
15,53,142750.5,244368,19,44,3
15,54,144222,95167,11,3,1
15,67,7154,643,42,1,1
15,68,361958,54664,33,2,2
15,69,107188.25,191941,26,9,5
15,70,57804,7617,21,2,2
16,33,1618,2036,23,1,1
16,44,30389,3669,22,1,1
16,68,71075,22908,5,1,1
16,69,219681.33333333334,525554,21,21,5
16,70,149128,84036,45,18,8
16,71,152371.25,423763,61,14,4
16,72,247814,177119,8,1,1
17,38,70993,44025,6,1,1
17,44,31436,7976,36,1,1
17,69,42621,11233,9,1,1
17,70,77108.66666666667,87399,46,5,5
17,71,169394,134293,43,15,8
17,72,403665,438503,14,16,3
17,88,65669,53499,6,1,1
17,91,35064,327514,7,1,1
17,117,6854,11791,46,1,1
18,33,3617,763,43,2,1
18,42,12691,739,48,4,1
18,69,237602,702626,43,10,5
18,70,149271.5,243323,34,5,4
18,71,243732,77349,10,9,4
18,109,2699,11026,16,1,1
19,19,231764,227698,4,13,2
19,36,10826,28274,16,1,1
19,69,27102,22335,5,6,1
19,74,25566,10802,11,1,1
19,108,42425,99686,6,3,2
19,109,40421,26556,3,4,1
19,111,311732,58647,5,1,1
19,123,18603,7463,7,10,1
19,125,28532,7628,15,1,1
20,23,13860,1029,26,1,1
20,87,311395,51829,7,1,1
20,125,143525,37399,16,3,2
20,126,55690,9754,9,2,1
21,77,4713,3457,30,1,1
21,123,29874,9989,55,2,2
21,124,33505.666666666664,52977,74,7,3
21,125,64873,12761,63,1,1
21,126,116821.5,60192,72,26,3
21,127,25687.333333333332,46809,42,11,4
22,14,39939,36232,3,1,1
22,125,79574,10246,21,3,2
22,126,35510.5,96165,27,4,4
23,21,14319,537,98,1,1
23,70,12243,805,13,1,1
23,114,7309,2084,23,1,1
24,31,141221,96715,7,1,1
24,59,23094,2502,25,1,1
24,72,6439,312,16,2,1
24,127,45408,38988,12,1,1
25,18,162019,166568,5,9,1
25,71,302635,48552,26,1,1
26,17,91325,50648,4,1,1
26,21,6743,677,21,1,1
26,55,107598,38421,6,1,1
27,17,134127.5,156976,9,7,4
27,75,26745,31491,12,7,1
28,48,28574,25816,6,1,1
28,65,67044,91309,9,2,1
29,33,35168,10193,26,4,2
29,60,321148,54613,5,1,1
29,83,704,1378,18,1,1
29,126,51756,8104,57,1,1
29,127,385876.5,207197,10,29,2
30,16,102365,85977,4,1,1
30,46,129846,43237,5,4,1
30,55,15503,36910,5,1,1
30,72,42697,57298,6,1,1
31,17,65287,69342,4,2,1
31,53,8643,599,30,6,1
31,55,88945,69449,15,11,5
31,61,98303,40978,10,5,1
31,62,91244,9869,13,1,1
31,64,8113,2382,11,2,1
31,68,77336,170697,19,5,1
31,90,64934,72673,7,2,2
31,91,40119,131130,13,8,3
31,92,23315.5,65185,23,3,2
31,112,9564,1860,9,1,1
31,124,54942,3481,54,1,1
32,55,39286,46016,23,2,2
32,62,37378,10646,20,1,1
32,68,20228,25597,29,2,1
32,71,46790,47221,9,2,1
32,83,5072,2778,43,3,1
32,90,10697,19569,8,1,1
32,123,88199.5,142206,7,5,2
33,18,182413,87415,4,3,2
33,47,9267,1049,13,4,1
33,56,133357,19775,13,3,1
33,115,23026,6423,27,2,1
33,116,63689,32943,9,5,1
34,3,50347,11050,3,20,3
34,55,246310,174327,9,5,3
34,56,391629,336563,5,1,1
34,105,283,1340,23,1,1
34,117,1398,40986,43,3,1
35,56,68042.5,357760,22,2,2
35,57,595559,68336,10,1,1
35,58,36497,13124,9,2,2
35,93,2384,5381,41,1,1
36,5,18062,10710,4,1,1
36,29,3666,1004,203,2,1
36,55,129769,123361,15,3,3
36,103,10604,1506,33,1,1
37,1,82393,22402,5,12,3
37,11,25360,11729,6,2,1
37,122,86341,95900,9,1,1
37,123,38913,8608,32,7,3
37,124,11171,4653,11,1,1
38,6,54850,78272,4,1,1
38,7,88416,21752,3,1,1
38,8,155657.5,279078,8,11,4
38,9,211193,128719,4,4,2
38,10,750,1366,3,1,1
38,46,41053,37844,5,3,1
38,53,36947,41407,6,1,1
38,68,8448,783,29,1,1
38,89,43149,19093,4,1,1
38,97,14746,4564,24,1,1
38,122,46188,27207,9,1,1
39,7,74172,14733,20,42,2
39,8,64222.75,235313,24,28,11
39,9,87417,187429,10,4,3
39,10,254486,259345,7,3,3
39,14,90439,2682,38,1,1
40,9,135716,154611,7,2,2
40,10,46095,34527,3,1,1
40,118,13754,73067,14,1,1
41,63,31604,29060,36,1,1
42,10,19275,18994,13,3,1
42,99,32571,21215,45,7,2
43,10,92204,109711,3,4,2
43,21,39864.5,70005,8,10,2
44,14,25503,33025,4,1,1
44,21,81977.33333333333,217429,14,7,3
44,98,28776,5759,17,1,1
44,102,238633,64416,9,6,3
44,103,295541,516538,8,4,2
44,105,81423.33333333333,146794,31,32,8
44,106,62682.75,226539,39,28,9
44,108,41524,51817,3,1,1
44,112,27603,9583,11,2,1
45,14,41820,35765,12,11,4
45,42,53105,26534,8,7,2
45,46,9614,2862,11,1,1
45,80,614274,133949,9,1,1
45,81,44897,45599,7,1,1
45,97,180958,115722,4,13,2
45,98,19691,4182,19,2,2
45,101,254521,96866,9,2,2
45,102,129217.5,180566,6,18,6
45,103,119647.66666666667,208405,19,47,14
45,104,72363,132664,26,8,5
45,105,239540,798066,9,59,18
45,106,99199.5,224700,8,18,10
45,107,14013,2759,8,5,1
46,31,4853,361,51,2,1
46,41,44027,36513,5,1,1
46,97,487608,411111,5,6,1
46,98,25019,9195,6,3,1
46,101,130032,132221,5,14,2
46,103,44983,66126,7,3,1
46,106,20851,27409,8,2,2
47,41,122078,37005,8,1,1
47,70,4083,3903,12,1,1
47,101,39371,35732,11,2,2
47,103,32750,4547,13,61,1
47,104,20820,20680,4,1,1
48,35,7695,9586,5,1,1
48,69,225898,42086,8,2,1
49,11,30310,29976,5,4,2
49,47,2980,304,31,1,1
49,68,103538,114136,19,3,2
49,97,24927,3739,5,1,1
50,45,2084,220,56,1,1
50,87,8784,731,20,2,1
50,107,6454,6475,33,6,2
51,5,25434,37175,8,1,1
51,29,9407,8602,6,1,1
51,68,74044,69253,10,1,1
51,115,24335,33449,59,1,1
51,124,9949,746,22,3,2
52,4,20600,23837,5,2,1
52,13,28795,33909,7,1,1
52,18,5056,410,22,1,1
53,115,9552,917,28,1,1
54,106,412836,238735,5,1,1
55,18,44104,60051,14,10,1
55,34,49218,50943,17,2,2
55,46,308998,51360,9,1,1
55,75,19774,13897,28,1,1
55,93,13168,19263,4,1,1
55,106,460889,357600,4,1,1
55,112,149707,28993,12,3,1
56,1,48413,76001,5,4,1
56,12,8468,1775,36,2,2
56,13,26362,39563,4,1,1
56,18,99694,43097,5,1,1
56,76,23199,3682,98,4,2
56,95,34421,7835,20,1,1
56,112,140746,26972,15,20,1
57,13,20694,21955,30,11,2
57,14,38576,58199,5,1,1
57,18,269055,93308,15,4,1
57,65,42768,47224,6,1,1
57,76,4854,3533,17,2,2
57,77,3667,9537,33,2,1
57,118,8889,1567,37,1,1
58,13,186167,32779,5,6,1
58,14,38363.5,67166,18,7,3
58,15,40613,13491,7,1,1
58,87,1585,556,618,1,1
58,120,14880,1857,36,15,1
58,127,18798,31439,42,4,1
59,10,26604,19087,168,13,3
59,12,98871.5,61919,10,5,5
59,13,34943,23697,12,5,2
59,14,82269.5,69138,11,7,4
59,15,36562,59588,5,6,3
59,56,111659,125826,22,1,1
60,11,93641,64443,6,1,1
60,12,98459.75,221154,48,11,5
60,13,78370.66666666667,91734,33,30,10
60,14,37860,28377,5,2,2
60,56,135041,116168,36,2,2
60,124,48995.5,29330,29,2,2
61,0,127385,101637,14,5,2
61,13,79276.33333333333,109714,16,7,4
61,14,29863.5,15674,81,2,2
61,27,6624,8365,32,21,3
62,0,37803,45070,12,10,2
62,3,26958,25803,8,2,2
62,71,191441,183465,7,2,1
62,86,7292,6343,17,46,4
63,12,63537,78703,5,1,1
63,33,2511,1017,45,5,1
63,70,29748,32993,24,1,1
63,91,7769,2283,31,2,1
63,124,24428,805,37,1,1
64,33,55751,28404,38,1,1
64,84,37156,42545,3,1,1
64,85,24534,19171,3,1,1
65,50,48154,55465,8,2,1
65,80,978,900,35,1,1
66,25,4108,4898,162,2,1
66,50,33754,36238,8,3,1
66,64,173002,45522,11,6,1
66,86,90470,95004,3,1,1
66,93,799,138,113,1,1
66,101,392414,369551,3,1,1
68,104,324670,326859,4,1,1
68,127,13523,998,26,1,1
69,56,22658,3655,28,2,1
69,97,15134,27146,3,5,1
69,104,964,959,30,1,1
70,24,90488.5,137378,12,3,3
70,97,248657,282197,9,2,1
70,113,2874,6224,47,1,1
71,53,8320,17914,30,1,1
71,89,7194,17886,30,1,1
71,97,43887.666666666664,27946,54,35,15
71,98,154187.33333333334,260414,28,70,10
71,99,148484.5,319271,10,5,2
72,88,466474,317321,3,1,1
72,92,69558,41050,3,3,1
72,97,49803.5,70430,22,58,10
72,98,117381.5,203594,44,33,16
72,99,63472,101543,78,10,6
73,7,3146,208,45,1,1
73,86,83591,31987,5,11,1
73,98,174181.5,467702,6,7,3
73,99,156660,151460,8,1,1
74,77,9695,630,20,2,1
75,12,17338,19999,7,1,1
75,46,68184,7997,28,1,1
75,54,6326,2134,11,1,1
75,59,2888,822,116,5,2
75,61,12285,16157,58,3,2
75,62,210604,86947,9,37,1
75,76,16999,6438,20,2,1
75,86,7259,5025,52,4,1
75,91,26040,2911,4,1,1
76,61,31283.666666666668,93736,44,4,4
76,62,139575.66666666666,332631,26,13,5
76,73,3639,333,41,1,1
76,90,331827,296838,3,1,1
76,91,59317,92594,37,2,2
77,60,57397.666666666664,48981,63,7,6
78,60,428803,270130,5,1,1
78,61,24028,28045,24,3,3
79,7,12506,18966,6,1,1
79,64,55071,8795,38,1,1
79,121,300364,308949,3,1,1
80,5,25887,18195,34,1,1
80,76,1037,858,35,1,1
82,7,25753,27205,7,1,1
82,81,3628,11965,44,1,1
83,21,559876,93970,7,1,1
83,49,6382,2186,37,1,1
85,90,11003,58723,119,29,2
85,100,253855,173111,2,1,1
86,75,11559,1911,83,13,1
86,90,20709,33860,37,61,1
86,98,183588,31572,2,2,1
86,119,345428,222543,2,1,1
87,90,28581,68192,71,4,2
87,91,68667,18314,27,1,1
87,113,260386.5,172954,7,7,3
87,114,85026,81988,2,7,1
88,112,236546.5,297436,35,2,2
88,113,48548,83371,45,3,2
89,90,25090,29748,39,139,1
89,99,334483,322041,3,1,1
90,27,1803,235,46,1,1
90,90,24466,39680,43,3,1
90,91,5298,28277,37,1,1
93,78,71079,53106,11,1,1
93,125,210267.5,258310,6,3,2
94,18,34121,48352,13,1,1
94,24,3822,8234,33,2,1
97,11,28315.5,6997,46,2,2
97,63,12913,4087,49,1,1
97,71,35396,41691,7,1,1
98,120,230276,48235,260,1,1
99,18,54357,87288,14,4,1
99,19,146804,47455,19,2,2
99,50,66217,66128,5,1,1
99,80,20199,5648,6,3,1
99,117,85531,97077,3,5,2
100,18,59590,78240,17,10,1
100,19,30440.5,38891,38,2,2
100,20,33141,7665,24,2,1
100,113,165931,295971,27,17,3
100,117,141872.5,259360,5,3,3
101,104,4981,292,94,2,1
101,105,162777,193911,2,1,1
101,112,12819.5,4843,37,21,4
101,113,17128.5,8784,24,53,4
102,50,93505,187462,5,1,1
102,78,175140,26786,22,3,2
103,59,30765,8410,9,4,2
103,71,28834,5762,6,1,1
103,114,57730,289889,12,4,3
103,115,140691.33333333334,125343,53,19,8
103,116,178996,113847,232,8,3
104,19,7465,660,49,3,3
104,108,136770,124429,6,10,3
104,115,557057,62947,17,1,1
104,116,187136,367873,114,75,26
104,117,209172.5,282472,5,8,4
105,2,8854,815,23,1,1
105,14,71970,7620,23,1,1
105,58,4856,2649,10,5,1
105,115,123482,262614,43,78,10
105,116,201396,164081,38,47,12
106,77,237978,220827,3,1,1
106,115,165041,167364,46,16,6
106,116,88359,9353,15,14,1
107,76,10231,1995,5,5,1
107,114,341532,69456,16,1,1
107,115,33991.5,14997,42,3,3
108,77,18923,4318,4,6,4
108,88,189396,122852,4,4,2
108,117,115098,45112,2,3,1
108,118,155426,139477,24,3,2
109,6,9875,897,27,1,1
109,25,5032,2666,44,1,1
109,74,11554,5762,16,1,1
112,28,34943,43904,22,3,1
112,64,54709,30719,8,7,1
112,110,334823,344738,2,1,1
113,99,99186,10158,9,1,1
114,78,31866,12462,33,13,2
114,122,32609,37115,3,1,1
115,22,13727,3567,31,1,1
116,8,10906,2775,23,2,1
116,116,5514,858,54,2,1
117,8,317660,51886,3,1,1
117,30,66462,50652,11,5,2
118,12,125969,68870,4,11,1
118,14,121282,38755,2,10,1
118,17,180336,159921,5,3,2
118,25,15272,41770,4,1,1
118,26,147668.5,282443,28,3,2
118,27,158452.5,159984,28,6,2
118,28,194020,268221,5,2,2
118,89,71328,34860,10,1,1
118,107,215337,147837,5,4,2
118,127,3044,3917,3,2,1
119,23,111675,25994,31,3,1
119,25,54710,55113,5,6,1
119,27,61854.333333333336,138446,61,4,4
119,28,77236.33333333333,294630,15,24,6
119,124,196150,95002,2,3,1
119,125,244611,171857,3,13,1
120,9,115772,20191,3,1,1
120,23,67933,49742,7,1,1
120,24,71575,77565,4,3,3
120,26,15996.666666666666,85886,34,4,3
120,28,68241,67741,6,6,4
120,29,58398,58798,5,12,1
121,26,36597,25634,6,1,1
121,29,39052,133333,13,3,2
121,49,30297,48747,5,1,1
121,72,217048,66337,3,50,2
121,85,19519,423,26,2,1
121,114,91015,30807,26,2,1
122,15,91364,26931,26,1,1
122,17,103396,19372,3,1,1
122,18,73233,18341,3,2,1
122,19,53978,15437,2,3,1
122,26,21037,45832,57,2,2
123,12,6526,4967,22,1,1
123,16,109703,19738,3,1,1
123,18,48962,19679,3,1,1
123,26,18249,18263,50,2,1
123,81,233344,35191,9,2,1
123,126,28685,4883,3,4,4
