x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
8,118,23759,34737,3,4,4
15,94,13120,4419,56,65,2
17,115,1799,327,28,1,1
18,108,1819,530,27,1,1
18,112,6666,722,29,1,1
18,114,6711,6344,44,19,6
19,108,12025,16845,2,1,1
19,112,2156,615,41,3,1
19,113,11025,20932,20,7,7
19,114,14314,32710,86,64,20
19,115,12323.5,26525,12,19,6
19,116,4299,751,23,1,1
19,119,1407,707,168,2,1
19,120,1522,615,95,2,1
20,108,1605,395,19,1,1
20,109,4987,823,22,1,1
20,110,7262,8595,3,1,1
20,111,2483.5,828,74,48,2
20,112,6700,13333,244,44,5
20,113,23022.666666666668,66330,63,186,58
20,114,8957,22670,63,66,23
20,115,15063.333333333334,53989,69,27,17
20,119,414,108,36,1,1
20,120,3220,822,27,1,1
20,122,3122,407,25,1,1
20,123,3173,450,27,1,1
20,124,741,147,95,1,1
21,109,1649,7426,55,14,3
21,110,1011,1845,2,1,1
21,111,5450,9740,119,19,5
21,112,2706.5,1074,297,16,8
21,113,1915,625,77,17,5
21,114,3294.5,3016,162,35,13
21,115,1944,1494,89,10,6
21,116,1028,213,33,2,1
21,127,1144,250,179,3,1
22,109,1199,1456,6,6,4
22,110,3970.3333333333335,11177,210,13,10
22,111,8146,43798,81,11,4
22,112,19809,50486,64,20,9
22,113,4777.5,6911,34,23,14
22,114,2247,966,49,3,3
22,115,2172,905,128,11,5
22,123,1166,681,153,2,1
23,1,7961,764,52,4,1
23,111,3449,1102,60,4,3
23,112,14454,21545,70,24,12
23,113,19259.666666666668,47477,189,137,35
23,114,2702,586,31,2,2
23,115,1904,343,136,5,4
23,116,819,165,92,1,1
23,123,3518,600,6,2,1
24,108,43368,104326,5,2,2
24,109,1298,626,38,2,1
24,112,16684,22234,8,4,4
24,114,1539,270,364,1,1
24,115,1067,264,154,2,1
24,121,1647,322,83,35,3
24,122,1101,424,287,27,3
24,123,1640,316,45,4,1
25,121,1556,345,69,9,1
25,122,1191,246,102,3,2
