x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,118,31585,2497,10,2,1
0,125,3981,761,33,1,1
1,0,37816,42587,8,4,2
1,118,21163,2493,11,3,1
2,0,25591,29926,8,3,2
2,1,27418,30309,10,1,1
2,2,28311,30102,9,1,1
2,6,1696,739,56,1,1
3,1,25146,29079,9,1,1
3,2,21156,47146,88,14,4
3,3,28053,29002,9,1,1
3,4,28331,18912,10,1,1
3,5,16265,14449,72,2,2
4,0,28629,25097,107,1,1
4,1,27287,30521,109,2,1
4,2,26682,50876,106,3,2
4,3,26064,54939,122,2,2
4,4,19859,69020,119,21,8
4,9,28172,17988,9,1,1
4,10,13677,29336,8,1,1
4,11,5156,8613,84,16,2
5,4,26988,31699,39,2,1
5,5,14316,29971,53,6,5
5,6,24376,27135,15,1,1
5,8,3986,4248,18,1,1
5,9,2691.5,18106,101,6,4
5,10,16268,33228,80,22,4
5,11,1272.5,5685,483,3,2
6,6,17933,5278,11,1,1
7,6,3714,805,33,1,1
7,18,9826.5,20214,26,9,3
7,19,7652,6522,24,9,3
7,120,3852,759,39,1,1
7,121,4163.5,909,86,4,2
8,124,3337,1043,95,3,3
8,125,4248,699,144,1,1
9,125,2313,423,49,22,1
10,9,14011,10416,22,5,2
10,125,2176,450,49,61,1
11,9,3503,513,86,6,3
11,10,12665,13967,23,5,2
11,11,2874,518,50,2,1
11,16,56,528,74,1,1
12,0,4621,4919,9,1,1
12,1,4982,5475,10,3,2
12,8,25625,28112,14,10,2
12,9,10137.5,16040,95,4,2
12,10,2373.5,10937,88,4,3
13,2,6717.5,22568,64,3,3
13,6,801,392,29,1,1
13,8,3445,548,27,1,1
13,9,3156,7114,12,1,1
13,10,19917.666666666668,60565,74,16,9
15,9,32841,35840,9,5,2
15,11,5223,6676,27,19,1
15,12,22528,29756,13,5,1
16,9,40081,38489,10,15,3
16,11,3099,706,48,6,1
16,126,3297,620,67,4,1
16,127,1975,173,55,4,1
17,8,22517.5,43997,29,10,4
17,14,4112,4838,194,1,1
17,126,4036,717,37,4,1
18,0,33643,15081,10,1,1
18,1,40922,17037,8,2,2
18,8,34592.5,79018,18,16,4
18,9,35818,66693,20,8,5
18,10,18588,19441,8,1,1
19,0,30665.333333333332,41673,49,68,15
19,1,28523.5,28546,48,9,5
19,7,39835,38911,10,2,2
19,8,28476,73837,24,3,3
19,9,24355.5,55773,24,35,10
19,10,2485,668,56,1,1
20,0,36953,16170,8,3,2
20,1,18980.333333333332,55565,145,125,18
20,2,16711,37783,37,28,13
20,7,28836,28791,71,2,1
20,8,64821,74282,18,10,5
20,9,83783,99537,33,20,4
20,10,24304,45605,49,14,4
20,11,8710,8088,12,2,1
21,0,18650,52240,32,31,13
21,1,22603.5,45109,28,15,12
21,2,17721.333333333332,58597,39,19,13
21,3,20652,52373,33,11,7
21,4,18299,25268,19,2,1
21,9,22895,47801,206,23,6
21,10,1155,19489,12,1,1
21,15,32985,35003,11,7,2
22,0,19491,37821,24,19,4
22,1,18871,41083,47,65,27
22,2,4712,6980,24,6,5
22,3,19139,20636,37,64,7
22,8,107612,46377,10,1,1
22,9,11801,40981,62,1,1
22,12,18886.5,45556,85,4,4
22,13,24494,23568,17,1,1
23,0,7922,7570,51,24,5
23,1,24303.5,45240,23,109,37
23,2,18871,66748,85,57,25
23,3,22018,27449,28,6,4
23,4,23197,28429,44,6,3
23,10,16792.5,37883,150,15,4
23,11,15822.5,41355,52,9,7
23,12,28347,37187,62,52,8
23,13,4491,724,32,1,1
23,115,3047,317,44,2,1
24,0,41111.666666666664,56428,39,108,37
24,1,26717.5,37156,36,167,38
24,2,26474.666666666668,51261,63,94,32
24,3,16122,50772,149,43,11
24,4,20080,30187,9,5,1
24,9,14153,30671,82,4,1
24,10,22801,24541,38,36,5
24,11,16911.333333333332,50791,94,20,6
24,12,28469,23369,20,2,1
24,18,24429,33633,10,2,2
25,0,31683,39569,29,207,59
25,1,22975,27663,54,45,12
25,2,24678,40738,25,37,12
25,3,18491,30537,73,8,4
25,4,17722,26431,44,3,2
25,11,18745,21807,28,5,3
25,19,303682.5,172374,22,16,3
25,101,4130,795,47,1,1
26,0,31936.5,51713,62,63,16
26,1,26773,18899,14,10,7
26,2,13265,12833,61,3,2
26,3,25416,29650,7,101,4
26,4,11848,16382,29,27,10
26,5,18788.5,27984,67,14,5
26,6,2323,450,25,1,1
26,114,1928.5,1292,123,13,3
