x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
62,0,151326,431337,6,4,2
63,0,59534,130297,8,9,3
63,1,7259,12652,96,3,2
64,0,41976,172253,14,15,8
64,1,40586.666666666664,142933,21,27,14
65,0,88232.75,500778,25,66,21
65,1,53456,117766,14,45,20
66,0,50673.5,232557,25,38,21
66,1,69201,66834,3,11,6
67,1,21307.5,34832,61,12,4
67,2,11680,6881,3,1,1
68,0,33358,72171,35,9,3
68,1,64636.25,299598,39,29,10
68,2,93995,305994,13,23,7
69,1,62106,354532,17,31,5
69,2,103928.5,318721,15,31,2
70,1,8193,27774,3,1,1
72,0,48874,80986,33,1,1
80,0,25965.5,65335,12,11,4
81,0,139840,136461,3,6,1
81,1,70192.33333333333,267963,9,34,10
82,0,18254,26014,2,2,1
82,1,44709,285823,13,16,2
82,2,14176,30853,2,1,1
83,1,73297.33333333333,336142,10,23,5
83,2,135092,533183,16,5,3
84,2,118992.66666666667,453677,24,28,10
84,3,84281,277269,18,18,8
85,0,86516,86126,3,5,3
85,1,116525,460409,10,28,7
85,2,49567.75,187398,25,48,16
85,3,93732.66666666667,445864,11,71,28
85,4,91377,115855,7,71,37
86,1,50216,50003,4,2,1
86,2,52578,61114,4,9,5
86,3,61839.5,276832,18,66,16
86,4,44243.5,197595,59,121,55
86,5,83029,99344,10,4,3
87,2,91261.5,209298,17,6,2
87,3,6545,2350,319,2,2
87,4,72056.33333333333,253107,20,96,38
87,5,39682.333333333336,123140,18,46,26
88,0,10496.5,10504,57,3,3
88,4,101764,208399,19,95,35
88,5,50369.5,218304,17,184,75
88,6,50097,110792,14,84,44
89,0,6723,2843,34,1,1
89,2,1951,62550,5,1,1
89,4,92606,94550,3,4,3
89,5,93367,362361,16,109,60
89,6,72038.5,163337,9,116,65
90,2,222179.5,343554,12,2,2
91,1,26709.5,64224,10,2,2
91,2,140909,194716,4,19,7
92,2,81484.5,269422,9,25,3
98,14,59707,89141,36,1,1
98,15,30953.333333333332,92629,58,24,9
98,16,28101,30446,36,5,1
99,14,35850,11835,37,13,5
99,15,32118,61124,30,6,3
99,16,46254,57031,29,1,1
115,40,25142,18710,18,2,2
116,41,49457.666666666664,204462,23,10,9
120,2,138459,169831,7,9,2
120,53,36605,45057,13,2,1
120,54,66967,90266,5,2,1
121,2,103054.5,311262,25,18,6
121,54,49638,65583,21,5,2
124,65,48369,26964,4,1,1
125,65,48562,51086,4,4,3
126,66,62462,191985,19,64,22
126,67,195059.33333333334,549929,13,33,8
126,69,244698,254602,4,1,1
126,70,139822,145459,4,6,1
127,66,89012,93500,7,7,4
127,67,220498,339303,6,18,10
127,68,54493,58347,8,5,2
127,69,149070.5,328916,6,9,8
127,71,58371,154730,5,1,1
