x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,21,105493,131516,4,1,1
1,20,36396,19521,13,2,1
2,27,49235,50293,4,4,1
2,54,158131,24513,41,6,2
2,89,92628,16432,30,1,1
2,90,4288,83392,6,5,1
2,91,176151.5,109441,25,3,2
3,77,42948,42634,3,17,3
3,91,17023,11356,26,8,1
3,127,48031,2992,39,1,1
4,10,264,3613,28,1,1
4,42,35723,16027,24,3,1
4,43,42502,15939,26,1,1
5,41,56994,15639,22,1,1
5,42,37793,14002,31,1,1
5,92,17797,1516,32,2,1
5,93,111645,10079,19,6,1
5,125,85402,9352,16,1,1
6,83,49632,48784,5,1,1
6,89,261849,66544,20,5,2
6,122,254698,70679,27,4,2
6,123,83464,44253,16,3,2
6,125,79199,9788,42,25,2
7,4,10675,10205,29,3,1
7,8,48338,26685,24,2,1
7,85,11229,10417,76,2,1
7,86,9341.5,24834,109,3,3
7,88,41798,5527,15,1,1
7,89,200538,68784,27,1,1
7,94,1738,2865,56,2,2
7,123,21301,10156,38,2,1
8,27,90604,91044,13,1,1
8,84,336993,65203,24,3,1
8,86,107405,47248,22,3,1
8,88,69194,34164,25,7,1
8,119,18756,18086,26,1,1
8,120,48943,10200,25,1,1
8,121,54975,33386,30,3,1
9,84,254819,67379,30,4,1
10,64,109067,116533,3,1,1
10,118,206173,62373,24,2,1
15,91,32479,18188,31,1,1
17,48,53883.5,98179,7,3,2
18,5,13710,13013,23,2,1
18,49,38315,33160,31,1,1
18,51,68060,61557,5,18,2
18,52,96634,82957,5,2,1
18,59,36147,58440,11,2,1
19,31,168509,113853,6,1,1
20,4,73453,90850,12,2,1
21,42,56818,37368,29,1,1
21,43,110277,43841,22,1,1
22,7,15548,15999,4,1,1
22,68,914,7936,50,1,1
23,36,95358,95594,4,1,1
23,46,37212,42423,2,1,1
24,14,23238,17841,21,1,1
24,15,20119,16932,20,1,1
24,17,26976,23951,20,1,1
24,51,16142,2195,38,2,1
24,110,7305,3287,64,1,1
25,105,11268,5532,36,1,1
26,46,93363,90209,2,1,1
26,66,4047,173,51,2,1
26,90,146442,12795,31,2,1
26,91,208943,26361,35,1,1
26,93,180958,12297,81,6,1
27,44,216240,20462,28,35,3
27,45,73211,62140,11,8,3
27,46,96338,28108,26,43,2
27,48,171240,6699,25,2,2
27,50,61939,78251,1,1,1
27,94,145000,48636,11,4,1
28,42,6770,2231,80,2,1
28,44,91355.66666666667,310693,40,17,5
28,45,171503.25,200025,64,22,6
28,46,118161,47956,22,1,1
28,47,157428,195229,25,15,3
28,48,340840,19065,25,2,1
