x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,3,92418,37586,19,1,1
0,4,291483,51099,28,4,1
0,26,11755,5181,30,2,2
0,40,132256,94985,16,1,1
1,2,75257,10197,16,4,1
1,3,402567,31740,32,1,1
1,4,255703.5,80656,38,7,3
1,5,98709,40706,11,22,2
1,6,147159,49051,18,1,1
1,7,128698,71862,18,23,2
1,19,69058,31677,42,1,1
1,43,17043,10740,23,1,1
1,44,16469,13895,51,3,2
1,50,29388,18388,18,1,1
1,51,21193,9998,16,4,1
2,3,228888.33333333334,167641,65,18,8
2,4,134327,141468,35,19,5
2,6,97989,10225,15,2,1
2,46,13895,9879,28,2,1
3,2,274832,35199,22,2,1
3,3,159815.5,111882,94,17,5
3,4,254794,73024,16,2,2
3,5,450619,41673,23,20,2
3,45,17380,8669,24,1,1
3,46,4724,7416,33,17,1
4,1,110054.5,40233,48,3,2
4,2,123371.66666666667,34073,68,28,5
4,3,153852.4,376528,77,14,8
4,4,63078,31189,22,8,4
4,17,24361,51013,31,2,1
5,16,379049,114498,18,46,1
5,17,45081,54518,26,1,1
5,19,306802,59101,24,1,1
6,15,235326,92354,23,10,1
6,19,149216,91293,23,3,2
6,96,401685,248432,6,1,1
6,101,94817,37483,40,1,1
6,104,85305,13567,25,2,1
7,1,94018,7130,28,3,1
7,7,15357,8636,42,1,1
7,8,39119,35393,64,5,1
7,14,28037,21134,26,2,2
7,15,196375,125508,12,43,1
7,16,106889.5,105896,52,17,2
7,19,70713,24496,22,1,1
7,54,41779,43427,13,1,1
7,89,66826,84798,6,1,1
7,100,55528,61342,6,2,1
8,1,308566,27289,27,1,1
8,7,145550,100251,12,2,2
8,9,147278,49026,14,2,1
8,11,69608,9909,30,1,1
8,36,29258,38659,4,1,1
8,52,111213,48560,10,2,1
9,9,176304,335221,40,10,4
9,74,162886,334093,10,4,2
10,9,35247,19620,17,9,2
10,10,517428,25363,22,1,1
11,8,205817,115424,16,5,4
11,10,511528,62993,26,1,1
11,27,10773,21739,31,1,1
11,42,8965,4299,28,1,1
11,49,129793,10436,15,2,1
11,50,9259,13389,26,1,1
11,81,13997,46569,6,2,1
11,89,71166,68903,4,16,1
12,8,240137,91328,17,1,1
12,10,60261.5,85180,42,7,4
12,34,91209.5,203696,21,15,2
12,42,4643,4810,28,1,1
12,49,274838,45545,15,9,2
12,80,257233,94752,5,2,1
12,83,89718,93538,7,1,1
12,87,74929,5647,8,1,1
13,10,128603,49062,12,2,1
13,11,304977,95096,4,2,1
13,31,80303,103895,20,2,2
13,37,88190,47103,16,1,1
14,11,64173,56588,3,1,1
14,30,74642,36987,34,36,2
14,31,95113,93752,4,2,1
14,32,102000,9935,17,1,1
14,33,103695.5,56863,29,2,2
15,11,219894,89754,4,3,1
15,30,165115.5,98809,25,16,2
15,33,3854,5010,37,5,2
15,34,123034,17664,25,4,1
15,44,46390,4425,22,1,1
15,71,311458,90223,6,4,1
16,11,255989,95013,4,3,2
16,30,95004,95128,4,1,1
16,60,182143,157973,21,2,2
16,61,104886,8438,112,2,1
17,11,58289.5,92452,27,12,3
17,14,4825,3909,29,2,1
17,60,166476.5,416869,10,17,3
17,115,502365,464586,4,1,1
18,27,90998,95163,3,2,1
18,60,24145,40190,6,2,1
18,81,264994,225572,5,1,1
18,83,434869,247343,6,1,1
18,96,85578.5,144498,12,10,6
18,114,78842,91101,2,1,1
