x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,82,30753,20933,27
0,83,27304,13315,23
0,85,39365,25068,23
0,86,44849,36611,20
0,87,38394,27579,38
0,89,45329,38102,28
0,90,37110,28449,23
0,92,31371,27677,20
1,80,12820,808,31
1,82,25995,22315,35
1,83,36891,32111,25
1,85,21187,19104,32
1,86,13710,5342,39
1,87,31801,28761,78
1,89,16443,8952,39
1,90,29019,20349,51
1,92,24550,22361,22
3,82,3475,639,35
3,83,18408,13740,30
3,85,32080,31836,21
3,86,25192,21276,34
3,87,10737,6354,28
3,90,17598,31396,30
3,92,25613,13473,28
3,93,10452,2038,36
4,90,38083,28380,27
4,92,6121,486,37
4,93,6956,735,34
6,89,33573,24791,18
6,90,27098,14165,27
6,92,42186,29873,23
6,93,63275,55635,17
7,89,12960,815,30
7,90,37275,35872,30
7,92,35176,23546,42
7,93,38255,26515,23
8,89,1496,448,36
8,90,46016,31185,181
8,92,30554,24398,20
8,93,47623,44366,23
8,94,5680,717,34
10,90,5550,494,34
11,90,70097,46599,6
12,119,1783,9,444
14,67,2912,15204,39
106,80,1079,1672,33
108,86,9084,585,36
108,87,7320,422,35
