x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
12,16,25132,9804,32
52,30,4570,560,83
54,3,3863,762,90
55,21,18873,8791,53
55,24,27975,10229,35
56,22,126230,29614,43
56,24,4832,5398,37
57,9,43415,8479,47
57,10,66578,60748,30
58,11,23106,8560,33
60,16,37782,1593,39
65,18,6520,202,50
67,20,1721,371,55
82,27,64423,19698,20
83,13,2448,323,38
86,15,73494,20433,21
88,17,54308,23074,31
99,22,1791,169,109
99,23,18320,6367,61
100,23,47569,14724,39
100,24,10546,8737,32
100,25,4149,219,79
102,24,196999,17520,46
104,25,6655,912,26
105,27,48162,18548,20
106,8,2102,337,102
106,26,41089,10023,26
110,26,73862,19696,20
115,28,65496,19974,29
