x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,66,217640,403289,11
1,19,75906,58254,19
1,66,221186,362525,10
2,67,154701,187504,25
3,64,303553,300263,12
3,72,10961,2099,47
4,72,327866,290121,15
5,125,11570,13245,54
6,20,9068,2169,26
6,74,16677,3089,38
7,58,145725,155168,27
8,20,32486,5254,12
8,36,3103,983,24
8,38,7796,893,63
9,74,5946,2008,55
10,16,57072,9645,4
10,62,12568,798,46
10,104,27409,17372,31
12,6,49920,9530,13
12,10,32482,29850,3
12,23,9321,1899,16
12,36,11822,3376,66
12,105,432124,377566,14
13,10,116911,122863,3
13,11,101390,131409,3
13,24,30052,7320,14
14,10,96631,88897,3
14,38,154773,21585,45
15,11,418455,310452,2
15,12,22126,36323,3
15,39,59508,9809,42
16,10,88330,76167,3
16,51,10767,698,42
17,8,8381,1737,8
17,76,95255,48219,30
17,77,321013,399146,22
18,52,11786,1152,47
18,70,20661,6645,29
19,39,11514,1030,30
20,108,93227,114024,22
21,4,7921,1640,11
22,18,9711,1471,31
22,127,316400,348784,11
23,30,10533,870,44
23,47,1534,708,32
23,127,117366,128275,24
24,12,13272,1593,58
24,76,15662,875,16
25,47,4492,542,184
25,127,9720,11274,14
26,38,178299,245348,3
27,38,190247,202030,2
27,77,29258,6963,33
28,59,14820,9828,43
28,72,91031,152035,16
29,72,126439,196244,12
29,74,211049,207352,18
29,75,64730,76300,17
30,0,14930,14632,38
30,11,16359,9207,44
31,11,28959,14199,33
31,72,164119,239310,12
31,74,132591,136860,25
32,70,9137,882,20
32,74,92519,77391,17
33,23,11300,737,10
33,54,200501,312467,12
33,55,236982,213837,7
34,51,284173,303806,19
34,52,240021,260685,18
34,109,71854,10356,40
35,15,19442,1725,6
35,54,175991,130283,15
35,84,57407,11367,45
36,50,696685,848885,14
36,51,219682,233555,20
36,52,456028,457613,11
36,54,338808,337975,18
36,62,7808,786,19
37,48,262661,307653,2
37,62,8971,968,42
38,109,200068,438792,15
39,109,7989,269,71
40,51,145085,10737,44
40,52,372850,254022,17
41,52,746710,694926,3
41,54,206981,190458,6
41,109,23382,4335,17
43,52,342028,319397,2
43,54,277857,286921,12
44,52,68832,80969,2
44,54,7474,436,60
45,0,404160,408021,20
46,0,152463,117765,23
46,2,14557,1799,39
46,50,366193,261224,15
46,54,301561,188812,16
46,55,298938,299878,2
47,30,3634,999,9
47,32,9291,1009,27
47,34,6686,805,63
47,42,35429,42495,5
48,36,265987,396783,2
49,0,10809,1937,7
51,40,279477,246811,23
51,52,15843,14307,6
55,20,24656,2568,163
55,22,13516,2113,79
55,48,4474,1015,27
55,60,105128,123887,4
57,54,312581,16975,16
57,59,329779,597056,3
57,60,178249,189677,12
57,62,209484,297599,13
59,22,28055,3156,28
59,40,275897,312686,16
61,40,531181,433051,22
61,42,116705,143169,8
61,92,218972,172374,25
62,18,231700,24858,43
62,43,95351,98600,9
62,120,265568,260865,21
62,121,96044,86471,17
62,123,119762,148904,20
63,91,583847,423203,24
63,92,278377,289823,19
63,120,26457,2993,40
63,121,149981,163942,16
63,123,93719,139534,16
63,124,409631,373729,17
63,125,13975,2148,42
67,113,15348,1632,34
67,115,11574,1459,35
69,16,15249,17467,15
70,26,20415,2085,12
70,111,15518,12716,54
71,24,192870,115713,18
74,14,286477,301497,22
75,14,401396,291446,23
75,15,22973,25376,20
75,62,6831,1561,37
78,12,81938,95670,14
86,2,28210,2880,37
86,11,13400,1592,31
88,26,187991,178501,20
88,35,13744,2810,630
89,0,4040,353,23
95,43,112511,107849,12
96,0,71638,53206,4
98,66,122838,137070,25
99,0,245796,258446,18
106,20,4307,4378,7
107,80,180805,131952,19
107,108,301549,375288,28
108,81,295707,315498,23
109,66,5586,459,96
109,123,96915,104963,21
112,60,121673,198031,21
113,121,36762,17220,55
114,23,16714,9848,5
117,10,317781,189085,20
117,11,268689,188006,24
120,14,20530,780,43
123,32,9258,16283,7
124,42,8582,7415,157
125,117,8125,8516,37
125,119,95642,37087,28
125,120,20685,6614,23
125,123,38091,25579,41
127,36,2818,4880,63
127,117,194516,103778,17
127,119,13537,10711,24
127,123,8116,6350,29
