x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,64,4796,1706,26,1,1
3,70,7324,7933,20,1,1
4,35,3271,1917,197,1,1
6,84,38686,5835,50,1,1
6,86,35011,24066,60,1,1
9,82,25822,5821,48,1,1
10,58,18453,2221,45,1,1
12,119,23426,7450,16,3,1
16,77,114198,9056,46,1,1
16,83,58411,9622,41,14,2
18,86,61664.5,41557,94,2,2
19,85,2900,10076,48,1,1
20,54,10583,20871,29,2,1
20,76,71492,29974,37,1,1
21,46,18286,2661,28,1,1
21,72,25680,23065,55,1,1
25,42,2434,3620,150,1,1
26,43,3783,2229,29,1,1
26,48,12335,5932,59,1,1
27,48,20581,9894,28,1,1
27,49,21792,5892,32,3,1
27,50,7219,785,76,1,1
28,49,14817,3055,53,6,1
29,52,24925,8152,53,71,3
30,83,15270,10278,43,2,1
31,82,48342,15708,72,2,1
32,73,13131,19793,33,1,1
33,52,29166,22299,35,1,1
33,53,13928,954,44,1,1
33,55,10530,1619,48,1,1
33,74,89183,13816,14,1,1
34,56,12889,3445,32,2,1
35,53,2544,867,49,1,1
35,54,574,24,109,1,1
36,54,39914,22313,29,1,1
40,99,18052,4748,21,10,1
40,100,10549,2239,23,1,1
52,76,20320,11464,9,2,1
56,85,51642,13443,10,1,1
57,81,36113,6425,6,1,1
59,90,34311,28296,24,5,2
59,93,3795,555,86,1,1
60,88,5078,1968,82,1,1
60,89,26620,20691,119,16,4
60,90,34005,4852,11,1,1
60,91,22014,11448,41,15,7
60,92,9929,3245,33,14,5
60,93,13313.5,10787,73,15,6
61,89,16005,8078,34,3,3
61,90,28682.5,14240,69,19,12
61,91,51439,15700,33,43,9
61,92,29313,12875,36,20,6
61,93,8043.5,7673,90,4,4
61,96,8788,18,55,1,1
62,89,71303.5,32025,59,5,4
62,90,65053,9845,21,9,7
62,91,34555.5,14942,84,19,9
62,92,59221,9619,38,16,2
62,95,3677,169,67,1,1
62,96,9715,2702,29,2,1
63,90,63433,27890,25,15,6
63,91,14435,8018,93,22,9
63,92,29348,10839,8,2,1
63,93,20410,5266,34,27,5
64,92,27611,19038,58,21,7
64,93,47381.5,14533,26,13,4
65,91,19244,5720,8,1,1
71,70,7333,3717,47,1,1
72,67,11794,6362,28,12,1
79,78,18184,4617,27,2,1
88,42,45857,16206,26,2,1
88,111,14684,5897,30,1,1
91,53,60733,24237,20,2,1
92,22,69753,10132,29,1,1
98,121,9901,4580,70,1,1
111,99,40667,29687,20,1,1
121,31,77018,5429,63,1,1
