x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,88,10404,7641,38,2,2
3,44,4491,1469,35,2,2
5,42,2428,360,39,1,1
6,44,3753,470,15,1,1
7,42,1992,636,53,1,1
8,42,4152.5,969,56,2,2
9,23,46591,48258,5,1,1
10,118,68498,70835,3,10,4
11,117,29353.5,60071,8,27,5
11,118,57473.666666666664,208986,16,13,12
11,119,67302.5,129105,9,6,2
12,115,26970,59323,67,26,5
12,116,35759.5,98435,11,2,2
12,117,49279.5,165425,12,4,2
12,118,53345,101334,9,5,3
12,119,49932.5,118500,10,4,3
12,120,38499.5,92219,65,2,2
13,116,36796,15896,3,1,1
13,117,37081,44984,8,1,1
13,118,11328,25814,9,2,2
13,119,28639,57548,23,7,4
13,120,49401,52316,3,11,2
14,116,20325.5,65529,17,5,2
14,117,32706,48201,6,5,1
14,118,58437,80192,4,2,2
15,116,23535,28894,9,1,1
15,117,17297.666666666668,64804,41,47,4
24,116,27645,41299,9,1,1
28,66,4764,690,10,2,1
28,74,2632,393,45,1,1
31,92,25072,14459,8,1,1
32,113,60826,68206,3,2,2
33,113,23123,32695,3,6,1
34,124,14405,46277,3,3,2
34,126,26260,33278,8,2,1
34,127,64410,50148,5,9,8
35,123,55123.5,138939,10,18,2
35,124,48104.5,81094,10,46,8
35,125,63500.666666666664,189677,21,21,7
35,127,44283.2,234346,36,34,20
36,121,68992,63464,20,4,1
36,122,38813.5,74915,7,2,2
36,123,39459,40392,3,2,1
36,124,45487,121204,11,29,5
36,126,25807,81952,19,11,3
36,127,38882,136748,10,68,12
37,123,37465,57181,9,1,1
37,124,31190,41439,3,3,2
37,125,46256,194628,16,62,22
37,126,52107.5,99087,7,13,6
37,127,69927,67749,6,3,3
38,119,32741,15685,4,2,1
38,124,63544,99051,3,1,1
38,125,62879,58323,3,4,2
38,127,31081,30402,4,1,1
40,122,5236,4016,15,3,3
44,1,107210.5,247485,451,2,2
44,2,163707.5,254801,61,6,3
45,1,55882.5,132883,57,59,6
46,0,50552,148636,56,2,2
46,1,105540.5,253932,78,10,4
46,2,63981.5,166089,75,5,3
46,3,131261,276827,79,3,2
46,13,6286,682,37,7,1
47,1,358522,393105,32,1,1
47,2,43677,40116,10,1,1
47,3,13990,17130,104,1,1
48,2,5713,448,67,1,1
53,127,7032,543,12,2,1
58,32,32739,26124,55,1,1
64,22,1069,453,67,1,1
64,23,8254,332,82,1,1
65,22,35728,23454,33,2,1
67,3,5170,581,85,1,1
77,120,6923,500,36,2,1
82,112,20606,86145,10,9,3
83,111,26233,32608,11,5,4
84,110,3624,576,11,2,1
92,86,7007,1593,20,2,2
102,64,51921,71125,6,1,1
103,63,48168,50849,16,3,2
103,64,35705,85695,13,6,3
103,65,70324,65016,7,1,1
104,63,51225,71772,12,3,2
104,64,14170,4112,52,3,1
119,17,6214,505,66,6,1
