x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
16,40,7385,3922,6
18,45,28471,19732,6
18,58,88886,25714,32
19,56,62749,6081,38
20,56,74368,40299,3
21,9,211510,2018,63
21,33,206922,17118,59
21,56,24874,13322,2
21,63,17330,5992,66
22,76,3370,2252,14
23,115,117787,10762,147
32,46,12208,1451,556
44,10,17392,2948,577
44,40,90742,18412,40
61,110,18325,2961,591
67,28,743,504,5
70,109,10878,7771,6
73,24,4965,3152,25
76,105,1714,658,572
77,35,9684,4315,16
78,105,18072,2914,552
79,28,2758,1993,6
82,55,178370,15841,73
85,2,18832,24657,3
90,100,235669,20420,71
98,115,18523,2184,597
126,7,218099,189532,1
127,35,292513,316684,2
