x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
15,28,14595,12709,9
17,26,115669,128987,6
17,28,110985,111706,10
17,29,12647,11611,20
18,26,34176,56325,11
19,9,7960,2440,60
20,39,23521,16428,8
24,41,46919,85257,6
25,63,17555,15673,17
28,54,10643,2507,30
30,49,67396,57283,7
31,51,20161,18032,10
33,53,12113,3312,10
34,54,16206,4331,6
34,58,27675,30163,11
35,58,25126,23287,10
36,23,10713,9216,15
38,63,2146,1301,16
40,73,18876,17159,9
41,71,74680,60611,7
47,63,17753,2351,18
48,28,17023,5920,12
50,46,16006,8798,20
50,56,7368,1873,20
51,24,20516,13738,11
51,78,7222,3835,101
53,79,11129,1505,42
60,74,4870,6520,27
63,79,17493,16194,17
64,48,4877,3574,98
80,51,1809,864,107
91,19,5170,1951,123
