x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,73,49598,34651,3
1,72,35168,35842,3
1,73,93199,99919,3
2,31,5526,1825,18
2,123,3172,1552,16
3,59,216925,20705,3
3,72,222078,115374,3
4,58,32215,10563,5
4,83,4331,416,154
5,49,306778,28829,2
6,52,15882,19752,3
6,98,3486,2866,6
6,123,3400,3028,10
6,126,5923,5011,18
7,51,3345,3314,11
7,81,9102,8419,12
8,19,9976,4563,8
8,85,9343,4691,24
10,88,9547,35384,3
10,99,19985,18717,56
10,118,4079,4109,17
11,49,14523,14907,15
12,49,6255,3486,12
12,88,5760,10336,39
12,101,5643,5080,44
13,98,34786,44566,7
14,48,9129,6100,9
14,101,6156,5186,56
15,45,5581,1397,31
16,31,89041,19816,61
17,69,69120,22028,15
17,123,7039,7041,11
18,31,13713,1492,154
18,122,6684,5757,15
19,39,18715,4062,16
19,122,9697,4329,16
20,23,8438,949,57
20,32,9290,7557,10
20,61,3767,2867,12
21,45,8637,7392,13
21,99,7974,3143,26
23,115,2137,2270,26
26,43,7642,6368,16
26,68,130807,21231,3
27,63,33654,23192,5
29,46,25485,54873,6
29,68,32025,13836,11
29,111,4593,4131,16
30,126,8141,6546,15
31,62,222767,198364,2
31,111,4758,4022,36
31,118,21739,18900,10
31,121,5224,5205,20
32,18,24577,16999,3
32,45,7281,17180,12
33,62,89537,84357,4
34,28,17942,2555,32
34,63,84621,18901,6
34,65,93600,55439,5
34,89,3207,5078,21
35,92,71094,17221,62
36,125,6604,6748,15
37,16,276616,64312,1
37,72,9254,6733,8
38,62,46907,9386,2
38,63,34684,19778,2
38,93,29980,25356,10
38,99,2526,1612,43
38,118,12650,13299,16
39,13,214103,85136,2
39,18,248420,291151,2
39,59,42793,21492,2
39,101,4817,1819,18
40,12,266885,119327,4
40,61,281967,42435,3
40,62,29387,9376,3
40,88,3169,2945,14
40,89,115879,32610,3
40,99,4738,377,17
40,122,8229,7005,13
41,18,147441,43506,4
41,19,44673,30146,6
41,51,9594,13382,11
41,88,106776,23862,5
42,21,162539,100620,2
42,119,12163,15336,19
43,19,159189,95299,2
43,21,149737,75949,4
43,22,17605,55899,5
43,68,21068,25678,18
44,22,62521,73720,2
44,55,23435,25419,3
45,18,51862,20285,2
45,19,201110,87878,8
45,21,109363,80415,4
45,35,17108,2946,621
46,19,70795,76773,3
46,21,108849,59624,4
46,59,58094,47509,4
46,66,17804,1340,34
46,75,3449,20830,3
46,119,20433,23646,9
47,22,101440,47479,2
47,25,9432,14523,3
47,63,29953,30576,3
47,118,22873,26550,6
48,8,1820,1964,26
48,19,183973,75183,2
48,21,145421,97042,3
48,25,175128,93612,3
48,26,61097,64607,4
48,28,184016,116795,3
48,75,62303,17361,3
48,108,9742,4227,6
48,119,14043,12090,9
48,121,8196,7188,23
49,63,34144,19842,3
49,83,6710,6718,18
49,119,9379,9322,6
49,121,73786,49508,7
50,21,283382,295417,3
50,22,188293,200651,3
50,23,237355,44137,2
50,25,116278,68613,3
51,23,216907,173788,2
51,25,341728,397431,3
51,61,283112,186503,3
51,71,70443,35454,2
52,21,47889,33059,5
52,22,118687,117387,2
52,49,3829,938,4
52,121,13831,5354,29
53,21,57509,55029,3
53,22,1958,140,4
53,23,89444,97295,2
53,113,10728,8085,56
54,18,7483,9657,11
54,22,76168,90708,2
54,23,94286,106525,2
54,31,2507,1496,15
54,59,69346,8305,3
54,61,40968,20464,2
54,63,34627,17727,13
55,12,33725,43890,10
55,18,9216,9772,5
55,28,449,152,8
56,19,171632,92933,5
56,21,169899,140601,3
56,22,82483,50110,6
56,111,18905,25067,7
56,121,7213,5278,17
57,21,108956,80188,2
57,22,163112,97914,3
57,112,12668,8659,8
57,113,8439,6657,13
58,19,146002,107790,2
58,116,775,5032,17
59,19,153677,132145,3
59,21,177378,143185,4
59,56,143233,61618,2
59,59,44974,22293,3
59,102,5967,5555,14
59,122,4148,6645,32
60,19,150424,87640,3
60,21,90008,54375,3
60,22,286081,137514,2
60,23,48635,32491,2
60,25,92933,63047,3
60,51,10687,1895,3
60,56,43931,20627,3
60,58,160370,115718,2
61,32,90974,62655,1
61,33,228969,270111,3
61,55,61933,18747,3
62,19,201812,93610,2
62,21,109561,54774,3
62,53,53760,56343,3
63,9,24753,30761,4
63,19,172955,53209,1
63,21,531247,540967,9
63,32,25153,9837,2
63,33,204857,20511,1
64,16,39914,9637,5
64,18,109159,20563,2
64,22,306376,283428,2
64,33,225573,89986,3
64,42,4775,6763,13
64,122,5898,5645,16
65,9,219393,132217,3
65,15,327167,262645,6
65,35,216187,30212,2
65,121,5267,6329,12
65,125,10098,7846,4
66,26,195144,132535,2
66,28,210171,101248,2
66,29,55548,32563,6
66,31,379871,132870,3
66,53,41769,9662,8
66,91,22447,14767,4
67,25,90477,36774,10
67,31,225213,122363,3
67,49,2460,10095,46
67,52,19482,7801,8
67,76,28785,29019,4
67,86,53757,53287,4
67,89,19288,11291,6
67,96,9359,3803,13
68,23,214903,116931,4
68,25,148819,70365,5
68,26,124973,67132,6
68,28,182591,94643,5
68,52,21862,9183,22
68,53,13644,9478,12
68,55,29848,25158,3
68,91,88042,47138,4
69,25,189360,89834,6
69,26,96382,64156,5
69,28,112201,61774,6
69,31,40493,33696,6
69,55,10921,5182,4
69,81,61979,51427,4
69,83,32566,43384,4
69,119,10306,1716,11
69,126,8889,4316,12
70,22,112744,55049,3
70,23,180502,103224,4
70,28,160861,83349,4
70,29,89674,56051,4
70,31,54283,40435,5
70,32,26929,20837,16
70,76,8352,14093,4
70,79,65012,60837,3
71,22,117965,57716,5
71,23,105788,66444,4
71,25,186041,90075,5
71,26,179771,94313,4
71,31,47430,34082,2
71,118,9295,16719,14
71,123,11239,7641,7
72,21,161276,65299,4
72,25,260521,91170,7
72,26,232036,114656,6
72,28,172835,108861,5
72,29,173729,60286,6
72,55,275796,30948,3
72,73,18043,34889,4
72,118,14351,14814,13
73,21,188000,106449,9
73,22,180711,67658,7
73,23,163464,78934,7
73,28,291798,152875,4
73,29,183934,147560,3
73,38,98241,79322,3
73,121,9112,7086,13
74,21,176421,63031,8
74,22,146600,90564,6
74,23,156642,70481,7
74,25,144046,74220,5
74,26,82598,47251,5
74,29,170121,187994,2
74,41,54736,24390,5
74,42,109942,62005,10
74,43,149760,170172,6
74,72,27596,25060,4
75,23,162129,60266,11
75,25,110857,50891,10
75,26,122750,69105,6
75,35,22587,26506,2
75,36,85740,76710,4
75,42,81951,62446,5
75,43,128523,141554,2
75,45,84193,19893,2
76,19,41189,47409,2
76,21,124998,61805,10
76,22,213877,108230,6
76,35,202632,114432,9
76,36,65359,42718,3
76,38,131480,57732,3
76,41,104435,55920,5
76,45,11702,5693,8
77,19,130273,75539,6
77,21,169251,76336,8
77,22,176801,90958,4
77,23,227008,80188,8
77,25,93636,67674,4
77,29,196361,127072,4
77,31,230348,116930,9
77,32,198305,46319,7
77,33,81067,65713,2
77,38,101515,91832,11
77,39,125991,64641,10
77,41,24121,30145,7
78,18,154918,99328,3
78,22,225210,180372,2
78,23,52431,31173,14
78,32,220072,98262,6
78,33,123730,69095,7
78,35,79137,53112,5
78,36,169205,84063,12
78,41,194415,133459,2
78,45,435611,276626,3
79,16,280438,209430,2
79,18,149851,74184,6
79,19,171568,63755,7
79,21,149201,61509,7
79,25,122176,57070,24
79,26,47127,32129,14
79,28,239884,105962,7
79,29,265374,54822,11
79,31,172343,57990,10
79,33,181610,114354,7
79,35,159464,88287,11
79,36,116603,64968,11
79,38,183298,104284,7
79,39,270715,228817,2
79,43,64570,70699,12
79,45,140276,100194,6
79,48,115277,76617,4
79,53,63517,49017,3
79,55,207224,240292,3
79,56,34701,9269,9
79,111,6591,3903,29
79,122,13545,6931,9
80,19,157271,57437,12
80,21,155331,77449,20
80,22,211510,136498,7
80,23,322965,274856,2
80,28,134515,86984,8
80,29,97311,56202,12
80,31,199914,95385,7
80,32,160024,94545,6
80,36,181834,158202,3
80,38,156638,94709,5
80,39,23718,17450,5
80,41,121570,92560,2
80,56,146738,132590,3
80,65,23434,14788,4
80,103,14903,14465,37
80,113,8055,4376,32
81,15,242365,157042,7
81,16,118862,78228,6
81,18,104658,37072,10
81,21,136622,65476,12
81,22,170972,80388,11
81,23,207374,114021,10
81,25,38482,37788,10
81,26,172970,123051,7
81,31,131896,72086,118
81,32,148752,87634,10
81,33,117159,94456,9
81,35,199818,159359,12
81,39,223494,133076,3
81,42,213200,104102,4
81,43,306335,244215,3
81,45,339644,297906,4
81,62,24464,26691,5
81,63,79640,56300,4
82,15,150283,81093,8
82,16,186095,83067,9
82,18,217409,91368,13
82,19,160714,113759,7
82,23,145098,76564,8
