x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
25,44,1575,1482,2
28,44,45885,22033,2
30,41,12976,12335,4
37,63,399881,320476,2
38,60,316566,220693,2
38,62,311988,210704,2
38,63,174801,196809,2
66,26,80594,48273,9
70,74,54404,15866,9
73,86,18051,16156,53
74,74,19854,32910,12
74,76,1138,371,104
78,13,46202,12246,63
80,81,20477,19936,16
82,83,6070,14256,17
82,87,19783,12252,21
86,66,9318,5906,13
86,92,8823,1115,18
88,91,7382,3540,15
97,112,7491,3894,15
100,33,9914,1535,25
100,58,4968,1273,108
100,121,26824,42250,14
100,123,31731,21350,7
102,123,30445,35361,8
103,58,16653,9308,11
103,108,9636,2452,12
105,76,33300,48717,12
109,123,30958,49245,11
113,21,56341,53858,6
113,62,6908,4056,9
114,20,148768,104204,7
114,21,213665,153768,9
114,23,41103,32765,6
114,113,28665,24553,16
116,76,96443,11504,65
116,110,26228,22557,18
118,73,164204,8477,73
118,81,5797,893,23
121,57,1449,3296,53
121,91,14539,3011,17
122,86,17376,29179,9
122,124,14571,2860,73
124,110,9545,9516,16
125,15,186744,14930,60
125,18,134540,10365,50
125,103,8805,4958,24
125,108,14338,23557,20
127,66,35024,34541,4
127,89,1399,294,29
