x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,120,4440,4468,35
2,76,1654,2284,18
9,49,172430,21156,58
13,114,19633,9427,6
17,47,112639,19125,45
32,40,4260,6663,11
39,97,5689,3938,9
54,99,17041,13371,7
57,94,40679,13111,48
78,18,169679,122247,4
86,39,19016,7208,6
89,99,202566,26139,63
95,87,45131,5878,33
95,89,49663,20698,34
98,97,203880,137776,13
100,77,126357,124832,3
100,94,157245,195633,4
101,57,3758,1976,770
101,99,35055,26049,4
102,77,6006,267,4
102,99,472394,258883,4
104,121,19968,12203,10
107,60,38248,36860,2
107,111,16455,3692,28
108,60,107001,142752,2
111,56,87409,35695,5
111,62,33247,31664,3
111,113,18092,19778,4
112,23,1410,3853,651
112,59,58546,93982,7
112,60,318372,269503,2
114,52,56109,58054,2
114,60,257102,107560,2
115,52,50241,43538,3
117,56,194380,173254,2
117,57,139552,94031,2
118,52,90821,57334,2
118,53,151842,103855,2
118,57,154959,82432,4
119,53,127991,91859,2
119,54,177940,124508,8
119,56,120163,225670,2
119,69,18709,1541,7
120,53,276953,215963,2
120,54,84513,63462,2
120,56,10943,7631,3
120,57,20688,14347,3
120,66,21506,1636,4
120,67,12681,1223,7
121,52,278759,161842,2
122,52,210025,23083,66
124,50,46105,47665,4
