x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,33,33438,38588,8
1,111,41769,57846,6
2,64,23335,6752,254
2,86,53009,51958,4
3,111,23259,31351,5
6,46,4841,2165,14
9,49,177651,167292,3
9,50,161052,147285,5
9,52,199838,220526,3
9,53,253538,242665,3
9,84,111917,60897,6
9,86,132034,140153,4
9,87,135436,144386,4
9,89,159560,175221,3
9,90,79499,87502,3
10,50,167293,171702,4
10,52,191091,174921,5
10,53,177931,169873,3
10,55,255475,237544,3
10,56,13067,11155,7
10,84,141904,131401,9
10,86,208812,209501,7
10,87,237983,229236,9
10,89,81484,81084,10
10,90,178015,181971,3
10,111,7030,7155,310
11,47,234313,249448,4
11,49,265262,274432,4
11,55,165822,195994,3
12,50,255584,263597,4
12,52,181944,184005,3
12,53,379541,369301,4
12,83,207285,175857,4
12,84,185362,164462,4
12,86,169486,178572,8
12,87,233844,192505,3
13,21,4552,2245,5
13,84,155400,177036,6
13,86,112597,140602,4
15,100,47872,49226,5
18,104,126447,124366,5
22,98,105438,118761,4
22,100,149345,204291,4
22,103,134073,164066,6
22,104,30485,74620,4
23,104,439630,417262,5
23,109,14282,7579,8
24,98,252031,232028,6
25,98,10214,11041,8
25,121,4232,922,17
27,98,320774,160260,5
29,90,16103,6290,82
30,90,5917,1659,7
30,92,4687,2116,9
32,111,28836,11327,27
33,70,17715,2791,566
33,72,6218,3447,14
33,98,14153,20226,15
34,75,4925,2216,27
34,97,20356,17668,13
36,77,6402,2358,65
37,77,6356,3575,63
40,101,2328,860,95
41,125,27870,13615,6
43,125,46959,81770,4
43,126,38851,43972,4
45,126,159225,143958,3
46,123,16537,7793,7
47,59,4990,1075,88
48,83,12962,24037,5
49,77,11613,5714,28
50,15,9905,5136,32
50,77,118187,115021,5
50,78,147048,123911,14
50,80,155420,169563,12
51,80,93533,101175,6
51,90,12862,6868,29
51,103,5448,2417,12
52,77,191533,181888,11
52,78,218509,182548,7
53,77,36409,38707,3
53,78,107826,103583,11
53,81,185221,185488,4
53,101,7574,1606,11
54,78,8693,8837,3
56,83,13616,6436,59
56,89,1941,4036,48
59,22,3672,2765,4
59,81,22807,14190,33
60,12,26273,33920,6
61,12,27806,35619,5
61,18,156698,135850,6
61,19,47139,47828,9
61,21,36353,56856,11
62,18,136390,128603,4
62,19,155859,119542,9
62,21,188432,175177,8
63,5,9374,2275,8
63,8,30929,34096,4
63,12,34278,33881,9
63,13,287598,259181,4
63,16,25628,30898,3
64,12,151162,137833,11
64,13,198396,181630,4
64,15,135962,97207,4
64,16,73222,65878,11
64,18,75490,31667,3
65,8,175001,138719,3
65,10,146840,122137,4
65,16,256712,198054,4
65,18,197991,152395,6
66,8,128303,120189,3
66,10,96946,102096,7
66,12,181600,162924,6
66,13,234234,162984,7
66,15,69317,54157,4
67,12,72632,51741,2
67,13,35738,54067,4
67,125,29309,12931,7
69,61,125644,18319,40
72,24,3389,3710,79
77,67,206440,15574,41
80,30,24846,28036,2
82,30,18426,21017,5
82,32,786,1504,17
84,111,3594,5081,69
86,114,18936,33985,5
86,115,217540,252057,3
87,4,4695,1782,14
87,19,8553,10147,4
87,30,1495,2149,15
87,106,16201,6312,8
88,112,5498,8084,4
88,114,67378,64009,3
88,115,48040,44497,9
89,114,106529,76555,3
89,115,80459,78066,3
91,114,107975,111904,3
91,115,44716,43989,3
92,63,4395,25429,32
93,101,26165,3793,16
96,115,66306,55218,6
97,25,146317,14830,37
103,15,5760,6763,10
103,53,304238,350824,5
104,52,394214,483631,2
104,53,232936,199152,2
104,55,212020,209687,4
104,56,308769,330491,2
104,72,330531,345621,7
105,58,85222,31314,17
106,52,273905,248001,1
106,53,135174,109054,16
106,55,204528,203168,4
106,56,187249,129480,10
107,16,7234,7756,11
107,55,279990,260609,10
107,56,133690,133684,5
107,58,148785,133846,2
107,72,177650,93441,4
108,50,12054,3229,26
108,56,184920,145787,3
108,58,131738,112206,7
108,61,9384,9413,5
108,63,24112,34793,3
108,100,15715,8089,9
109,18,5333,4882,9
109,29,263117,322174,1
109,30,200508,221110,1
109,53,14803,13060,2
109,55,74003,78869,1
109,72,57764,60811,3
110,38,75063,78526,3
110,50,363366,326833,1
110,52,193615,228432,4
110,56,314430,270814,5
110,58,169034,132166,1
110,59,271909,325314,2
111,56,244633,189381,17
111,58,52918,38518,19
111,59,414646,425332,1
112,50,335884,265975,2
112,52,226632,180801,2
112,125,45246,9323,43
113,50,1110,931,14
113,70,63891,9456,38
114,63,226783,25724,47
115,61,199668,19526,67
116,89,9609,4008,10
116,106,10758,9650,9
117,44,5064,2847,13
117,55,87734,82420,9
117,61,326442,333883,7
117,70,43145,9754,39
117,89,16256,3294,15
118,8,12212,9734,16
118,25,46365,25815,4
118,27,47032,25164,15
118,58,101989,9947,52
119,33,6068,3068,17
119,56,200877,134560,2
120,58,28228,26891,2
120,59,36657,49063,3
121,33,18662,12466,15
121,41,621,41,18
121,49,11434,10751,15
123,59,217375,26805,45
123,94,174438,18259,36
124,24,19645,17516,7
124,114,7389,1757,10
127,7,8347,7126,6
127,42,6853,1877,610
