x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
45,103,6286,1299,32,2,1
57,10,7711,14020,35,1,1
69,90,10799,1792,21,1,1
79,17,3912,3916,23,1,1
86,18,38168,3436,51,2,1
87,20,1415,783,77,2,1
88,24,15294,3172,48,11,3
89,26,13174,11470,51,8,4
90,21,2235,3886,66,1,1
90,24,32476,3515,58,13,3
90,25,13170,6558,51,19,8
90,28,2508,2448,49,3,2
91,26,9622,2569,51,6,6
91,27,27088,8954,38,5,4
91,29,15355,8544,71,25,6
92,26,37480,4061,68,1,1
92,28,18111,4178,63,17,4
94,27,12128,11218,35,3,2
95,28,23455,3465,58,1,1
106,65,3809,7910,30,1,1
121,109,21165,3836,56,2,1
122,105,20815,4061,52,1,1
122,107,5898,3969,76,1,1
122,108,26571,3880,54,10,2
122,110,10352,3816,49,1,1
123,109,42742,3652,56,1,1
123,112,19710,3660,59,6,2
124,107,6714,4270,73,1,1
