x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,34,14604,2877,35,1,1
0,71,17089,10087,27,2,1
1,35,19182,6508,27,3,3
1,36,11079,4781,66,2,1
1,70,20294,25262,29,2,2
2,34,12301,2015,26,12,2
2,36,2924,793,8,3,1
2,42,45983,43106,19,1,1
2,71,22291,18668,18,32,6
3,23,11205,5740,8,1,1
3,25,4877,4084,17,1,1
3,32,19183,3507,72,3,1
3,34,33233,8079,21,1,1
3,71,40242,56601,5,3,2
3,73,21406,18191,6,3,1
4,10,10937,1434,18,3,1
4,32,2350,1565,30,2,1
4,35,1209,726,81,4,1
4,70,25087,7586,14,5,3
4,72,3974,2907,126,1,1
4,73,34665,3804,23,2,1
5,17,5759,2787,10,1,1
5,25,738,877,34,1,1
5,27,4791,4507,15,4,1
5,29,182,278,11,1,1
5,37,561,396,1135,1,1
5,41,11781,18155,7,4,1
5,56,9086,1004,41,4,1
5,64,9816,795,19,1,1
6,26,18435,23290,9,1,1
6,38,30089,13151,18,4,1
6,70,8632,1638,4,1,1
6,78,10303,1597,19,6,2
7,30,8943,492,30,6,3
7,61,31978,19799,32,1,1
7,82,38678,1046,28,18,1
8,29,6354,2822,35,2,1
8,31,197,5625,82,1,1
8,32,11722,867,7,1,1
8,56,7713,3785,25,1,1
8,65,10582,550,17,2,1
8,66,13144,3635,18,4,3
8,68,10685,796,7,1,1
8,71,6494,773,38,1,1
8,74,9496,4048,23,1,1
8,80,2894,218,7,1,1
9,28,4167,713,29,3,2
9,30,6775,747,31,1,1
9,69,10485,901,7,5,1
9,70,4043,3254,26,1,1
9,72,15347,3497,23,4,3
9,73,2037,48,231,1,1
10,27,6607,532,33,3,2
10,67,12525,3453,44,1,1
11,31,9834,720,38,1,1
11,41,13119,903,22,1,1
11,65,21850,7971,10,1,1
11,66,34637,7825,33,1,1
11,68,14483,2317,25,3,2
11,69,22949,4352,28,5,3
11,71,24824,15423,10,2,1
12,27,62517,20522,77,1,1
12,69,2782,509,14,1,1
12,70,5972,2594,19,4,2
13,25,27109,19130,32,4,2
13,29,18391,17626,5,2,1
13,68,16978,2330,21,1,1
14,28,22151,16828,6,2,2
14,68,25980,3790,19,1,1
16,24,32595,4875,24,1,1
16,26,1755,372,18,2,2
16,28,32633,3526,40,9,1
16,29,54874,29051,6,3,1
16,68,17151,486,27,1,1
16,69,10385,6449,6,4,2
17,26,14183,1992,40,4,4
18,20,8125,768,32,1,1
18,22,1436,806,25,1,1
18,24,5049,710,35,1,1
18,27,11678,843,30,29,3
18,30,34759,2004,19,1,1
19,19,14159,6752,23,4,2
19,25,16254,2725,23,5,4
19,26,13174,3267,24,6,3
19,28,630,401,72,1,1
19,29,11725,937,13,9,1
19,73,32453,12214,22,38,3
19,78,39396,34132,8,1,1
20,20,5876,722,39,5,3
20,21,12025,2417,25,5,3
20,23,17065,8774,10,3,2
20,27,12165,659,39,4,2
20,30,3974,695,18,1,1
21,21,9522,2426,30,14,8
21,22,3840,479,33,16,5
21,24,35966,2571,32,3,1
21,71,2671,1431,14,2,2
22,16,6593,680,35,1,1
22,19,20975,902,36,3,3
22,23,11659,1296,27,4,2
22,72,60076,9294,14,1,1
22,73,16115,5658,9,1,1
23,17,5777,597,46,2,1
23,20,13573,7700,39,13,7
23,21,10831,2842,25,9,7
23,72,2996,5147,26,1,1
24,16,5237,930,78,1,1
24,19,30574,16259,15,6,5
24,21,4920,1168,31,18,9
24,22,5112,620,44,1,1
25,16,7967,632,47,3,1
25,18,7182,571,41,9,1
25,20,21069,8091,23,5,3
25,30,19777,18728,7,1,1
26,17,2638,678,90,2,2
26,18,40193,22827,16,9,4
26,20,11909,1499,38,8,4
26,22,2907,609,13,5,3
26,37,8477,5091,19,5,1
26,40,43226,3757,23,1,1
26,89,8603,536,34,9,2
27,19,10257,764,35,1,1
27,62,7700,963,31,1,1
27,90,8840,692,33,1,1
28,20,9618,1514,21,5,4
29,22,27836,16664,25,1,1
35,19,1970,478,9,1,1
35,24,18756,16415,4,11,2
35,43,6580,1759,23,1,1
35,68,18645,21106,27,1,1
36,23,39311,56247,4,5,3
37,24,2862,2611,4,1,1
39,70,47101,34366,27,1,1
39,74,24478,8705,23,1,1
40,24,6251,819,18,2,1
40,31,7430,7920,10,1,1
41,23,3686,435,28,7,2
41,25,8636,674,29,9,3
41,26,3082,1032,8,1,1
41,67,6385,6597,9,6,1
41,73,27950,15256,5,1,1
41,79,18234,17931,11,3,2
42,24,2788,706,32,2,2
42,67,39826,3879,26,1,1
42,74,48617,38633,28,10,4
42,77,8139,8349,8,1,1
42,81,20089,13498,4,13,2
43,26,7154,888,7,2,1
44,67,62703,27611,5,1,1
44,72,2333,2,10,1,1
44,124,68592,18646,20,1,1
45,25,6082,664,27,10,2
45,27,51382,13959,5,1,1
45,73,65000,76574,3,5,1
45,77,6363,743,23,2,2
45,81,6087,1258,11,1,1
46,70,80521,64642,3,1,1
46,78,69488,52328,4,1,1
47,17,20056,494,43,1,1
47,18,22156,381,28,1,1
47,23,41968,3777,25,1,1
47,30,4081,715,51,3,1
48,4,3666,3346,34,1,1
48,16,24307,2177,30,18,1
48,21,25565,687,31,1,1
49,78,11744,526,28,4,2
50,49,5780,939,27,1,1
50,61,20667,3942,25,1,1
50,69,56021,34889,4,1,1
50,77,3361,639,73,9,1
52,5,392,747,7,1,1
52,79,43683,12877,29,1,1
53,44,9369,822,26,1,1
53,58,2127,247,107,1,1
53,77,1354,363,47,1,1
57,35,35988,33386,4,1,1
64,73,20211,16243,9,7,1
68,72,29391,8321,33,1,1
69,73,148486,104892,4,2,1
70,72,63923,29020,3,1,1
73,88,2416,2624,15,3,1
75,81,7861,3281,9,2,1
79,67,25817,5591,47,1,1
80,59,39239,5516,49,1,1
80,68,9707,635,11,1,1
91,46,34680,3702,35,1,1
114,83,9567,2844,30,2,1
114,85,11141,11995,38,2,1
