x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
3,103,45088,3851,25,1,1
9,96,8626,834,24,1,1
15,113,24660,3980,18,7,1
15,117,29097,10409,17,1,1
16,73,31292,10271,21,3,2
19,76,12566,1108,22,1,1
20,70,10583,11494,8,1,1
24,101,72855,17177,18,4,1
24,112,7551,22164,30,1,1
33,43,75936,4028,18,1,1
38,43,59040,20571,21,2,2
44,13,27431,3246,177,1,1
46,120,2323,3257,28,2,1
46,123,9562,3969,21,1,1
46,125,2159,882,32,1,1
51,63,25203,7341,23,1,1
52,73,122045,2706,27,1,1
52,77,91204,85234,6,2,1
52,81,182617,58909,16,2,2
52,82,431795,21605,16,1,1
53,74,203407,29726,17,39,10
53,76,34063,1990,19,1,1
53,79,117643,55911,12,49,9
53,83,153206,82725,4,16,6
53,86,244648,57299,8,17,3
53,91,202174,10627,14,1,1
53,108,270173,4248,27,1,1
53,115,270482,5521,19,1,1
54,73,412953,41279,37,1,1
54,76,54365,18368,64,6,4
54,78,162646,53577,12,46,14
54,80,346128,39187,17,3,3
54,81,111066,67117,6,18,3
54,85,165539,36744,9,31,11
54,88,181063,39003,18,7,5
54,90,539013,4403,14,1,1
55,74,89140,31697,9,5,2
55,75,193075,27147,22,24,10
55,78,126739,22885,24,17,6
55,82,70084,43467,13,5,3
55,83,205948,35816,17,13,7
55,86,114217,25370,18,26,10
55,87,71332,21990,36,2,2
55,111,255990,4647,34,1,1
56,76,429571,9208,11,1,1
56,77,119043,81227,6,8,5
56,79,233589,89591,4,1,1
56,81,222351,61495,7,22,9
56,83,40318,25611,6,4,3
56,84,152590,26758,22,4,1
56,88,206786,7387,14,1,1
56,89,74732,88464,5,5,2
57,66,5202,8033,16,1,1
57,78,4802,4892,15,1,1
57,81,204038,38930,13,48,20
57,85,57917,24045,21,3,3
57,86,27705,14323,25,1,1
57,88,133668,48350,13,7,2
58,68,366868,14506,18,1,1
58,79,217811,9525,16,4,3
58,80,6036,4691,17,1,1
58,82,195174,48881,16,13,7
58,83,154807,42983,13,41,10
58,87,180250,22671,13,9,6
58,91,85860,76572,5,3,2
59,84,184949,18132,31,19,6
59,86,79503,26170,22,9,5
59,88,164142,36158,12,12,3
59,89,155044,16197,22,10,7
60,67,88507,9451,50,3,2
60,78,147635,34413,15,92,12
60,79,92185,43036,13,41,10
60,83,381107,5857,18,1,1
60,86,149379,36496,13,13,7
60,90,182370,33424,31,3,2
60,93,46054,28206,43,5,2
61,75,51910,91009,6,1,1
61,76,346762,35218,14,19,6
61,80,133859,23113,18,6,3
61,84,40467,59589,5,2,1
61,85,162099,62076,8,15,11
61,87,353624,29343,17,7,4
61,88,192663,15089,60,8,3
62,69,14936,10708,8,1,1
62,77,61928,63915,14,3,3
62,79,131153,22553,13,11,6
62,81,382746,38434,18,23,7
62,82,155606,57367,13,18,6
62,86,329698,60973,19,6,3
62,89,66290,29779,15,5,2
62,91,472395,70575,15,1,1
63,72,410782,61764,25,1,1
63,79,229360,46301,17,20,7
63,83,160851,63942,9,59,14
63,88,271776,31567,8,2,2
64,77,77937,69803,11,31,5
64,78,183124,51832,12,40,7
64,80,103333,37940,8,5,4
64,81,133097,47379,11,34,9
64,84,140128,70689,8,12,5
64,85,257967,60570,11,6,4
64,89,155473,62925,9,10,3
65,58,203337,4665,27,1,1
65,75,90699,20935,17,1,1
65,77,211056,23181,21,17,6
65,79,95967,9228,17,36,12
65,82,46748,4383,44,5,4
65,86,160364,60798,9,26,7
65,87,139394,51464,15,55,13
65,89,100484,50392,15,49,12
65,91,76001,75388,5,7,2
65,98,309068,41568,17,1,1
66,28,29260,28275,23,1,1
66,57,42883,5230,21,1,1
66,76,176290,41092,15,42,16
66,79,135148,48207,21,19,5
66,81,156473,11762,36,4,4
66,83,167644,28891,17,32,16
66,84,129166,34670,11,48,12
66,88,143138,48076,11,32,8
67,17,210151,3060,15,2,2
67,75,45136,3996,31,1,1
67,77,22423,21313,7,1,1
67,78,181658,8444,22,1,1
67,82,74315,33373,17,6,3
67,85,598394,120302,19,1,1
67,87,234892,32002,12,11,7
67,89,212455,25908,20,11,6
67,90,299106,51012,11,2,2
67,94,219753,96041,5,1,1
68,7,84255,227,24,1,1
68,22,503170,28136,18,1,1
68,27,8355,4912,25,2,1
68,75,214799,25411,21,4,1
68,87,192211,64792,5,12,1
68,92,215464,95968,6,1,1
68,106,16063,2130,20,2,1
69,24,118727,28996,19,3,1
69,26,220497,13155,32,13,2
69,88,157561,55845,5,13,1
69,89,216149,75135,4,3,1
69,117,15076,2222,29,1,1
70,22,93056,13045,21,1,1
72,0,18268,5261,25,4,2
72,2,34118,1154,77,2,1
72,5,28864,2285,20,1,1
72,21,69346,32273,21,7,2
72,22,81872,1958,26,1,1
72,29,640740,84926,13,1,1
73,4,96405,2618,34,1,1
73,23,132464,10895,20,4,4
73,27,362828,91852,17,1,1
73,28,102913,37364,19,5,2
73,123,9214,4894,27,1,1
74,0,2132,303,39,1,1
74,25,466569,6062,29,1,1
74,29,656081,89228,13,1,1
74,121,23294,5642,25,8,3
75,3,417699,75679,12,1,1
75,122,6080,6243,25,12,9
75,126,15272,3464,252,2,2
76,37,12498,241,26,1,1
76,123,5241,2240,27,1,1
76,124,69327,2131,436,3,1
77,126,76461,5664,50,8,6
78,36,5874,125,27,1,1
79,30,172234,1380,19,2,1
79,33,39587,1911,19,2,1
80,118,52555,11880,35,1,1
81,32,136471,16684,15,3,1
81,36,29088,4416,21,1,1
