x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
0,35,6128,18,3,6128
0,36,6,5,2,6
0,58,1,1,30233032,1
0,59,2,0,32230003,2
0,63,8,6,2,8
0,64,2,3023303,22232203,2
0,72,27,1,0,27
0,79,1,1,0,1
0,80,7,1,0,7
0,81,2,0,32221223,2
0,82,398095,23740,16,398095
0,83,4384,9,1,4384
0,84,30233032,2130212,306776,30233032
0,87,1,0,330322123,1
0,89,4,0,23303221,4
0,90,68436,71327,46,68436
0,104,6,0,330322033,6
0,126,30233032,1313220,351856,30233032
1,64,1,0,23303222,1
1,74,8,0,23303222,8
1,75,1,3023303,22231012,1
1,78,251,205,16,251
1,80,22213021,619166,696808,22213021
1,81,1626,93919,6,1626
1,82,41792,13,1,41792
1,83,9,17,1,9
1,84,24312,7812,20,24312
1,85,23068,18,4,23068
1,86,15,3,30233032,15
1,87,0,233032213,220,0
1,88,169591,17042,17,169591
1,89,420787,7,3,420787
1,98,17,3,2,17
1,119,43195,38620,35,43195
1,126,0,233032131,3221,0
2,34,9,5,8,9
2,39,15,1,1,15
2,63,8,1,1,8
2,76,0,303222310,11,0
2,77,330322213,303,682,330322213
2,83,87,6,13,87
2,86,5,2,0,5
2,93,1,0,32212130,1
2,102,5589,15,1,5589
2,103,37,11,0,37
2,121,1,0,32131322,1
3,44,8,1,30233202,8
3,45,1,0,202120330,1
3,48,202120312,3,2,202120312
3,51,143147,10977,17,143147
3,77,1,302330322,213313,1
3,78,0,322213312,126839,0
3,79,607472,23670,19,607472
3,80,23303222,13030,43415,23303222
3,87,1,0,32213032,1
3,89,260,451,14,260
3,91,11,4,3,11
3,100,258439,11947,13,258439
3,101,5,0,0,5
3,121,2,2,30233032,2
4,15,0,100232101,71017,0
4,43,8,5,0,8
4,62,211840,10,14,211840
4,64,1,1,0,1
4,85,22131213,238590,11715,22131213
4,87,19,2,1,19
4,90,6,1,1,6
5,36,5,0,23321002,5
5,63,2,2,0,2
5,64,8,2,1,8
5,64,5161,52,1,5161
5,86,12,60,3,12
6,17,332100232,100,557,332100232
6,44,178362,9031,13,178362
6,60,11384,17,2,11384
6,65,5,1,0,5
6,90,11592,23,1,11592
6,91,24,4,1,24
7,86,2,302331021,322311,2
7,92,1,0,23310213,1
7,93,1,3023310,21322030,1
7,96,0,310213220,23,0
8,47,1,302332100,223300,1
8,81,30233102,2000131,374304,30233102
8,90,34,248,21,34
8,91,19,87,2,19
8,104,1,0,102132102,1
9,4,232323,285949,232071,232323
9,41,7,4,0,7
9,42,2,1,30233210,2
9,47,5,0,332100223,5
9,61,11311,10881,23,11311
9,85,1,1,0,1
9,87,4,0,331021322,4
9,92,1,1,0,1
9,122,102113232,2,2,102113232
10,43,30233210,230010,331282,30233210
10,57,23310220,21212,12324,23310220
10,62,102202021,1,6,102202021
10,63,312816,10643,18,312816
10,101,37665,47646,6,37665
10,102,24236,14,2,24236
11,44,0,233210023,12,0
11,57,0,310220212,21,0
11,59,22021211,20158,11378,22021211
11,62,30233102,2020212,414985,30233102
11,83,0,233102200,1000,0
11,89,331021322,223,682,331021322
11,103,3,1,30233102,3
11,104,0,233102132,1000,0
12,33,3,1,0,3
12,53,0,100223230,222211,0
12,84,9,4,3,9
12,104,152,4,0,152
12,104,8,22,1,8
13,44,6,0,210023001,6
13,45,210023000,1,9,210023000
13,47,1,1,0,1
13,57,1,3023310,22021223,1
13,66,9,3,1,9
13,91,616198,632934,5,616198
14,29,18,7,5,18
14,39,23321002,30110,95591,23321002
14,44,70848,15,11,70848
14,45,13,3,3,13
14,85,25,10,2,25
14,89,0,21322232,89225,0
14,120,1,0,102113312,1
14,123,30233102,1132330,542128,30233102
15,83,2,0,102200111,2
15,84,7782,28,2,7782
16,29,40528,17,1,40528
16,41,230032,57254,55526,230032
16,105,24,1,1,24
17,33,10,1,1,10
18,2,23321002,32330,42682,23321002
18,46,24,21,1,24
18,47,1920,14,3,1920
18,51,5,1,5,5
18,51,16,25,8,16
19,24,639,398,16,639
19,46,2932,90222,13,2932
19,66,0,233102202,213,0
19,89,7,6,7,7
20,64,1,1,0,1
20,84,30233102,1323121,348236,30233102
21,64,20,3,2,20
21,91,815964,702087,6,815964
22,3,14,1,1,14
22,61,1,0,23310220,1
22,104,21322012,346978,320980,21322012
23,3,15,1,1,15
23,23,1,302332100,232111,1
23,34,155847,63728,17,155847
23,65,3,2,30233102,3
24,64,1,23,1,1
24,68,1,0,102202032,1
25,15,8,4,1,8
25,57,275487,37499,19,275487
25,59,918,22,9,918
25,64,16,2,2,16
25,66,2,1,0,2
25,89,102132310,3,6,102132310
26,58,5,1,0,5
26,88,0,233102132,3132,0
26,102,23310213,22020,2142,23310213
27,69,23310220,10003,62849,23310220
28,44,0,321002301,11,0
28,71,22003130,196185,10706,22003130
28,88,1,0,102132313,1
28,126,8,2,0,8
