x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
36,31,12,5,0,12
36,50,4,1,0,4
36,50,21254,16,16,21254
37,25,7,22,4,7
37,26,20,11,5,20
37,49,201747,21421,16,201747
37,50,15,2,1,15
37,50,26,913,18,26
38,11,66,1,1,66
38,50,13,2,1,13
39,23,0,303330003,3,0
39,24,33000301,252142,14002,33000301
39,25,25327,10108,21,25327
39,26,10955,20,1,10955
39,46,4222,21831,16,4222
39,49,21468,13,1,21468
39,51,13,3,1,13
40,9,18,1,1,18
40,24,23303330,302,51703,23303330
40,43,43165,13,9,43165
40,56,1,1,0,1
40,57,1,0,330323000,1
41,28,1,1,30233033,1
41,43,388,341,15,388
41,45,23303230,30130,94740,23303230
42,2,1,4,4,1
42,46,23030122,428176,484896,23030122
42,48,19534,15,1,19534
42,58,1,302330323,313,1
42,59,0,323000312,325063,0
43,46,1,1,0,1
44,8,1079,32,4,1079
44,46,10,1,1,10
44,47,1,3023303,23030303,1
44,48,0,303230301,31,0
44,50,330323011,332,947,330323011
44,51,660,505,13,660
45,48,1,0,23303230,1
46,46,17,223,2,17
46,52,12,2,0,12
46,55,1,3023303,23003320,1
46,59,9,1,1,9
47,41,100,1,0,100
47,51,249560,50573,14,249560
47,55,1,0,23303230,1
47,57,13,7,2,13
47,60,330323000,311,365,330323000
47,64,22312330,101784,19150,22312330
48,55,0,323012121,14516,0
48,59,2,1,30233032,2
49,42,2,0,330323031,2
49,43,1,302330323,31310,1
49,50,0,233032302,221,0
49,53,9,4,1,9
49,55,1,302330323,12123,1
49,61,192,88,1,192
50,1,1,0,33300122,1
50,37,32303201,3,7,32303201
50,40,8,6,8,8
50,42,4,7,3,4
50,56,14197,14,3,14197
50,57,41,14,1,41
50,60,32300123,1,1,32300123
50,60,30233032,3001300,286099,30233032
50,61,6,3,4,6
51,40,7523,10,6,7523
51,40,180174,209416,14,180174
51,51,2,0,32302022,2
51,53,1371,13,1,1371
51,54,6,7,1,6
51,55,1,0,330323012,1
51,60,0,233032300,1313,0
51,62,18041,14637,32,18041
51,69,1,3023303,22313131,1
51,70,23303223,13003,47472,23303223
52,47,76048,15122,13,76048
52,53,3,4,6,3
52,55,1,1,0,1
52,58,20,1,1,20
52,59,2,1,0,2
52,65,14,28,2,14
52,73,18,59,2,18
52,74,30233032,2312220,305824,30233032
53,53,329299,50595,13,329299
53,59,69245,13408,19,69245
53,67,1,1,0,1
53,69,4,0,23303223,4
53,70,0,303223131,13,0
53,71,39376,16,2,39376
53,73,92,16,5,92
53,74,0,233032231,2221,0
53,75,32231221,1,2,32231221
53,76,239146,11690,16,239146
54,65,14,41,2,14
54,72,32114,23564,20,32114
55,44,13,3,1,13
55,47,330323031,201,425,330323031
55,49,11,2,0,11
55,57,23303230,3101,3531,23303230
55,58,23003100,74707,33575,23003100
55,61,1,0,32300203,1
55,63,49100,9,3,49100
55,74,1,1,30233032,1
55,80,1604,16,2,1604
56,33,2,1,0,2
56,47,0,323031202,498415,0
56,52,32301332,0,9,32301332
56,56,0,303230032,20,0
56,63,84,598,8,84
56,77,3,0,32231222,3
56,80,4,4,7,4
56,81,9,3,2,9
57,50,2,1,30233032,2
57,52,30233032,3020203,82691,30233032
57,75,4,2,0,4
57,81,27,3,1,27
58,48,15,4,3,15
58,51,11,9,4,11
59,49,668673,16,26,668673
59,50,89,10,1,89
59,52,0,233032303,2021,0
59,53,30233032,3032020,184653,30233032
59,76,32232313,2,2,32232313
61,53,2,0,32303202,2
66,54,1,1,30233032,1
66,78,330322320,121,911,330322320
67,12,101435,30482,28,101435
67,13,283,686,22,283
67,54,1,1,0,1
67,82,53401,51523,10,53401
68,11,330333001,100,351,330333001
69,78,5521,10,7,5521
69,80,1,7,3,1
69,117,13,18,2,13
70,78,3,4,9,3
70,117,57,13,7,57
71,35,127723,17,2,127723
71,79,18,1,1,18
71,82,0,322320123,817973,0
72,82,1,302330322,320200,1
73,54,1028,10552,15,1028
73,82,1,0,330322320,1
74,53,23032121,252963,121433,23032121
75,78,577563,537319,9,577563
77,78,32232101,0,1,32232101
77,81,6,2,0,6
78,95,272709,11,19,272709
79,8,0,333001101,261316,0
79,75,0,233032232,3213,0
79,81,2,1,30233032,2
79,82,1,0,32232111,1
79,83,0,233032232,1102,0
79,94,18299,19635,20,18299
80,74,1,0,32232323,1
80,76,30233032,2323202,168814,30233032
81,80,1,1,0,1
82,48,644,876,17,644
83,50,1,0,23303230,1
83,71,1,1,0,1
83,72,3,0,23303223,3
83,75,2,1,30233032,2
84,49,15,2,1,15
84,50,1,1,0,1
84,60,23303230,32221,2998,23303230
84,72,15,12,4,15
84,74,24105,39892,15,24105
85,75,35428,15,7,35428
85,77,2,2,0,2
86,2,8,0,23303330,8
86,60,0,303230322,22,0
86,64,13,4,0,13
86,66,6,0,32233203,6
86,70,32233202,1,9,32233202
86,72,22,24,4,22
86,74,0,303223300,3,0
86,75,22330001,485066,16913,22330001
86,76,4,12,1,4
87,60,1,3023303,23032223,1
87,65,2,1,30233032,2
87,67,0,233032233,2023,0
87,69,30233032,2332022,30035,30233032
87,78,42977,26983,15,42977
87,80,19,13,9,19
88,2,6,2,0,6
88,74,4,3023303,22330010,4
88,75,23303223,30002,82283,23303223
88,77,13,1,1,13
88,79,23341,19,2,23341
88,80,98,16,4,98
89,2,25,6,3,25
89,70,9676,17,4,9676
89,73,1,302330322,330210,1
89,74,635,646,23,635
89,78,330322322,300,606,330322322
89,79,244912,26839,21,244912
90,47,402654,340481,9,402654
90,63,1319,6652,21,1319
90,72,4,1,0,4
90,73,1,0,330322330,1
90,78,0,322322312,473168,0
90,79,19,3,1,19
91,69,16,20,8,16
91,71,9,5,6,9
91,72,29,1,1,29
91,73,8,2,1,8
91,77,30149,20,35,30149
92,79,203,106,13,203
92,80,22,1,1,22
92,81,23303223,21311,90301,23303223
92,82,22321302,45648,6016,22321302
93,75,609165,23576,19,609165
93,79,1,302330322,322321,1
93,80,17726,18,9,17726
94,69,74,22,12,74
94,75,330322330,200,360,330322330
94,79,1,1,0,1
94,79,20,1,1,20
94,82,1,3023303,22321321,1
95,69,16635,17,2,16635
95,79,1924,14,1,1924
95,80,1,0,330322322,1
96,71,311809,24887,17,311809
96,75,0,322330202,418527,0
96,78,381281,19263,17,381281
96,83,0,303223213,20,0
97,80,9,1,1,9
97,82,1,0,23303223,1
98,79,3,0,7,3
98,82,1,1,0,1
98,85,30233032,2321031,74332,30233032
99,73,1490,21,1,1490
99,76,1,1,0,1
99,77,1,0,330323120,1
99,78,1,1,0,1
99,79,1,1,30233032,1
99,81,3,7,0,3
99,82,3924,10,1,3924
100,81,285670,251347,10,285670
101,77,2,2,1,2
102,71,2,7,6,2
103,76,38,1,1,38
103,80,1,0,32303331,1
104,78,5498,13,2,5498
104,79,39,26,1,39
104,82,0,233032303,3230,0
105,80,11,11,2,11
105,83,32303321,0,6,32303321
107,84,30233032,3033223,101109,30233032
107,87,330323032,332,815,330323032
109,84,14990,5012,16,14990
110,6,959,554,20,959
111,3,4269,23,25,4269
112,77,94321,24385,14,94321
112,84,23102310,223247,21165,23102310
113,82,0,303231033,3,0
113,84,23303231,3213,30192,23303231
113,87,1,302330323,33020,1
114,84,1,3023303,23110111,1
114,87,1,0,330323033,1
117,86,5,3,1,5
117,89,0,323033012,15527,0
118,86,21,13,2,21
118,88,9,3,0,9
120,86,2,2,0,2
121,60,13,16,12,13
121,98,22300121,95164,16882,22300121
123,50,41748,16,4,41748
123,88,1,0,330323111,1
123,90,1,1,0,1
123,91,1,0,23303231,1
124,90,20494,16,22,20494
124,91,11,2,1,11
124,92,11,3,0,11
124,93,2,3023303,22300200,2
126,67,350346,13,21,350346
126,89,330323111,100,491,330323111
126,91,14,7,1,14
126,92,19,6,3,19
126,93,4,0,23303223,4
126,96,0,303223001,31,0
127,67,92354,15992,16,92354
127,89,0,323111101,413025,0
127,91,445,757,17,445
127,92,4997,16,2,4997
127,93,17,12,4,17
127,98,23303223,122,77532,23303223
