x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,average
44,68,0,233212113,3130,0
44,70,72,25,1,72
44,71,3,1,0,3
44,91,22,10,2,22
44,107,332102132,32,678,332102132
45,7,0,321212020,21,0
45,16,47,11,7,47
45,28,212120132,0,6,212120132
45,66,112784,9,41,112784
45,67,84,27,30233212,84
45,76,1,0,332102203,1
45,91,6,24,2,6
45,124,210213121,0,7,210213121
46,49,22953,11708,11,22953
46,68,2,0,212113313,2
46,71,7,2,30233210,7
47,66,11,3023321,21133220,11
47,67,21133211,205855,35567,21133211
47,68,23276,75843,12,23276
47,69,64331,69552,10,64331
47,70,9911,19,3,9911
48,2,157183,7,6,157183
48,41,0,321212001,22,0
48,64,9,6,5,9
48,66,4,0,23321211,4
48,67,23321211,33212,88995,23321211
49,41,2,3023321,21200123,2
49,45,23321212,121,25596,23321212
49,64,39227,13,10,39227
49,69,23321022,3332,40821,23321022
49,70,2203323,114176,193022,2203323
50,1,31870,8332,11,31870
50,65,28,7,0,28
50,83,1,302332102,203000,1
50,121,4,2,0,4
51,68,0,321211332,13,0
52,64,0,1,8,0
52,66,13,16,8,13
53,87,1,1,0,1
54,78,0,321022100,3,0
55,78,1,3023321,2210011,1
55,84,15,1,1,15
55,89,23321022,2132,26316,23321022
55,112,5,302332102,132102,5
56,69,17,9,3,17
56,106,210213232,3,9,210213232
56,126,15,1,1,15
57,75,1,1,0,1
57,114,12,0,23321021,12
58,73,16,5,2,16
58,90,2,3023321,2202200,2
58,91,0,321022021,33,0
58,116,6,3023321,2132003,6
59,29,1,0,212120132,1
59,30,30233212,1201321,270680,30233212
59,54,8,0,212120000,8
59,69,466,665,17,466
59,70,22037,15,2,22037
59,89,1,0,23321022,1
59,108,9,1,1,9
59,111,2,0,332102132,2
59,119,23321021,32001,40150,23321021
60,26,3,2,0,3
60,29,2,2,30233212,2
60,54,1,1,30233212,1
60,64,408054,49711,12,408054
60,111,51,4,0,51
61,66,4724,7,5,4724
61,69,354036,15316,18,354036
61,108,21,5,1,21
61,115,3,3,0,3
62,118,0,321021320,2,0
62,123,87737,11,15,87737
62,124,19,17,1,19
63,59,4,2,0,4
63,106,30233210,2133001,67565,30233210
63,108,7126,8,3,7126
64,59,6,6,3,6
64,65,212113333,1,5,212113333
64,105,0,233210213,3002,0
64,111,7,5,6,7
65,99,2133113,374792,426481,2133113
65,105,3,0,210213301,3
65,111,85468,23153,20,85468
66,69,4,1,1,4
66,70,6,5,0,6
66,71,5,0,332102210,5
66,100,23321021,33121,81491,23321021
66,104,27,4,0,27
67,66,0,233212113,3333,0
67,68,30233212,1133332,175596,30233212
67,71,19,1,1,19
67,103,14,4,1,14
67,114,16,42,14,16
67,118,16,4,4,16
67,125,48847,37147,16,48847
68,23,14,32,5,14
68,31,0,233212120,1322,0
68,105,1,1,30233210,1
69,3,14,8,3,14
69,69,2,1,6,2
69,92,10379,21063,19,10379
69,105,53,16,9,53
70,71,1045,26,4,1045
70,72,0,102210123,543712,0
70,83,1,0,23321022,1
70,84,10586,8,2,10586
70,96,23493,18,2,23493
71,24,0,121210012,52745,0
71,72,1,302332102,210130,1
71,73,332102210,122,722,332102210
71,92,2202131,100774,26822,2202131
71,125,2132000,31807,30287,2132000
72,72,1,9,1,1
72,88,12,1,1,12
72,103,54688,11679,25,54688
73,42,2,1,1,2
73,63,1,1,0,1
73,81,1,1,0,1
73,105,34742,15,10,34742
74,8,7,18,7,7
74,40,14,2,1,14
74,65,1,0,23321212,1
74,80,10,12,3,10
74,83,2,0,23321023,2
74,111,23,4,3,23
74,112,19,2,1,19
75,75,1218,14,6,1218
75,76,204,798,11,204
75,77,40936,13,6,40936
75,101,11217,20,1,11217
75,125,210221030,0,8,210221030
76,2,11252,7,1,11252
76,24,1,302332121,210013,1
76,41,8757,14,1,8757
76,68,1,3023321,21202022,1
76,76,207854,244681,4,207854
76,100,93275,11129,18,93275
76,103,7,3,30233210,7
76,123,30233210,2210310,295682,30233210
77,0,141,676,14,141
77,73,315085,254625,7,315085
77,114,72903,7353,15,72903
77,119,45,16,3,45
78,104,1,0,210221221,1
79,28,332121210,10,864,332121210
79,35,483713,302281,3,483713
79,84,332102302,21,364,332102302
79,93,1,1,0,1
79,102,2212322,17917,2079,2212322
79,103,13,56,2,13
79,111,11094,15,11,11094
80,53,11,2,1,11
80,104,1,1,0,1
80,122,0,233210221,311,0
80,126,77412,11390,17,77412
81,6,275453,65647,7,275453
81,26,2,1,0,2
81,51,1,0,332121202,1
81,78,332102312,210,680,332102312
81,80,9,8,2,9
81,104,66,9,1,66
82,23,7040,7,1,7040
82,26,6,1,1,6
82,52,1,302332121,202122,1
82,74,210231232,2,9,210231232
82,92,8,14,1,8
83,23,8,5,5,8
83,93,159061,9,1,159061
83,97,25,7,1,25
83,110,253489,24597,17,253489
83,111,303,336,20,303
83,115,2211021,392364,22423,2211021
83,120,10169,17,2,10169
84,24,5,1,1,5
84,88,0,102302111,247819,0
84,104,23321022,12323,30507,23321022
85,5,332121221,231,108,332121221
85,21,6,0,23321212,6
85,76,8,3,1,8
85,79,4,2,0,4
85,80,0,102312211,411457,0
85,97,116979,8,6,116979
85,104,0,321022123,30,0
86,5,0,121221232,171673,0
86,17,1,1,0,1
86,24,251452,47392,9,251452
86,29,1,0,332121210,1
86,103,1,1,0,1
86,104,1,3023321,2212331,1
86,108,210221201,0,2,210221201
86,125,2,2,30233210,2
87,18,14,56,9,14
87,49,12,5,0,12
87,88,1,302332102,302130,1
87,96,62364,21597,17,62364
87,109,0,0,7,0
87,110,17,1,1,17
87,112,332102211,201,364,332102211
87,115,1,0,23321022,1
87,124,1,1,0,1
88,79,5,1,1,5
88,88,9,8,2,9
88,97,2301030,8355,8136,2301030
88,104,2,0,23321022,2
88,109,298574,196232,6,298574
88,110,8630,16,4,8630
88,111,0,102211210,218618,0
88,119,0,321022110,23,0
88,120,23321022,11022,15887,23321022
88,123,17,15,1,17
89,83,1,302332102,312220,1
89,89,8125,17,5,8125
89,90,3,0,332102302,3
89,104,193990,36179,12,193990
89,105,7,6,4,7
89,111,7,1,1,7
89,112,2,302332102,211221,2
90,0,5,4,0,5
90,19,61361,11,89,61361
90,81,1,0,332102312,1
90,86,210230233,0,7,210230233
90,88,183522,151221,9,183522
90,95,1,3023321,2301110,1
90,96,0,321023011,1,0
90,99,1,0,332102213,1
90,103,332102213,130,397,332102213
90,106,7,1,1,7
90,108,30233210,2212032,402281,30233210
90,112,1,0,332102211,1
90,112,61,4,0,61
90,120,1,3023321,2211032,1
91,27,30233212,1210121,423112,30233212
91,90,22,1,1,22
91,91,1,1,0,1
91,94,406,40,8,406
91,95,13,2,1,13
91,96,1,0,23321023,1
91,104,0,102213232,18420,0
91,108,0,233210221,2033,0
91,114,18,7,0,18
92,1,4,6,3,4
92,27,0,233212121,123,0
92,27,6,0,212121013,6
92,86,30233210,2302332,148298,30233210
92,91,6,1,1,6
92,94,304938,200225,5,304938
92,95,8,1,1,8
92,96,9,2,0,9
92,97,23321023,1033,78084,23321023
92,127,1,0,210221031,1
93,72,23321023,13023,5483,23321023
93,82,30233210,2312323,182881,30233210
93,93,6,1,1,6
93,94,13,3,0,13
93,103,1,302332102,213312,1
93,105,371,465,23,371
93,106,129607,7,5,129607
94,26,21210232,15634,14962,21210232
94,27,7,5,30233212,7
94,28,212121011,1,0,212121011
94,73,2313022,56831,62574,2313022
94,84,26,4,0,26
94,85,4,3,30233210,4
94,87,0,233210231,1323,0
94,89,210231132,1,4,210231132
94,92,332102303,333,542,332102303
94,106,3,2,0,3
95,24,0,321212103,0,0
95,26,23321212,10233,36766,23321212
95,27,7,5,0,7
95,27,10,4,3,10
95,71,0,321023130,31,0
95,84,39,9,6,39
95,87,1,0,210231133,1
95,94,7,3,1,7
95,95,1,1,30233210,1
95,96,1,0,210230301,1
95,105,11,14,4,11
95,106,17,1,1,17
95,107,2583,83,3,2583
95,112,2,1,0,2
96,6,2,0,332121221,2
96,27,17,9,91,17
96,48,1,1,5,1
96,89,30233210,2311322,133077,30233210
96,92,0,102310001,201910,0
96,93,133073,63594,15,133073
96,94,280739,4,3,280739
96,95,6,5,1,6
96,96,8,4,0,8
96,97,0,233210230,3012,0
96,103,0,321022210,11,0
96,104,23321022,20322,37895,23321022
96,106,27999,12,6,27999
96,107,4,1,5,4
97,27,200,31538,9,200
97,45,212120222,0,2,212120222
97,48,300017,17039,18,300017
97,83,0,233210231,2330,0
97,85,14,1,1,14
97,94,954,412,4,954
97,95,88,6,1,88
98,27,26569,11,11,26569
98,45,30233212,1202230,129039,30233212
98,79,2,0,210231233,2
98,94,1,302332102,310101,1
98,105,2220320,216772,11289,2220320
98,106,92949,23648,17,92949
99,66,39975,17,10,39975
99,67,5,8,1,5
99,101,1,0,23321022,1
99,106,1,3023321,2221103,1
99,113,6,1,1,6
100,29,3,3023321,21210301,3
100,95,2303110,155418,22415,2303110
100,107,299624,8336,14,299624
101,2,6,36,2,6
101,95,1,3023321,2303131,1
101,96,23321023,3120,72163,23321023
101,97,206463,8,2,206463
102,44,0,233212120,2233,0
102,95,1,0,23321023,1
102,96,0,321023031,30,0
102,97,89848,67373,7,89848
102,101,1,1,0,1
102,113,18,2,2,18
103,2,6619,21,3,6619
103,18,738,735,7,738
103,94,915,847,16,915
103,95,30233210,2310212,151817,30233210
103,96,210231021,1,5,210231021
104,79,25,4,6,25
104,97,0,4,1,0
104,98,1,0,332102310,1
104,100,9,1,3,9
104,101,2,0,332102222,2
104,102,0,102222010,54507,0
104,103,23497,18,3,23497
104,104,15,2,1,15
105,78,25862,70574,4,25862
105,79,40134,14,27,40134
105,82,6,1,0,6
105,83,10,6,30233210,10
105,94,149557,11332,17,149557
105,95,0,233210231,221,0
105,97,14,1,1,14
105,98,4,1,0,4
105,100,297261,18588,17,297261
105,101,1,1,0,1
105,102,1,302332102,222012,1
105,103,203,419,16,203
105,104,10,33,2,10
106,2,255528,35687,22,255528
106,69,2,3023321,2313033,2
106,80,11,8,4,11
106,88,337565,6,5,337565
106,94,332102311,120,793,332102311
106,95,1,1,0,1
106,96,1,0,210231023,1
106,97,377942,73162,11,377942
106,98,2184,6,1,2184
106,99,210222212,0,9,210222212
106,102,5,1,3,5
107,0,30233212,1221331,319980,30233212
107,14,130797,35020,9,130797
107,64,332121202,113,507,332121202
107,94,0,102311122,379935,0
107,95,17,4,1,17
107,96,3,2,30233210,3
107,98,2,1,4,2
107,99,30233210,2222122,241703,30233210
107,101,3754,17,3,3754
108,1,212122133,0,5,212122133
108,2,1,2,6,1
108,44,1,0,212120230,1
108,91,50671,88627,6,50671
108,94,1,302332102,311200,1
108,95,5,3023321,2311021,5
108,96,0,321023110,13,0
108,102,15,5,2,15
108,103,404697,271297,6,404697
109,0,212122213,3,4,212122213
109,1,331695,117007,7,331695
109,64,0,121202120,450189,0
109,65,173368,30515,11,173368
109,88,2312022,227225,117559,2312022
109,97,33496,26109,24,33496
109,98,54,9,5,54
109,99,0,233210222,2211,0
109,104,332102222,2,448,332102222
109,107,1,1,30233210,1
110,0,30233212,1222200,253077,30233212
110,2,4041,5,1,4041
110,93,1,1,0,1
110,94,5,0,332102311,5
110,95,1,0,23321023,1
110,98,35607,14,1,35607
110,99,1,0,210222222,1
110,109,30233210,2220033,230964,30233210
111,0,0,233212122,2201,0
111,2,4,7,8,4
111,46,12,25,3,12
111,66,34,914,12,34
111,87,1,3023321,2312031,1
111,88,0,321023120,30,0
111,89,23321023,12023,89342,23321023
111,93,4066,3,2,4066
111,94,0,4,4,0
111,95,14,4,3,14
111,96,1,1,0,1
111,97,23321023,11012,47289,23321023
112,5,4,4,2,4
112,34,0,121210322,585325,0
112,46,4810,6,20,4810
112,47,9,6,2,9
112,64,2,14,1,2
112,66,5,3,30233212,5
112,92,603859,150719,13,603859
112,93,7,2,6,7
112,94,9,12,4,9
112,95,11507,16,1,11507
112,96,16,2,1,16
112,98,2311011,281237,127966,2311011
112,100,48,2,30233210,48
112,109,0,233210222,120,0
112,113,210222003,2,6,210222003
113,32,10,24,7,10
113,46,109346,11885,15,109346
113,66,4,3,0,4
113,69,1,302332102,321212,1
113,92,210231320,3,0,210231320
113,92,0,233210231,3222,0
113,93,8,3,5,8
113,94,12,4,1,12
113,96,160,185,16,160
113,109,1,0,210222020,1
114,6,45,4,1,45
114,37,332121210,321,3,332121210
114,47,0,7,0,0
114,73,0,102321203,515591,0
114,98,1,0,23321023,1
114,106,6,2,1,6
114,109,2,3023321,2231010,2
114,112,7,10,1,7
114,113,2,1,0,2
114,116,15,1,1,15
115,0,2,0,212122220,2
115,9,21211032,283964,39523,21211032
115,85,5,1,1,5
115,92,30233210,2313212,267237,30233210
115,94,4372,14,6,4372
115,96,248036,29721,20,248036
115,97,14,27,6,14
115,98,8,5,0,8
115,100,93499,10166,12,93499
115,103,297025,11751,20,297025
115,106,872,5,1,872
115,112,1489,15777,9,1489
115,118,1,3023321,2223101,1
115,123,16,6,4,16
116,0,1,1,30233212,1
116,24,212121101,0,3,212121101
116,36,1,1,0,1
116,37,1,302332121,210323,1
116,47,212120320,2,4,212120320
116,63,23084,52721,4,23084
116,64,10118,33,2,10118
116,92,1,0,210231323,1
116,92,1,1,0,1
116,94,358403,111920,9,358403
116,97,25419,18,93,25419
116,98,14,2,2,14
116,102,1,16,5,1
116,123,47,12,2,47
117,37,6,0,332121210,6
117,38,23321212,3301,92950,23321212
117,40,21203300,480351,41168,21203300
117,67,11,49,3,11
117,86,9,2,1,9
117,92,1,1,30233210,1
117,99,2233020,578372,23306,2233020
117,112,67,11,1,67
117,112,2230331,48578,46751,2230331
118,33,3799,6,1,3799
118,37,8,4,1,8
118,56,21202332,274360,67769,21202332
118,87,2844,13,1,2844
118,90,1,1,0,1
118,92,20,1,1,20
118,102,34310,19,4,34310
118,103,210223213,2,5,210223213
118,106,4,0,5,4
118,112,20481,16,11,20481
119,96,1,0,332102313,1
119,102,23321022,33022,45395,23321022
119,103,27,9,30233210,27
119,104,2,0,210223231,2
119,105,0,233210223,2232,0
119,106,30233210,2232133,455383,30233210
119,107,10,2,2,10
119,114,17,8,2,17
120,51,9,3,0,9
120,69,1,0,332102321,1
120,77,17227,12,2,17227
120,96,2,2,0,2
120,107,185691,10,3,185691
120,118,1,1,0,1
120,121,1,0,23321022,1
121,49,52904,11,4,52904
121,97,4,302332102,313122,4
121,98,332102313,120,612,332102313
121,104,1,1,0,1
121,112,23321022,31001,9527,23321022
122,83,7,9,2,7
122,84,940,105,18,940
122,96,9,2,1,9
122,98,0,102313121,250921,0
122,109,37,4,0,37
122,122,15730,19956,22,15730
123,76,952,882,7,952
123,104,19,2,1,19
123,109,5,17,2,5
123,110,1,0,23321022,1
123,111,0,321022310,3,0
123,114,422,18,14,422
123,115,40294,14,1,40294
124,37,9,6,6,9
124,96,2313321,189062,199434,2313321
124,98,3,13,2,3
124,101,1,0,23321022,1
124,109,0,102231133,258601,0
124,110,332102231,111,712,332102231
124,124,9426,21,2,9426
125,71,14,1,1,14
125,73,1,1,0,1
125,84,332102320,113,869,332102320
125,120,311720,22807,12,311720
126,51,30233212,1203203,164367,30233212
126,73,0,2,1,0
126,77,230060,29203,13,230060
126,91,112290,8886,15,112290
126,92,0,321023133,30,0
126,98,152277,7,2,152277
126,102,1,1,0,1
126,112,77275,12619,15,77275
126,115,0,102230001,170467,0
127,18,14566,10,3,14566
127,59,23321212,2333,40859,23321212
127,98,57515,23770,18,57515
127,110,1,302332102,231202,1
127,112,121,373,7,121
127,115,3,302332102,230002,3
127,126,2222331,240273,31871,2222331
