x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
10,108,371,517,18
16,97,2109,6930,38
21,105,351,5269,184
22,105,141,371,89
23,127,12927,14613,5
24,123,28646,32492,13
25,94,7368,7122,20
25,123,21268,23098,5
25,125,12753,11983,23
27,123,34692,45811,9
27,125,2613,22790,12
29,116,25663,29598,7
30,86,2223,3271,38
30,113,23343,21453,71
30,114,23883,22777,9
31,113,12924,11877,18
31,114,17025,31778,17
31,116,14662,8926,31
31,117,15849,5742,7
32,111,15150,9733,22
32,116,20410,11139,8
33,111,15130,18505,7
33,113,10336,11471,103
33,114,17401,20212,7
34,105,21679,10185,62
34,106,17301,27027,24
34,113,19001,10819,66
35,105,18751,19230,172
35,106,22467,17876,36
35,108,8777,8476,232
36,103,14675,17102,13
36,108,16585,19862,39
36,109,19026,17309,5
36,111,24042,9410,8
37,102,34059,28203,7
37,103,23756,28196,22
37,106,36274,36203,13
38,106,19481,17403,20
38,108,21335,21198,6
38,109,9947,25010,10
39,99,28378,24648,21
39,100,21354,17644,16
39,102,13591,29843,49
39,103,22481,20483,5
39,108,10258,14948,7
39,109,13594,15427,18
40,100,18620,17482,14
40,102,17546,15955,7
40,103,19355,13749,8
40,105,23837,21803,8
40,106,4540,17995,13
41,97,11293,7008,39
41,99,21628,19102,19
41,103,22601,11037,38
41,105,16603,20635,6
41,106,15373,16921,217
41,108,20597,21906,7
42,97,20960,16989,7
42,99,16569,14719,30
42,100,18742,18197,43
42,102,18205,18103,18
43,100,13357,14250,5
43,102,22348,19569,11
43,103,23679,18633,11
43,105,10584,11477,15
43,109,8400,19551,14
43,113,6306,8624,6
43,114,38958,77867,6
44,95,17726,11498,30
44,97,11648,15045,34
44,99,14320,15996,6
44,103,14322,15542,8
44,105,16660,14023,12
44,106,18493,13848,29
44,108,21200,21239,19
45,99,1044,17747,13
45,100,11003,9889,28
45,102,16888,6976,9
45,106,16126,16883,83
45,108,19781,12801,6
45,109,22504,12400,4
45,111,10835,17341,8
46,100,23117,16782,47
46,102,17206,10043,4
46,103,12449,14355,9
46,105,60771,74325,5
46,113,7238,5863,20
47,94,15391,8365,74
47,95,16587,21342,6
47,97,17588,13707,5
47,99,6828,10186,11
47,103,16814,20125,25
47,105,21918,19529,6
47,106,16072,13332,8
47,108,7768,15148,14
48,95,24509,17507,10
48,97,17303,16650,7
48,99,12875,7475,198
48,100,16447,11143,33
48,102,10741,9900,42
49,91,35833,38961,4
49,92,15398,10361,12
49,94,3957,15126,14
49,99,19613,30911,37
49,100,14684,23040,31
49,102,25267,52046,5
49,105,22307,18679,4
50,92,28538,21744,11
50,94,17209,9768,9
50,95,16176,11445,17
50,97,10192,16348,8
50,102,18662,53545,112
50,105,21240,17294,116
51,89,11559,4838,29
51,91,26469,13125,40
51,95,20153,6731,22
51,97,15742,18300,30
51,99,17623,18075,127
51,105,9518,15665,18
51,106,22010,24064,33
52,91,24307,12891,28
52,94,14458,15369,5
52,108,11903,3351,4
53,91,42018,18306,7
53,105,3746,11738,14
53,106,28120,51453,9
55,49,6241,4054,37
55,91,40353,17845,13
66,86,50996,50632,21
76,69,254,491,48
80,89,1687,4202,39
84,50,13079,16003,128
84,52,1143,8725,74
84,53,6745,15214,66
85,53,331,8077,85
87,52,488,22416,71
87,53,1197,22536,63
