x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,71,11585,8713,15
4,51,620792,151050,17
6,48,472373,73474,15
8,53,278233,69055,16
9,53,42565,26229,27
11,53,18185,52955,10
11,54,32782,17393,15
11,56,74567,36187,31
12,53,648216,118542,38
13,54,18552,3940,11
13,57,62560,19352,18
14,52,345952,115329,12
14,53,339714,38058,15
15,51,165564,33555,27
15,53,260128,41873,20
16,50,191075,37374,24
16,52,83516,69546,12
16,53,366755,70551,15
16,54,270617,19182,10
17,50,333955,64816,29
17,52,494012,42614,11
18,51,39046,17646,17
34,75,28508,17555,19
63,7,27384,39005,17
95,75,26740,4829,26
115,41,334622,38430,20
