x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,64,243695,244914,12
3,62,188980,286610,3
10,62,90354,40637,5
12,95,253466,278842,7
13,96,274405,326921,11
13,97,59421,62980,5
15,95,324734,235186,17
15,96,137372,135161,13
15,97,99799,105081,9
16,95,419711,433406,8
16,96,171075,176315,7
16,97,266523,253125,3
17,96,69346,77389,4
17,97,30452,50274,2
18,47,123735,223224,5
24,70,19566,5309,7
25,67,111613,120825,5
27,67,155411,148864,7
27,69,42162,54841,3
32,93,275696,333549,16
34,95,310527,333789,4
35,93,66210,105665,10
36,83,18038,4296,8
38,83,50048,55017,8
42,38,505473,285145,5
43,38,86508,59117,5
48,110,252780,206619,6
49,88,282243,303253,18
49,110,97418,63243,8
49,113,3594,12600,8
50,87,127422,205874,4
50,88,319237,204649,10
50,108,20821,13865,16
57,118,284261,288833,10
74,91,10553,1795,28
111,80,5909,8710,16
114,36,62354,48534,27
115,51,307158,301890,17
115,52,221070,173489,18
115,66,10378,16473,6
115,67,418767,337895,13
116,27,170079,151467,16
117,26,20767,31402,46
117,27,284913,279699,15
117,78,27456,23753,16
117,79,402103,353068,11
119,26,200087,206563,15
119,27,80209,95298,15
119,29,243313,241802,12
119,79,19669,87388,30
120,22,452715,472359,8
120,27,62276,71059,16
120,29,426650,375156,15
120,42,9222,1882,19
123,32,67623,14306,35
123,34,4025,3105,36
123,106,214198,195072,17
