x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
89,115,174657,179151,18
89,125,123906,108197,14
96,125,94977,93441,16
101,124,108206,77424,18
101,126,86484,32944,16
103,125,204243,72667,31
104,125,587913,217176,14
105,126,595810,424456,14
107,118,3479,5682,28
109,117,154299,168117,31
109,118,26143,22629,41
110,114,461890,326467,16
110,118,51523,60763,15
111,115,572375,277973,15
111,117,76379,100675,15
111,118,302443,208900,20
111,119,53509,52895,96
112,114,83836,76507,16
112,117,11023,3293,37
112,119,26657,33999,19
112,122,102392,101526,14
113,115,35474,37865,26
113,118,52292,39932,15
114,111,310872,122656,28
114,121,295788,113335,14
115,122,287552,295722,16
116,110,486230,380743,15
116,114,19011,7321,13
116,118,80191,72482,15
117,106,102310,102689,20
117,114,72892,55019,15
117,121,40004,94396,16
118,115,539123,207986,20
118,119,157281,253878,16
119,119,78410,122029,29
122,83,61637,3301,613
124,115,559652,365448,14
125,97,123448,83234,16
125,117,424106,193203,16
