x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,38,6733,7336,4
0,45,66009,32421,3
0,47,18364,16130,2
0,70,11047,17461,26
0,83,103287,62835,2
0,85,141903,114408,10
0,86,121905,89669,7
0,88,102860,75687,5
0,90,110688,90218,8
0,91,113983,114775,18
0,93,141722,103440,5
0,95,141949,105319,8
0,96,122576,93590,12
0,98,130454,98048,7
0,100,113056,90002,7
0,101,128954,97849,5
0,103,114557,86407,7
1,34,3032,4253,13
1,35,5104,5512,7
1,86,79625,70628,7
1,88,102324,75632,9
1,90,170368,134586,12
1,91,148637,110437,9
1,93,163621,126035,10
1,95,160068,120437,9
1,96,119966,98311,7
1,98,153121,101569,4
1,100,86327,66975,5
1,101,95390,71908,5
1,103,138681,87244,2
1,111,53835,36222,2
2,10,29960,59798,7
2,12,11770,10475,8
2,77,119035,128966,21
2,80,43995,38051,3
2,83,141574,102276,16
2,85,106477,75467,8
2,110,84407,51203,1
3,34,4070,4967,64
3,47,22221,26696,3
3,77,35493,31495,2
3,78,18570,30179,4
3,80,122994,86999,1
3,81,289275,212690,13
3,85,101130,78236,7
3,86,138864,90601,9
3,88,129347,87532,10
3,90,158996,102881,12
3,91,139532,109439,11
3,93,124870,96300,12
3,95,143210,94004,7
3,96,118679,82582,5
3,98,80733,48765,3
3,100,115515,81778,3
3,101,92601,48184,2
4,40,3051,1920,10
4,63,43563,46396,5
4,85,131675,117600,9
4,86,158426,107772,12
4,88,99620,80067,9
4,90,137143,113269,10
4,91,159043,125706,13
4,93,139309,98249,9
4,95,147263,139167,7
4,96,187768,135968,11
4,98,58875,60989,2
4,100,46337,49337,3
4,105,25110,20053,16
4,108,2551,9744,17
4,110,34661,29886,4
4,120,12928,13972,13
4,121,41952,44089,3
5,73,26157,27409,2
5,75,23142,26226,2
5,78,56768,37065,7
5,81,169606,165223,8
5,83,43068,42108,15
5,103,11604,9637,28
5,110,26041,17536,6
5,123,38307,38470,2
6,17,39918,41687,7
6,37,1388,407,12
6,81,131550,120842,8
6,83,162189,123919,12
6,85,194485,164369,17
6,86,146649,126363,9
6,88,155676,158975,9
6,90,153349,120860,13
6,91,137060,109007,11
6,93,174901,116710,13
6,95,150897,113506,12
6,96,174563,156722,8
6,98,196711,223515,8
6,100,23348,24504,4
6,123,61880,36808,2
7,58,36484,38013,3
7,83,143636,120714,12
7,85,144118,89871,11
7,86,84340,62357,11
7,88,131431,92143,9
7,90,152420,138225,9
7,91,171429,142875,9
7,93,152451,118000,10
7,95,141599,82249,13
7,96,128085,97314,8
7,98,142467,122342,13
7,116,12535,21865,2
8,81,105116,106468,5
8,101,199433,114884,2
8,115,142271,12316,154
8,116,27278,19219,3
8,120,247046,78429,2
9,19,23135,23654,3
9,80,126268,109934,5
9,81,64958,50082,6
9,83,145081,118302,10
9,85,69610,55965,3
9,86,79096,66035,10
9,88,91189,88672,14
9,90,293210,228361,13
9,91,53933,61100,25
9,93,178557,174220,7
9,95,14940,18224,14
9,96,217231,182221,11
9,98,157744,127886,2
9,123,60231,34028,2
9,126,30668,36813,10
10,60,16943,17769,3
10,81,66452,58308,8
10,83,111611,92351,13
10,85,232521,162568,11
10,86,65620,40723,6
10,88,77784,57869,3
10,90,86040,56191,2
10,91,64687,43745,7
10,93,206802,161572,10
11,17,15721,22937,6
11,19,44155,50443,5
11,55,4461,4650,19
11,67,49762,47539,3
11,75,24893,27488,5
11,77,36745,36655,26
11,78,33789,36388,15
11,80,68475,59182,9
12,19,65638,102043,5
12,32,48373,59099,7
12,67,38731,28399,3
12,73,34808,20133,8
12,75,46912,34834,8
12,77,18892,23756,4
12,78,64828,48840,4
12,80,209606,146651,9
12,81,96415,124307,2
12,83,79367,88746,12
12,85,89201,95612,14
12,86,70839,65762,7
12,88,59981,51805,6
12,91,90134,71352,29
12,93,166332,140981,7
13,43,14456,10254,7
13,80,37441,39597,3
13,81,107079,89802,24
13,83,19469,14459,13
13,86,51626,41547,3
13,93,277084,273203,2
13,96,30091,16904,3
14,52,8209,6724,18
14,58,31496,8142,2
14,65,28554,14461,2
14,67,93945,81529,2
14,68,193885,130821,6
14,70,31426,14518,2
14,72,42395,24948,2
14,73,72700,45829,3
14,75,39722,32862,4
14,77,57855,59814,9
14,78,33148,23252,2
15,10,29433,36759,4
15,14,15265,11522,3
15,63,21098,12262,4
15,68,80304,47289,3
15,70,97167,88389,2
15,72,9304,14719,3
15,73,86217,63319,2
15,75,36090,21241,3
15,81,93044,93466,2
15,83,45296,53781,2
15,85,88866,69659,4
15,86,8126,3164,11
16,43,14278,15028,7
16,50,7780,7184,18
16,52,8539,13024,17
16,58,30484,32869,3
16,80,27408,34425,3
16,81,31024,29113,2
16,83,12966,21270,1
17,45,16466,20241,7
17,68,69760,55116,12
17,72,100552,76393,4
17,73,46868,26778,2
18,30,38173,74239,8
18,70,169115,141153,2
18,72,251770,180573,2
18,73,101401,72368,5
18,78,32455,29071,2
18,83,178132,113348,2
18,85,64163,51333,2
18,91,57240,4888,4
19,30,2458,101,93
19,40,14948,19379,6
19,53,35503,33978,3
19,75,12930,9201,6
19,78,113125,100063,22
19,81,32453,37241,2
19,83,34076,41402,4
20,57,23721,23034,3
20,65,42886,49595,2
20,67,28282,14558,3
20,68,65946,47206,8
20,70,54489,39693,24
20,72,106965,85536,2
21,29,7671,2836,13
21,34,55054,64955,6
21,35,14702,14018,10
21,37,2866,1632,12
21,60,29184,50951,18
21,62,18188,19254,8
21,68,39337,63322,2
21,70,51685,46564,2
21,72,28783,13885,3
21,77,53746,65668,2
21,78,68116,102816,4
21,80,35383,36764,2
21,81,54628,48043,10
21,83,35704,37162,2
21,90,16129,13329,4
21,126,73689,67950,2
22,32,44365,52941,2
22,34,10718,5832,7
22,35,22027,24656,6
22,40,4140,2528,9
22,43,15351,17779,34
22,75,37565,40680,4
22,78,23838,21022,1
22,80,168910,125346,3
22,81,42958,49070,2
22,86,164258,204157,2
22,90,247717,209442,2
23,0,5570,23548,7
23,35,25550,34713,4
23,65,18250,20252,22
23,67,27228,22555,2
23,91,42854,29190,2
23,126,43959,26436,2
24,32,3948,6356,10
24,63,41977,34990,11
24,75,48981,61567,2
24,77,72472,59092,3
24,78,124669,126467,6
24,83,42639,42358,5
24,85,31488,36539,3
24,86,16180,18050,5
24,123,69438,54876,22
24,124,116625,72246,3
24,126,65997,42069,3
25,32,5393,1812,4
25,75,28145,29819,2
25,77,31753,21246,4
25,78,45767,58004,2
25,80,30370,32963,2
25,81,28059,24439,2
25,85,8558,23920,3
25,91,2661,1149,20
26,91,48970,25266,2
27,2,102009,60126,4
27,5,71101,45546,5
27,73,15496,13818,3
27,77,33740,39205,2
27,88,30076,31267,1
28,32,5975,7820,6
28,35,1624,752,7
28,73,26059,22930,3
28,80,10571,10306,3
28,90,258037,264941,8
29,0,5619,4453,9
29,35,146965,146825,3
29,63,28898,25890,2
29,88,110276,100119,2
29,90,25018,24386,3
30,17,13611,11382,5
30,63,22478,22261,6
30,65,28778,24797,2
30,67,24858,23050,2
30,75,49476,44706,3
30,85,85779,81240,3
30,86,159978,84584,3
30,115,4352,7150,10
31,19,119881,118650,2
31,75,11323,6574,2
31,86,137557,158218,2
31,88,132602,133411,2
31,90,166463,122060,3
31,91,137443,126021,2
32,30,52494,61711,2
32,32,86867,73659,2
32,34,42443,67170,3
32,35,82063,71192,8
32,37,122334,141953,2
32,67,29848,28123,2
32,90,20097,21599,1
33,48,28296,21497,4
33,52,27969,23668,3
33,67,39496,27588,2
33,68,6333,5881,51
33,85,61505,58265,3
34,29,33082,37064,2
34,34,92193,96513,2
34,35,66177,76594,4
34,37,51984,54236,3
34,47,18188,15399,4
34,67,23377,16357,3
34,68,15505,23422,2
34,88,137038,116188,2
35,29,29298,29598,4
35,30,64599,60039,3
35,32,55246,52027,2
35,35,37214,46130,5
35,43,6637,4673,5
35,52,18379,23089,14
35,62,27066,24899,3
35,91,28179,35638,2
36,68,53693,38502,2
36,70,23699,30323,4
36,73,47056,55213,4
36,75,65875,64472,2
36,106,77011,70395,3
36,116,4663,4390,6
37,35,102296,77119,2
37,37,40322,50387,3
37,70,15635,14236,15
37,85,84308,47281,2
37,86,89557,104854,2
37,88,23346,8942,4
38,27,81833,86146,3
38,86,8717,5645,4
38,88,149088,91182,2
38,116,36218,23745,5
39,68,44652,38565,2
39,72,1105,4586,23
39,73,63041,52993,2
39,75,59173,59590,2
39,111,16178,15202,11
40,25,44762,42932,5
40,75,38512,35854,7
40,77,77159,59315,2
40,86,20811,20805,2
40,88,21112,20865,2
40,123,28970,12364,4
41,62,27502,19743,7
41,88,40878,24478,5
41,105,21285,22046,6
42,70,55549,38672,22
42,75,8672,6623,2
43,19,16955,9254,5
43,73,25293,28817,7
43,126,51263,29486,11
44,53,25864,26558,2
44,95,137914,103208,3
45,77,14529,2961,2
45,121,34309,584,19
45,123,104739,38855,3
46,78,41540,33730,3
46,85,28886,29165,2
46,96,77936,81890,2
46,123,83688,61816,8
46,124,31098,13171,1
47,88,24299,3964,9
48,111,17582,24363,18
48,120,32745,21466,6
48,121,47765,18065,2
48,123,20545,14953,2
48,124,49747,22583,2
49,91,36277,37794,3
49,123,43643,19678,2
49,124,53980,26762,4
50,27,24130,10812,5
50,93,19930,27181,4
50,113,23779,11091,10
51,45,48414,42791,3
51,47,139315,165149,4
51,93,44360,25842,6
51,95,24059,24956,2
51,120,33442,2808,3
51,121,2932,954,3
51,123,30232,93313,2
51,124,27482,33785,2
52,124,12517,6791,2
53,37,169312,18169,156
53,38,90954,93949,3
53,40,255964,145468,2
53,42,46822,44149,3
53,48,52455,44064,3
53,75,24232,48288,7
53,93,69228,83897,4
53,95,160639,262897,2
54,35,43386,36683,3
54,37,102457,37045,34
54,38,38548,40509,2
54,40,63355,41536,2
54,42,31231,24755,2
54,93,79562,77333,6
54,95,99708,99924,2
54,96,39449,15782,9
54,101,82048,35384,3
54,103,10466,10036,2
54,116,10107,4155,2
54,118,34360,15333,5
54,120,29536,37056,25
54,121,14403,20132,2
54,126,17033,11388,28
55,90,85352,92238,4
56,43,46855,50365,115
56,45,57972,46645,5
56,47,50233,43561,2
56,48,53574,45288,3
56,50,151405,108220,3
56,85,43826,24021,7
56,86,61441,74526,2
56,88,33827,37390,2
56,90,14343,15352,7
56,91,14877,38592,4
57,90,19231,31476,2
57,116,23128,9543,3
58,27,1980,1888,70
58,88,42214,44543,2
59,48,93926,59034,4
59,88,30586,25392,2
59,90,201172,262734,2
59,91,8897,10326,2
59,106,70884,83179,6
60,101,48699,23675,4
60,108,25207,26061,6
60,120,22589,11666,1
61,108,19768,26498,8
61,110,18602,21478,12
63,116,14629,6895,2
64,118,23445,28960,5
64,121,4557,1891,712
65,24,8428,11740,107
65,83,91007,51200,2
65,123,23305,24751,7
66,120,65956,57040,8
67,106,25731,24616,5
67,121,23401,25087,10
68,72,2074,1729,11
68,81,43220,52095,3
68,83,65738,31712,3
69,83,39967,27452,3
70,75,75305,41911,2
70,77,54715,41577,2
70,78,90618,54704,3
70,81,64937,56158,2
70,120,46942,29334,11
71,67,42478,33725,2
71,68,80039,48683,2
71,81,52558,50781,3
71,86,14565,11886,14
72,81,60032,60611,3
73,62,8966,8362,4
73,68,267900,179581,3
75,30,93823,63892,2
76,65,93089,57766,3
77,65,32485,33534,3
77,67,65839,93382,3
77,123,13860,6541,16
77,124,29320,6232,11
78,108,20547,27416,8
79,48,34914,40003,4
80,65,39658,46773,7
81,48,43356,42978,4
82,42,66574,57292,3
82,45,145587,79606,2
83,83,84420,61856,2
84,40,151183,70277,3
84,42,62139,38046,2
84,43,99872,80115,2
84,45,116603,77583,2
84,80,40229,43950,2
84,81,72929,61951,2
84,83,75612,47598,3
85,40,88197,53630,2
85,42,81782,70711,2
85,43,52871,56869,2
85,45,39372,19303,8
85,106,123587,121702,6
85,124,499578,516461,7
86,4,6058,4815,10
86,80,65408,63873,2
86,81,55397,42970,2
86,83,59537,40105,2
86,85,174266,105601,2
86,123,38505,42128,4
87,40,33242,31339,2
87,42,68979,60830,5
87,43,29919,25150,10
87,45,15408,15303,110
87,80,89491,53245,4
87,81,85605,59537,2
87,106,52897,52830,3
88,14,65922,1023,608
88,40,76381,60913,2
88,42,202718,101052,3
88,115,44749,44206,3
88,124,136003,64186,7
89,75,14181,9449,3
89,81,111492,104678,2
89,123,288827,342495,3
89,124,45105,54658,7
90,80,44524,25445,3
91,120,92381,85868,6
91,121,69521,92947,25
92,116,84983,83470,2
93,80,79636,79803,3
95,110,150372,161498,6
96,43,51353,65648,5
96,45,64208,67608,8
97,110,194572,184503,2
97,111,110531,141988,3
97,113,157078,127707,4
97,115,103440,88284,5
98,108,127953,156704,3
98,111,89162,83944,4
98,113,48646,49901,4
100,108,165179,196518,4
100,110,21736,8771,5
100,111,106375,105409,3
102,98,7012,65069,7
104,105,8852,6485,64
105,75,44254,44138,3
107,75,91386,83684,3
107,101,14998,5173,6
107,113,24476,8865,8
114,118,64659,17072,147
116,53,33476,38757,8
119,50,137819,163444,1
119,123,217082,145019,1
120,123,200557,144688,2
120,124,127169,98199,2
120,126,62053,62574,2
121,45,94198,89626,13
121,47,50939,49173,6
122,45,142450,118709,2
122,47,92334,91553,4
122,48,326442,310387,4
122,57,24127,20976,7
122,58,26285,24002,14
122,121,230137,165861,4
122,123,144017,115645,2
122,124,76097,53979,6
122,126,83760,87763,2
123,121,70467,53671,2
123,123,86209,60125,2
123,124,91346,56514,3
126,115,35278,41547,2
