x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
17,95,5571,416,56,3,1
35,104,34339,39578,8,1,1
36,110,7230,533,34,13,3
36,112,18009,3399,11,1,1
37,108,50915,25752,12,5,4
37,110,22498,13282,39,39,6
38,108,6596,696,109,1,1
38,111,27063,28811,11,3,1
39,109,18982,3344,9,1,1
39,111,114261,47905,10,1,1
40,109,21438,18500,11,2,2
41,110,57844,33268,11,45,3
76,97,11414,828,37,1,1
83,109,3493,938,59,1,1
87,105,1538,771,339,1,1
99,48,23794,25690,11,16,1
100,105,5573,1150,42,1,1
100,106,39686,43768,13,1,1
102,107,36370,37857,24,9,6
104,49,2858,221,39,1,1
