x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,105,32957,43424,5
2,100,49042,53665,7
3,100,57017,52180,5
3,101,86295,89568,4
4,100,56685,55662,5
5,97,84607,84146,6
5,98,82848,85472,4
6,98,36691,44124,11
6,100,98237,99160,5
6,101,67059,63385,5
6,106,29386,39874,5
7,94,19009,20700,12
8,91,49882,50394,5
8,94,51474,49743,6
8,97,19513,15771,4
15,85,31354,22820,20
16,6,50517,16134,5
17,4,21540,6058,20
18,3,484,417,19
19,6,35546,23909,6
19,7,18899,1978,6
20,6,65766,77639,4
20,7,19696,12315,5
21,4,22519,28563,6
25,14,41885,70611,2
28,13,51839,8925,3
28,18,7342,7269,6
28,19,5059,5071,3
29,11,16915,15563,3
29,13,3312,3318,3
36,11,728,167,18
36,15,494,4444,26
40,14,18690,6957,17
43,11,2422,5252,8
43,77,34138,34549,6
44,15,2785,9097,6
45,11,4304,2229,12
45,13,2327,5787,15
48,9,6936,8297,10
51,4,1006,109,88
51,6,3416,635,30
51,7,2615,526,28
51,9,4853,26681,3
52,7,3125,490,22
52,9,2137,118,27
54,7,997,262,25
57,38,70843,66550,5
59,36,93522,100196,4
59,37,65892,87205,6
59,38,55912,64243,5
60,36,94463,99621,4
60,37,42932,39374,6
60,38,82921,90161,5
60,40,39340,43070,9
61,38,27305,37729,6
61,40,63929,72937,6
62,36,32960,41049,7
63,36,72754,83683,6
64,3,36992,53796,2
68,32,4435,6639,15
71,66,201041,14052,152
72,66,121089,7501,171
73,64,43092,32959,9
76,34,53723,64601,2
80,7,50736,64627,10
82,4,12949,18533,2
82,6,7709,72627,3
84,10,23242,5868,15
88,2,8450,2327,7
92,58,39385,41727,10
93,67,18662,14905,24
95,2,47683,28577,7
101,0,17595,73511,8
104,0,30796,21677,4
105,2,46704,46985,3
111,0,33272,23269,4
112,0,77790,80572,3
113,119,5821,6593,46
116,2,2803,76766,10
117,2,57162,56476,28
118,0,91277,89219,4
121,29,3864,16862,11
122,2,29734,42461,4
123,28,10432,13670,27
125,24,6781,6292,34
127,18,1188,14545,12
