x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
37,63,61688,31462,34
37,97,14789,3919,49
39,103,5972,8678,34
39,108,90153,6950,30
50,72,101119,23560,26
51,63,38334,10624,49
52,66,9198,7494,35
52,67,42074,16726,27
52,69,44599,46687,25
52,72,30611,22428,29
52,73,14162,7178,36
53,64,46618,11677,33
53,72,43128,29013,24
53,73,29402,24444,33
54,66,1919,2937,44
54,67,45189,9283,28
54,69,27689,9468,33
54,70,12636,40086,29
55,67,51136,5428,31
55,69,22601,25981,30
58,66,12153,1355,39
59,76,292148,42696,21
59,91,84126,23273,29
63,97,71466,21176,26
88,25,2898,37,267
99,38,16610,2719,38
125,55,29709,4909,34
126,53,95177,10492,37
127,55,22686,424,39
