x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
25,0,3447,3755,14
25,2,1129,2557,23
27,0,2977,2525,21
27,2,3705,3465,18
30,0,2958,4147,31
31,0,14057,10174,11
49,121,27676,7667,7
49,122,20333,3910,6
49,124,17115,21481,13
55,17,1471,2695,489
57,17,6780,5529,29
61,39,2572,1950,51
61,40,6810,7865,16
63,86,14256,12883,21
64,121,14920,10589,6
66,121,29874,10806,7
67,121,29805,11003,7
73,70,43207,39296,25
73,89,8976,12875,48
95,3,3534,4880,13
95,8,40519,33413,8
97,3,21248,7655,9
97,5,30057,16288,6
98,8,2924,3446,15
100,10,2695,1191,24
104,13,2417,2640,13
104,52,7481,9632,7
106,54,24857,9118,6
106,55,13329,15437,7
107,47,19909,5810,7
109,40,12184,9179,9
109,45,23282,9307,23
109,47,22560,4027,6
109,55,19913,11157,9
110,42,23391,20134,7
110,45,8843,5074,137
110,47,17545,7043,7
110,49,524,3640,63
112,44,50585,45118,16
116,7,1607,1753,10
116,50,19076,19710,18
119,50,16221,9984,13
122,69,4921,10881,26
122,70,7332,10589,32
