x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
13,35,65567,7654,39
14,36,2739,4000,33
16,36,26939,4476,45
16,38,27205,4434,32
38,50,81616,8408,32
43,31,51369,5959,38
56,28,50836,2406,71
56,30,81935,9389,69
57,31,161592,15967,53
59,34,34869,5137,39
68,30,41175,9000,48
69,30,74370,4573,35
70,24,21882,4010,40
70,26,16085,4416,38
72,26,23924,4624,38
72,32,24549,3775,44
73,35,39362,5127,34
74,26,23439,4379,31
74,36,17517,5374,36
74,40,28988,15131,19
75,26,50746,4598,33
75,35,39638,6367,36
75,42,54813,18833,15
76,40,52203,32888,89
77,28,48946,4679,38
77,30,23153,3284,92
77,36,262599,31243,51
77,42,64560,18669,12
77,43,59597,21772,13
78,31,57950,7924,67
78,42,55830,23116,32
78,44,57634,23379,12
79,30,53292,4199,44
79,42,52912,17462,11
79,43,48619,16223,19
79,44,47667,14593,15
80,32,25888,4351,38
80,35,11171,3324,14
80,40,19378,6025,61
80,43,191567,17434,26
80,46,43400,11841,20
80,122,139932,13414,22
80,125,40037,11557,15
81,35,6010,16150,21
81,38,22571,12829,17
81,39,40845,7895,13
81,40,33031,10669,27
81,42,27288,10357,18
81,43,43703,23465,23
81,44,53233,17248,13
81,46,31150,7042,15
81,47,51145,18719,13
81,124,88045,11779,34
81,126,26091,9480,12
82,36,46337,6527,18
82,42,41970,16429,10
82,47,35607,12630,24
82,122,203520,37121,38
82,124,65284,11704,67
82,125,23462,4241,47
82,126,36829,13665,16
83,38,53535,14877,15
83,40,33840,13474,13
83,43,39898,13190,16
83,44,53304,17290,16
83,46,65682,11403,24
83,48,23872,12562,33
83,58,58124,4997,81
84,39,35419,6040,23
84,40,44238,18334,27
84,46,56379,12606,19
84,48,32228,11276,16
84,122,32756,3233,38
85,42,38312,18558,16
85,44,27509,6987,18
85,47,51757,16890,15
85,124,20636,2984,69
86,40,48889,17043,15
86,42,61293,15995,25
86,43,58893,16346,13
86,44,45942,17148,63
86,46,51339,22000,15
86,47,36920,11617,14
86,48,35540,10632,13
86,50,46107,15902,12
87,40,26116,6691,10
87,43,76468,18597,9
87,46,30897,11165,45
87,48,43417,13035,13
88,42,84911,14377,35
88,43,20597,4322,28
88,44,44512,8903,66
88,46,25392,8614,14
88,47,25781,4932,16
88,48,15344,5191,21
88,50,28792,7892,22
89,47,23104,6201,21
90,48,54891,9314,7
91,48,28486,2584,60
95,38,30916,4138,40
97,53,25438,3797,32
100,23,39802,4444,31
110,2,174559,15917,53
115,4,85405,15405,48
120,27,40208,12284,58
