x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
53,28,10146,1695,59
78,2,35065,1919,635
78,8,135800,12625,46
79,8,12540,909,30
83,2,113079,15625,62
84,4,62698,4588,43
84,7,16236,4469,49
85,1,52896,2508,49
85,10,206281,13552,54
86,7,61639,8499,34
87,6,33146,3133,50
87,8,61204,5431,78
88,12,43545,7047,50
89,4,32868,10512,67
89,16,218972,10302,53
91,6,22029,5689,34
95,8,72734,4142,39
95,12,6058,877,21
96,11,20944,4263,26
98,17,82113,8253,61
99,2,18465,3382,45
99,10,25108,2718,46
100,22,79587,12573,33
102,0,17770,5346,26
102,11,33099,8342,40
102,16,16258,4693,42
103,13,206303,16651,45
103,14,63710,10612,34
106,53,176,185,637
107,6,11581,4280,31
107,68,23703,4409,645
108,17,31299,2332,33
108,67,183764,12254,47
109,17,41673,4584,35
109,68,22182,8292,58
110,18,18658,2938,29
111,24,47069,14476,39
111,56,140770,10075,54
112,13,99545,18120,60
112,25,11704,788,58
113,4,12575,730,47
113,23,7406,6742,40
113,24,230608,14481,43
113,58,144093,16734,57
114,5,10692,4839,38
114,17,75804,6743,44
114,24,27934,6817,31
114,25,71907,5179,38
114,58,290518,16688,50
115,14,44789,4393,27
115,23,127727,19035,54
115,24,25971,4657,11
115,46,7272,5584,49
117,7,71682,10243,38
117,8,51363,7913,47
117,19,25993,4892,38
118,30,26902,4370,41
119,8,126736,11287,42
119,50,26305,7971,45
120,0,20704,3879,26
120,47,19395,4099,39
121,29,166461,11527,46
122,5,61062,17628,43
123,7,51646,16650,19
123,8,10153,4933,13
123,10,81789,10608,39
123,29,9184,1879,17
123,57,52714,5021,48
124,7,45677,17850,21
124,10,63127,10447,49
124,19,93274,18301,52
124,30,46489,16540,14
124,36,106576,9880,415
124,58,91097,22599,49
125,5,17260,2621,23
125,7,67782,17699,18
125,8,30467,9230,27
125,23,12911,2011,34
125,30,53903,18292,9
125,36,23794,4683,638
126,6,24698,3216,12
126,31,15909,1279,14
127,8,19580,4190,22
127,23,6672,723,91
