x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,19,52583,7036,27
5,20,19435,3910,29
5,23,26222,3979,23
6,29,13163,3061,20
9,29,38067,13520,12
10,27,43777,12332,24
10,29,95920,16818,32
11,9,18875,4099,40
11,17,28812,5374,28
11,23,63034,6592,29
11,27,38756,11443,15
11,30,31289,12293,27
12,29,98001,17242,14
12,30,45343,26120,45
13,4,33335,5553,29
13,13,76477,11612,28
13,31,81787,16921,36
14,12,79262,9322,38
14,24,40468,17964,21
15,20,33070,6932,30
16,22,21405,5233,28
17,16,31991,9180,24
20,24,53151,6407,31
21,15,22662,7697,33
23,13,19107,3910,30
25,17,182446,25675,70
25,20,107257,27407,9
25,23,19409,1631,40
25,24,34787,3312,30
25,26,38617,6200,24
27,23,32344,3810,26
28,2,19068,9682,169
32,24,20722,2080,23
33,23,33649,3698,28
34,22,55112,5560,35
35,5,26801,11067,49
35,19,48584,4141,30
35,27,22047,2749,28
36,20,65048,3391,30
36,38,63132,10117,35
37,17,39742,8617,15
37,19,73008,15601,32
37,20,40488,12759,16
38,19,22841,11276,31
38,31,22232,7615,52
39,17,30834,8915,20
39,20,76409,16341,17
39,22,77124,17469,14
40,17,41770,13968,30
40,19,53585,17125,20
40,34,73246,8874,28
41,19,54653,27319,16
41,22,16918,3161,13
41,24,191523,12593,61
41,29,82166,7644,31
41,40,49606,4939,28
42,17,132374,8073,67
42,19,75158,17044,15
42,20,10375,19552,35
42,22,32643,10049,13
43,20,29373,10268,16
43,23,45510,2188,29
44,20,14760,3818,52
44,22,46119,16956,21
46,24,17437,2757,41
47,23,16227,1150,26
47,26,93584,88243,9
52,30,9805,9802,74
56,27,113723,19065,44
57,29,138573,23680,55
59,24,35402,16503,18
68,26,147726,23806,62
71,20,220028,9494,62
72,41,49657,55191,9
74,38,4411,1482,75
74,45,96603,20344,71
75,51,21561,6955,54
76,42,80211,6493,30
76,45,5947,2451,73
77,42,78637,6484,32
77,48,35606,4258,28
77,51,69322,6307,30
78,44,10574,3959,26
78,45,26735,4326,25
79,47,24156,4193,25
79,49,50396,5681,24
80,42,11964,878,29
80,47,23133,4508,23
80,52,41663,4566,29
82,47,72582,6855,35
82,51,25283,4642,24
83,47,27414,4545,27
84,66,6541,834,156
85,51,81893,9326,27
86,41,58826,4953,28
87,49,53005,17750,15
87,52,64242,5437,24
88,48,23501,4065,15
88,51,157008,19822,13
88,55,183911,13613,57
89,49,21252,9608,13
89,51,50164,15014,14
89,65,61252,4634,24
90,49,45435,9316,13
90,52,26639,4177,17
90,60,25585,10085,46
90,62,31090,12499,81
91,51,43613,16776,15
91,52,84811,18653,18
91,60,71713,20459,62
92,49,63611,14765,11
92,51,41269,10344,22
93,52,20225,7925,18
93,53,64684,15707,18
93,55,40875,23156,28
94,51,82656,19167,32
94,55,42359,42775,17
94,73,43870,5470,27
95,53,40113,12121,19
95,63,46293,3046,23
95,66,55001,10815,36
96,48,51236,5346,58
96,55,37719,8841,25
96,56,75707,18291,16
97,52,105415,5111,51
97,55,68420,19244,65
98,56,104356,16884,69
99,59,31667,14946,63
100,49,12553,4349,14
100,52,29929,9086,14
101,49,37773,6657,47
101,51,80141,18212,25
101,52,129976,17067,35
102,51,48930,22680,27
103,38,6859,752,46
103,51,34717,8800,14
104,49,27249,18269,10
104,52,37683,13890,24
105,63,37653,8977,67
105,72,72396,5562,69
106,63,221100,25882,98
115,70,19013,4502,76
