x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
36,50,45193,11457,52
36,53,58487,3856,59
37,50,198577,20451,58
38,51,83831,15866,91
39,52,12047,813,43
42,54,21283,4019,43
43,54,27353,4562,37
44,53,26329,4315,47
44,54,25140,4163,36
46,53,80734,8301,31
53,57,133566,17732,51
62,82,4986,4716,79
64,81,23183,2461,44
67,82,102843,15355,59
69,87,42138,3979,34
71,86,12120,823,47
73,86,16935,13247,46
73,88,87672,9880,50
74,88,19845,5312,41
76,89,22146,4962,27
78,89,64771,9520,52
79,89,7764,691,78
79,91,17618,4205,39
86,103,248392,15324,48
86,111,23701,4328,639
90,117,22741,4234,640
90,127,63563,5274,37
93,121,163751,10964,51
94,121,242358,16139,46
96,116,251779,14703,46
97,116,53231,17126,50
98,111,26597,4400,28
99,111,31347,15928,42
100,97,65916,3594,341
100,110,77754,17865,46
102,97,52285,8457,682
102,121,24986,3619,43
103,124,234169,12925,46
104,100,143496,21062,46
104,120,27404,4113,29
108,52,181,13,645
112,69,19256,1891,687
112,110,29658,8491,69
113,57,199609,9868,146
113,127,29033,7142,30
118,74,136209,19182,57
119,75,102985,10537,58
119,120,52212,4981,36
119,122,27066,4570,42
120,101,25281,4118,39
121,74,96105,21778,89
121,101,38668,5636,41
122,77,21398,3924,352
122,122,48090,6475,40
123,77,28391,9763,49
123,110,154763,17602,49
123,121,31834,3726,28
124,127,45105,3413,35
125,80,132148,8255,51
127,122,13837,3250,60
