x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
8,123,35222,64921,15
10,123,28323,49657,29
15,115,17285,1355,28
18,114,16997,15403,520
27,109,2633,425,8
30,106,180945,30700,3
30,108,160219,30723,3
30,109,79458,30152,4
31,111,61320,43637,4
32,108,86400,32935,3
32,109,66058,27621,4
60,89,8351,2015,36
75,123,68609,21650,18
75,124,128735,34764,10
76,123,9047,10786,7
76,124,85295,19296,12
76,126,123722,27982,8
77,61,8897,7622,8
77,126,50472,26073,10
80,52,4500,967,19
84,27,4680,1345,23
86,24,10410,18028,40
86,26,15725,16476,17
87,24,2972,503,25
88,53,3225,2358,55
90,61,10783,14025,19
91,56,2815,329,45
91,65,31813,24900,13
91,120,5504,1265,190
92,56,58486,16284,21
92,58,37635,29707,26
92,59,12206,8722,10
92,61,28677,11501,17
92,62,156689,31914,11
92,64,165525,33991,12
93,15,12464,5444,16
93,61,97523,21204,13
93,62,129919,27843,12
93,64,43088,10812,17
93,67,3538,4505,17
94,56,6299,1218,34
94,59,45681,29815,16
95,59,108489,33194,9
95,61,78583,31356,10
96,59,155326,29292,7
96,61,94861,19569,12
96,62,70042,25443,11
99,112,46430,45855,3
99,126,46139,47565,3
105,118,60638,70259,3
108,108,17745,8066,11
110,108,81349,19055,17
111,106,141312,34658,9
111,108,97909,35916,11
112,108,68878,21236,9
113,103,31794,16880,24
113,105,31568,17051,11
113,106,78603,21554,12
114,103,51319,19086,20
114,105,116696,30039,12
114,106,66959,20418,12
114,108,51004,19673,13
114,109,116363,24875,8
115,106,100241,26231,10
115,108,132856,30423,11
116,105,132413,28218,11
117,106,4523,16582,16
119,112,207,4682,29
120,114,2029,1642,38
122,76,7277,7669,9
123,118,10090,4884,15
125,126,2256,7119,25
127,29,6157,5765,19
127,118,13668,29134,14
127,120,8954,19516,22
127,121,22789,24519,20
