x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,14,75059,42092,13
0,40,68760,13539,20
0,42,120038,20844,11
0,43,98606,25666,12
0,45,136167,28142,12
0,46,110226,22170,13
0,52,145246,25306,11
0,54,69678,21587,6
0,55,124668,25666,12
0,57,151419,26477,10
0,58,98510,25235,16
0,60,102604,23277,10
0,64,122007,22112,11
0,66,184277,30390,14
0,68,88888,20344,17
0,69,117483,24167,15
0,71,99357,20754,15
0,72,98179,27666,8
0,78,90500,23637,8
0,80,141381,29402,7
0,81,95406,26556,6
0,83,95648,28767,6
0,90,13850,10090,4
0,92,123781,33037,9
0,93,104824,22334,7
0,95,82137,20694,9
0,96,120526,28538,7
0,98,130471,33315,6
0,104,127262,28788,7
0,105,76833,25044,8
0,107,53788,10007,21
0,108,55796,19190,6
0,110,134152,40067,10
0,112,131447,27433,5
0,118,47826,5296,4
0,119,301589,57607,3
1,10,62715,34402,5
1,11,120826,28722,12
1,13,72244,23437,10
1,37,38254,22602,23
1,39,119215,29768,13
1,43,105290,24685,10
1,45,160057,34393,10
1,46,81108,19867,23
1,48,105874,25294,10
1,49,145418,34391,7
1,51,92799,27459,11
1,57,148634,25523,10
1,58,62974,17562,15
1,60,94698,21226,16
1,61,138584,29760,9
1,63,104239,28696,16
1,69,126091,27424,15
1,71,105842,25331,13
1,72,107119,27288,10
1,74,117620,36182,10
1,75,115389,25171,12
1,77,170851,31730,10
1,84,2325,1020,96
1,89,157046,107377,4
1,95,160744,35471,9
1,96,68779,25406,7
1,98,29969,18124,5
1,99,78183,26554,12
1,101,108820,29362,9
1,102,105488,22261,9
1,108,98367,25063,2
1,110,66491,24286,10
1,112,104792,16705,11
1,113,9011,11563,3
1,115,264419,30985,6
2,10,65661,19216,10
2,11,99867,21783,8
2,13,59561,20482,9
2,34,35384,25987,17
2,36,107151,17641,15
2,37,85168,25236,16
2,39,106017,20576,13
2,40,130678,28496,10
2,42,81393,16674,16
2,48,78104,21877,10
2,49,160441,30714,8
2,51,132041,25613,2
2,52,91694,23222,7
2,54,113156,22740,11
2,55,43951,20097,12
2,60,120172,25299,7
2,61,132471,26764,13
2,63,104184,25198,19
2,64,88446,26262,12
2,66,149207,30758,14
