x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,78,17403,9788,14
3,4,21224,23103,19
8,16,23516,16823,12
27,58,14748,15040,20
32,56,23182,13877,32
32,86,781,3832,57
32,88,21859,15530,15
32,122,96672,6757,76
33,55,53666,30765,10
33,60,21843,12449,93
34,78,7254,7900,40
35,53,28927,14411,10
35,55,104391,49117,11
35,56,61633,49983,11
36,53,31379,31253,11
36,55,42507,35139,12
36,56,37449,27905,10
40,16,42380,17492,47
44,109,2782,2913,634
44,117,204370,12083,170
58,33,229658,21413,72
68,102,5614,1608,20
69,98,48911,21740,10
89,46,27347,23043,6
102,11,14403,15071,4
110,28,97611,94510,3
112,2,11528,14166,20
116,56,17130,14506,14
121,16,4669,1535,41
123,91,46984,52624,6
