x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,18,61917,65367,3
1,31,7870,3721,12
1,32,15303,16576,13
1,49,22503,3889,712
3,16,13044,12808,3
3,34,41457,43877,3
3,36,29543,40028,3
4,32,55754,83023,364
4,34,91720,90927,3
4,36,32735,44277,3
4,114,9147,4318,8
6,21,68729,86483,2
6,24,132897,97327,2
6,26,129932,159982,2
6,31,93392,48063,3
7,27,42911,51031,3
7,114,5727,1864,846
8,114,2083,1978,25
9,26,13395,3100,3
10,110,22862,35086,9
12,6,30905,31265,3
13,46,4021,2347,5
13,47,46120,33761,7
14,112,178123,90625,2
15,120,6239,4248,8
18,122,6890,3166,8
19,97,8834,4643,11
20,124,11895,47591,12
20,125,23547,38375,20
22,44,10804,3645,9
25,105,93092,17685,3
26,34,106545,110925,3
26,124,15815,47283,20
27,72,87725,58359,2
28,34,39499,35835,3
28,71,41667,45613,7
28,72,72744,73927,4
28,74,44924,52437,4
29,32,67700,69846,3
29,34,25205,24031,3
29,61,91936,63470,3
29,62,91502,87529,3
29,64,129123,128269,17
29,127,18794,18786,7
30,61,120352,149008,7
30,62,94231,100227,9
30,64,124872,111248,2
30,71,35784,32536,5
32,59,100948,113576,8
32,61,164007,176264,7
32,62,141358,122317,46
32,64,156991,187875,4
33,46,9718,5659,11
34,23,129651,81188,2
34,41,6259,12055,3
34,42,20308,14125,3
34,44,8247,3991,7
35,24,59926,50477,8
35,44,5592,3777,5
35,49,2277,1891,446
35,54,141647,134590,13
35,56,184361,221663,10
36,8,68415,99266,12
36,16,198502,316326,3
36,21,28928,44972,4
36,23,143995,155316,2
36,44,4369,2955,82
36,46,5285,8162,5
36,52,65595,93284,16
36,54,128952,131656,7
36,56,121678,114533,8
37,6,1744,784,79
37,8,60645,80631,26
37,9,24353,25817,5
37,14,146737,147063,2
37,16,114569,81135,2
37,19,90061,93338,2
37,21,362424,423784,4
37,23,65144,67327,7
37,24,92930,89527,4
37,41,17741,19365,3
38,24,247075,149235,3
38,44,5941,3466,28
38,46,47708,44131,2
38,47,269735,262240,3
38,62,288427,248351,3
38,104,18511,18981,14
39,1,30293,46632,3
39,9,246429,219803,4
39,14,151793,140944,2
39,16,96763,101266,3
39,18,115016,116632,4
39,61,13014,24762,16
39,104,2371,6710,16
40,14,143795,152698,2
40,16,107384,99595,3
40,18,92974,91976,3
40,19,56671,60647,3
40,23,74783,79056,3
40,24,104887,94612,4
40,34,5261,5558,6
40,36,13609,14444,5
41,19,108121,111865,2
41,21,100073,70032,3
41,117,114072,76428,9
42,13,123198,123599,2
42,14,142692,156808,2
42,16,105307,126905,13
42,18,108067,111043,3
42,117,88465,85241,10
42,119,67756,94007,18
42,122,172901,178387,23
43,13,52586,52072,2
43,14,172596,167820,2
43,16,109291,113467,2
43,18,59847,50732,5
43,19,102774,92963,2
43,31,34045,18593,17
44,18,83932,80842,4
44,19,83991,67702,3
44,36,3936,1859,45
44,37,4682,8085,17
44,39,2300,843,25
44,117,94589,87200,11
44,119,32702,40828,20
45,1,60599,83904,2
45,14,81394,53132,8
45,16,63942,61707,3
46,16,38564,36892,2
46,18,76453,84471,2
46,19,89729,73687,3
46,21,43746,42421,2
47,19,50692,54546,3
47,21,61946,76495,2
47,36,2804,1882,89
48,13,122274,160370,3
48,14,16592,28265,2
49,16,30578,27025,2
49,21,26466,39590,2
51,34,31577,16397,13
54,115,11163,8745,92
60,124,45396,60767,4
60,125,34174,47624,3
61,124,28272,30020,3
61,125,116737,143646,3
63,122,193059,175862,8
63,124,59410,47076,7
64,120,36376,42367,3
64,122,93355,51333,3
65,32,17329,8943,7
66,29,16949,11358,37
68,36,3722,17789,35
68,37,910,488,4
71,36,1081,3215,83
72,23,5931,3845,751
72,37,3933,2800,34
74,23,5879,3018,822
78,57,83803,936,667
81,14,8450,1809,599
96,74,75102,30700,5
98,82,18588,7751,20
102,92,5251,2202,482
103,92,7534,5031,20
104,61,2241,651,139
104,66,20136,10551,14
105,67,7015,7692,109
106,92,6476,4563,24
106,94,15261,5462,26
106,107,13274,10383,8
108,69,9892,2028,72
108,95,7803,25193,17
109,27,76259,46897,285
109,79,6566,7129,41
109,86,32436,7859,18
111,21,104633,114267,9
111,23,214656,227917,7
111,95,4242,4763,16
112,21,95487,106562,4
112,23,138371,178162,4
114,23,138462,161207,4
115,23,135715,139569,7
115,97,171218,115271,4
116,46,20050,3686,743
117,82,22023,11149,26
118,74,3523,863,79
118,81,41838,9882,2
120,89,44746,18931,16
120,90,106157,87618,6
120,92,135934,78389,2
121,26,38558,9787,37
121,89,59906,49614,23
121,90,153754,75008,6
121,92,153011,120941,9
122,92,82307,27906,14
123,90,67536,45035,8
124,94,16024,11878,43
124,95,23048,28335,10
126,114,7861,13021,54
127,77,17517,3692,628
127,94,8396,740,46
127,95,11263,16138,31
