x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,38,7671,468,40,16,1
0,39,25313.333333333332,15503,24,4,3
0,40,20060,2698,14,6,2
1,41,2016,529,97,1,1
2,40,5730,1198,216,80,4
2,43,32787.5,61695,18,27,12
3,42,88788,90867,7,2,2
4,42,6099,6393,11,1,1
6,43,50522,54927,5,1,1
6,44,13032,15557,93,5,2
17,41,88216,42199,5,1,1
18,41,85958,46951,5,1,1
18,44,28077,14256,6,1,1
18,45,13625,29813,17,47,15
19,42,39828,12207,24,1,1
19,45,21970,30081,16,25,8
20,41,56813,38499,5,3,2
20,42,44329,33357,7,6,6
20,43,82768,48644,5,1,1
21,41,48330,40474,9,23,15
21,42,48248,73348,15,56,22
21,43,22664,10807,27,1,1
22,39,59142,38552,6,1,1
22,41,58269,98375,15,44,12
22,42,65744,37187,7,30,13
23,41,62492,32064,9,1,1
23,42,14270,12679,6,1,1
24,40,24794,28950,6,1,1
24,42,87039,45474,5,1,1
27,41,41044,48015,5,1,1
28,41,91038,110745,31,36,19
28,42,77274,124859,10,9,6
29,40,35978.333333333336,32041,37,25,13
29,41,30497,9914,8,30,14
29,42,52520,34744,8,15,4
30,41,59322,34840,32,12,9
30,42,13979,6653,5,3,3
31,42,29330.5,14640,51,4,2
32,42,249,463,37,1,1
33,40,27629,13768,4,1,1
33,41,57759,54062,7,10,6
33,42,65738,56382,5,8,4
33,43,22997,45713,12,8,7
34,41,79215,52292,22,23,12
34,42,72134,223618,26,132,53
35,41,52251,47865,4,17,7
36,41,13359,4035,25,5,3
37,40,15078,22457,5,1,1
37,42,5962,674,43,2,1
38,38,9050,9590,34,1,1
38,40,15254,10987,36,10,3
38,42,8448,275,30,1,1
39,40,45485,52541,7,19,1
39,41,131071,28064,6,10,4
40,36,12657.5,11859,66,2,2
40,39,43229,82986,28,19,10
40,40,29406.5,24982,32,32,13
40,41,40381,19837,13,8,7
41,37,19935,18284,23,1,1
41,38,16825,6258,16,2,2
41,40,37630,31004,20,61,28
41,41,43004,16665,11,20,13
41,42,19124.5,33190,37,7,3
42,38,128480,95571,4,1,1
42,39,63543,35688,5,17,7
42,40,43616.5,33394,21,45,21
42,41,73740.33333333333,210296,20,267,48
42,42,25242,13592,6,1,1
43,39,44328.5,61514,20,115,40
43,40,93535.5,148120,12,69,18
43,41,188770,202072,10,263,35
44,39,103835.5,172328,11,75,27
44,40,114608,181097,11,27,11
45,38,85466,126395,15,5,5
45,39,115307,109774,18,2,2
46,37,186003,79856,4,1,1
46,38,44201,66850,19,40,18
46,39,48790,36235,5,7,4
46,40,86136,87310,5,1,1
47,36,3447,111,46,1,1
47,38,49964,42826,5,3,2
47,39,49473,90296,31,60,24
48,35,26275,22078,14,3,2
48,36,22735,10613,10,5,5
48,37,24571.5,7197,16,24,14
48,38,34030.5,25936,20,8,4
49,36,23405,3463,17,12,7
49,37,29515,6873,10,5,4
49,38,26061,10285,12,8,4
50,39,28708,11544,33,2,2
52,37,14616,1900,28,1,1
52,41,230287,92365,8,2,1
53,39,26500,813,23,1,1
55,35,61171,59265,14,4,1
59,25,59293,68936,14,5,1
60,27,54819,58682,6,7,5
61,32,84122,125000,22,4,4
62,27,14988,721,34,1,1
62,31,85143,115124,6,1,1
62,32,171884,159494,50,20,5
63,30,15433,5747,9,7,1
63,32,128181,138879,97,17,3
63,33,93864,62655,5,2,2
64,22,19409.5,107212,13,8,7
64,29,12202,1493,30,1,1
68,25,3052,2775,33,1,1
68,29,2431,5195,256,5,1
69,24,11861,4993,29,1,1
69,25,13683,3073,35,4,3
69,26,21154,15372,67,7,4
70,25,5278,4137,17,2,2
70,26,70441,42381,21,1,1
71,15,2034,4099,106,5,1
71,21,1352,313,38,1,1
71,22,5555,36060,27,2,2
71,23,8057,1908,6,1,1
71,26,22833,24339,28,2,2
72,27,18377,2243,9,2,2
72,28,3578,2166,9,5,5
73,26,8252.5,2841,45,24,5
