x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,111,51214,54485,19,16,1
1,109,272990,306099,7,1,1
1,110,33571.5,104245,45,28,3
1,111,47506,39453,21,7,1
2,24,36559,8183,8,50,1
2,109,183193,384732,19,14,2
2,110,33141.5,146974,83,68,11
2,111,43833,35149,6,3,1
2,119,49733,76543,16,9,3
3,0,31233,8734,20,1,1
3,23,66467,13623,86,1,1
3,109,19847,35606,9,4,1
3,110,59405,260823,21,12,7
3,111,47544,286216,31,49,6
3,112,20172,29425,15,5,2
3,119,53515,10988,24,2,2
3,120,8773,22014,5,2,1
4,110,15156,32250,26,1,1
4,111,62022,164174,12,22,4
4,112,2574,26082,4,12,1
4,115,41822,35357,7,1,1
4,119,35256.5,95740,23,43,3
5,3,26146,32361,14,3,1
5,118,30036.333333333332,352767,24,7,3
5,119,50546.333333333336,167172,34,17,10
6,118,175070,269984,4,8,2
6,119,173304,351893,14,7,3
6,120,104173,292165,4,1,1
6,121,25842,20970,5,1,1
7,19,14685,12911,89,6,1
7,21,40063,4269,91,1,1
7,27,8705.5,52144,7,7,2
7,57,33278,53078,57,2,2
7,118,33908.5,150230,32,10,6
8,7,19168,20579,17,1,1
8,58,3464,276,280,1,1
8,59,38295,59659,92,14,3
8,61,68212,50766,19,11,1
8,119,22222,33129,5,2,2
8,120,57195,80118,4,1,1
8,122,73912.5,210453,8,6,3
8,124,48037,47050,4,1,1
8,125,167125,269630,6,4,1
9,5,50251,137005,42,5,3
9,56,11822,25060,46,2,1
9,58,116290,83005,39,4,1
9,60,28379,9864,27,1,1
9,63,8556,486,45,1,1
9,123,58050.5,124995,118,11,3
9,124,75270,78936,4,1,1
10,4,27440,35608,11,1,1
10,6,28547,83306,10,1,1
10,7,101216,217665,19,1,1
10,8,41758.5,92897,34,3,3
10,59,116645,139651,37,1,1
10,61,51855,77291,6,2,1
10,62,4930,37444,14,1,1
11,5,18212,16491,21,1,1
11,6,102400.5,189811,44,15,5
11,7,55034,31482,8,1,1
11,8,199529,182648,15,4,1
11,58,74871,126640,35,5,2
11,59,84273.33333333333,431043,73,27,5
11,60,64977.5,139583,20,8,4
11,61,149872,173636,8,1,1
11,124,37898.5,88993,9,2,2
12,6,23550,28367,25,11,4
12,7,99683.5,290017,47,4,3
12,8,96518,204058,20,3,1
12,10,31738,30299,18,7,3
12,17,90568,119994,8,2,1
12,60,133284,192884,10,3,3
13,6,24794,84473,183,9,4
13,7,28671.666666666668,101998,56,8,6
13,8,51899,53712,14,1,1
13,9,50335,68211,20,4,1
13,60,32488,2317,6,2,1
13,61,69612,75200,7,2,1
14,4,26184,11626,72,13,1
14,5,62708,70167,9,4,2
14,6,41783,48034,7,4,1
14,7,13402,17704,20,1,1
14,8,30394.666666666668,88672,59,4,3
14,9,71138,36757,12,2,1
14,62,160604,159003,15,5,2
15,5,15994,11296,115,3,3
15,8,61199,52975,18,2,2
15,73,51912.5,143737,20,6,3
16,6,15308,11565,19,6,1
16,8,148522,193759,19,9,2
17,3,839,370,33,1,1
17,10,18,33282,11,1,1
17,57,6349,492,67,2,2
17,71,11951,26606,19,1,1
18,23,188463,174141,2,1,1
18,47,5968,454,56,1,1
18,72,67010,79672,5,2,1
18,73,41594,39127,7,1,1
18,92,11444,831,66,3,2
19,12,80527,93884,9,1,1
19,47,5836,575,65,3,1
19,72,52300,43595,6,2,1
19,75,153466,150160,7,2,2
20,19,28908,34258,8,4,1
20,46,28382,9424,23,1,1
20,72,77881.5,150207,11,4,3
20,75,181293,187482,7,4,2
20,126,7081,462,28,1,1
21,73,195224,186695,6,2,1
21,125,5972,849,32,1,1
23,111,39512,36530,6,1,1
24,25,35032,29164,14,1,1
25,23,2945,39807,7,1,1
25,82,8835,8612,6,2,1
25,92,14013,34577,70,1,1
28,83,86922,115464,5,5,1
28,85,6615,9665,13,1,1
28,86,1857,302,35,1,1
29,19,321768,381016,2,1,1
29,29,55033,4667,78,1,1
30,70,1598,140,81,1,1
30,80,32461,40706,5,2,1
31,28,7237,2864,41,7,1
31,86,61235,122567,46,28,4
31,87,266671,290091,7,1,1
31,92,12441,44278,30,1,1
31,93,168807,182892,6,2,2
31,94,409,809,40,1,1
32,13,85965,94710,1,1,1
32,40,114917,2869,82,1,1
32,80,108074,113742,5,2,1
32,86,47670,59466,15,5,2
32,90,297192,278998,16,12,4
32,92,94388,196575,49,4,4
33,11,27984,39581,1,1,1
33,34,16548.5,21385,175,2,2
33,80,82910,93822,3,1,1
33,86,468553,250649,14,1,1
33,88,4031,7879,65,2,1
33,90,157990,167715,13,2,2
33,92,94785.5,197535,44,17,6
33,93,169291,333623,25,6,2
34,17,396337,392837,6,1,1
34,87,50979,53367,20,6,1
34,88,155099.5,288458,21,6,3
34,89,191459,563973,20,17,3
34,90,148814,162209,15,46,4
34,91,79350.66666666667,244422,58,26,4
35,87,18821,6852,122,12,1
35,88,34236,99376,68,6,2
35,89,243767,902976,32,21,11
35,90,125537,446004,12,3,2
35,91,42967.333333333336,152707,138,19,7
35,92,38990,114701,36,27,8
36,15,15542.5,51787,11,5,3
36,46,51179,41613,5,1,1
36,90,61421.5,92497,38,11,5
36,91,79800,106448,6,1,1
37,90,102963,125802,8,1,1
37,91,206952,284026,6,1,1
37,92,318930.5,555696,10,5,2
38,90,123401,144778,7,2,2
38,91,50796,52796,11,11,1
38,92,109958.5,346317,19,19,3
39,39,43803,4933,78,1,1
39,40,30564,4035,73,1,1
40,89,51289,60618,5,3,1
40,94,11130,10705,40,3,1
40,95,30482,22178,38,5,2
40,121,8703,3436,34,6,1
42,40,102616,62980,3,1,1
42,96,16798.5,21661,78,2,2
42,97,8291,401,94,1,1
43,40,104367,65388,4,1,1
