x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
103,20,27166,34210,7,7,4
105,0,7033,39439,8,1,1
105,20,18322,31245,8,6,4
106,19,66945,36455,6,1,1
106,21,65019,46902,5,1,1
107,0,23922,19906,26,56,16
107,1,3094,1308,33,10,5
107,3,4980,567,25,8,2
107,16,42084,47976,12,11,10
107,18,3208,634,62,8,3
108,1,38526,27061,23,189,37
108,5,6520,646,42,5,2
108,7,58945,94522,7,1,1
108,14,4020,368,102,2,2
108,16,57678,34978,8,16,6
109,2,36991,28137,21,171,44
109,4,27175,18550,26,207,50
109,5,31947,28714,21,63,25
109,7,27432,21811,103,88,32
109,10,39720,45443,6,1,1
109,11,33497,37609,27,1,1
109,13,5713,585,57,6,1
109,17,5371,688,37,7,3
109,38,23164,579,51,1,1
110,0,50388,42308,14,28,8
110,2,32218,22424,25,219,48
110,3,28812,18331,25,160,37
110,8,22798,20961,159,51,21
110,9,51442,47662,24,25,5
110,11,50349,25963,16,2,2
110,14,26100,21053,14,4,3
110,15,2541,153,141,2,2
110,17,6192,564,46,33,1
110,21,6552,620,34,2,1
110,23,6003,521,52,3,1
111,0,16318,11382,39,106,19
111,1,23924,18263,28,141,28
111,5,39184,29591,23,48,28
111,6,42413,23526,18,56,23
111,8,45379,28686,25,32,5
111,12,41635,31066,15,38,4
111,14,48714,49532,65,6,4
111,15,1925,5583,138,2,1
111,21,9030,346,59,2,1
111,23,5749,371,43,5,2
112,3,23259,16529,24,240,60
112,4,28653,21373,21,136,34
112,6,43702,28944,17,104,50
112,9,10322,2928,39,42,13
112,10,25200,17544,29,39,16
112,13,26490,13501,50,29,9
112,18,6868,706,32,1,1
113,0,16386,13056,30,118,25
113,1,31533,26945,21,12,8
113,3,18687,8652,32,90,27
113,7,39116,33722,21,98,38
113,9,39502,30213,20,20,5
113,10,18965,13020,33,40,14
113,15,14302,11405,44,41,14
113,16,16753,9552,41,40,16
113,18,4967,642,39,1,1
114,1,5126,476,42,8,2
114,4,33420,23300,28,121,40
114,5,25723,18116,29,79,15
114,7,45534,39775,18,92,23
114,8,43980,29437,20,17,11
114,11,26991,22939,35,74,20
114,13,21812,16589,26,327,41
114,14,25422,17066,27,62,28
115,2,21848,14597,28,155,30
115,4,24515,14508,30,140,40
115,5,29992,22737,67,151,52
115,10,25865,20046,38,93,23
115,11,14924,8652,46,109,26
115,13,29193,22215,22,79,29
115,16,38661,33792,15,29,9
116,0,16131,824,24,1,1
116,2,27564,19542,29,67,7
116,3,29335,19200,31,109,14
116,6,32832,23359,19,73,20
116,8,47121,22881,11,8,5
116,9,4730,563,46,5,3
116,11,6698,583,34,18,7
116,14,45394,35395,19,86,26
116,15,30412,27032,33,35,9
116,17,12369,6963,72,2,2
117,0,20110,44933,37,1,1
117,5,20006,9416,30,28,13
117,6,18977,9895,28,21,6
117,8,12224,5115,28,46,11
117,12,51475,24287,19,22,6
117,14,21241,15505,72,34,3
117,85,3225,536,334,3,1
118,1,26496,23748,20,10,6
118,3,33844,21883,31,31,12
118,4,35496,23440,23,56,22
118,6,11022,2622,34,54,9
118,9,20302,16612,29,88,26
118,10,25469,20189,29,152,21
118,16,9254,8703,39,23,2
118,18,50011,43764,16,4,2
119,1,20055,22738,28,97,1
119,3,4688,1119,226,33,6
119,7,31054,27344,18,118,25
119,9,22111,13925,39,73,23
119,10,42368,42061,11,10,5
119,87,3661,118,26,1,1
120,1,9294,3362,30,22,8
120,4,9517,9767,54,13,6
120,7,11890,673,27,1,1
120,11,8027,65392,12,1,1
121,2,4209,622,283,5,1
121,4,10883,8857,31,6,3
121,5,86877,85785,7,26,2
121,8,2554,5784,32,1,1
121,10,20081,19562,26,15,6
121,11,41087,41578,5,1,1
121,23,45310,21092,21,33,4
123,11,78253,92776,5,1,1
