x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
15,77,15250,619,132,1,1
17,13,8192,7737,36,1,1
24,55,7598,633,58,6,1
29,59,12407,3533,38,1,1
31,55,61718,30689,30,1,1
33,58,35536,17420,46,1,1
35,29,9043,9166,31,1,1
35,47,123,202,45,4,3
43,33,4574,1171,59,1,1
47,26,1989,959,85,1,1
50,99,13882,7737,7,1,1
52,17,31,50894,26,1,1
59,103,33056,9526,38,1,1
60,82,7614,3054,219,1,1
61,95,9583,1106,34,1,1
62,89,14024,9648,29,1,1
64,92,18477,33074,8,1,1
65,98,17738,11895,30,1,1
73,11,22209,7656,36,1,1
73,98,43954,8906,9,1,1
74,102,3431,77,64,1,1
75,97,24192,6819,5,2,1
76,98,12031,4805,26,2,2
76,99,10671,7423,16,3,1
76,101,24604,9542,13,1,1
76,126,32228,1729,59,1,1
77,82,11725,4826,35,1,1
77,96,8134,3495,38,8,3
77,125,7981,18,37,1,1
78,9,5290,1958,324,1,1
78,24,9288,23456,35,1,1
78,99,9815,3454,13,1,1
78,122,44722,15284,28,2,1
78,125,13618,15184,29,2,1
79,96,2465,13896,36,1,1
79,124,51023,40360,30,3,1
80,10,16063,12698,37,4,2
80,12,24119,26761,44,7,1
80,86,10284,18106,37,1,1
81,105,30027,17411,23,4,2
83,101,12422,3684,51,1,1
83,102,15986,8692,51,7,2
83,105,3850,3745,33,4,1
85,79,16392,4410,55,1,1
85,86,75326,75008,9,3,1
85,93,9459,1424,13,10,1
85,94,2254,822,13,1,1
85,98,16888,18685,26,1,1
85,101,16507,2821,28,1,1
86,84,64790,49305,11,2,2
86,102,22248,2253,39,1,1
87,78,8390,14328,37,4,2
87,80,12477,8461,51,14,7
87,85,9848,940,31,1,1
87,89,25960,2725,49,1,1
87,90,11418,247,72,1,1
87,97,11163,1909,31,1,1
87,99,21794,5069,28,1,1
87,106,27599,1259,43,1,1
88,80,22601,7901,36,14,7
88,84,38101,27430,12,4,3
88,91,22398,2368,58,3,1
88,109,17553,2160,43,2,1
89,79,12425,2053,49,16,4
89,81,15085,7743,41,27,7
89,90,19072,5710,29,6,2
89,100,10979,1843,15,1,1
89,109,14055,2501,58,2,1
90,80,5717,6909,118,10,3
90,90,21628,3862,26,1,1
90,108,8114,6685,29,2,1
91,79,7017,10868,72,8,3
91,81,17707,2593,99,3,3
91,82,8150,2540,42,23,5
91,84,22108,6002,58,6,4
91,86,17064,1878,32,2,2
91,93,9171,29358,6,1,1
91,107,35629,3954,39,1,1
92,65,51637,14998,34,1,1
92,79,10131,2670,64,11,7
92,83,2934,258,117,2,2
92,86,3648,1023,31,4,3
92,97,454,387,39,2,1
92,108,37017,3751,49,2,1
93,78,6052,560,178,2,1
93,80,23966,6579,88,5,4
93,81,16939,1945,63,22,3
93,84,12694,608,45,4,3
93,85,18747,3408,32,5,4
93,92,2331,801,41,1,1
