x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,19,7444,11753,30,1,1
1,34,9881,10511,8,1,1
3,34,42423,49144,7,1,1
3,35,56547,91556,7,1,1
3,36,60186,51761,7,1,1
4,5,5824,116,66,1,1
4,34,37814,45897,8,1,1
4,92,8816,9631,5,1,1
4,93,5121,423,23,1,1
5,6,24847,28738,7,1,1
5,30,17059,40387,4,1,1
5,32,22641,14494,7,1,1
5,33,48552,58604,7,2,1
5,34,42894,36829,7,2,2
5,35,67878,56327,4,4,2
6,31,36951,88421,6,3,1
6,33,46792.75,215378,21,37,10
6,34,33604,94757,14,35,12
6,35,41952,73798,6,2,1
6,36,2449,176,30,2,1
6,76,5261.5,786,42,3,2
7,31,17483,26725,7,3,2
7,32,5008,4878,6,1,1
7,33,37357.5,173726,26,18,8
7,34,326962,255864,6,15,1
7,125,2811,530,25,1,1
8,32,60812,82210,6,1,1
8,33,24069,21500,14,2,1
8,34,39164,95586,6,2,1
8,35,26186,25852,13,2,2
9,29,344903,261020,7,2,1
9,33,13418,14915,6,1,1
9,34,57179.5,272511,17,12,6
10,28,313664,165598,7,1,1
10,34,35183,56143,6,3,3
10,35,94051,311767,20,8,4
10,36,70035.5,87129,14,6,3
11,29,75023,159404,16,3,3
11,30,53384,54881,8,4,3
11,31,56314,49615,12,2,2
11,36,150789,299155,14,9,5
11,38,46850,55004,7,2,1
12,31,56745,105152,14,2,2
12,32,46504,25244,6,8,2
12,38,40070,37187,7,2,1
12,39,45454,25407,7,1,1
12,50,9058,6381,107,4,2
13,32,72194.5,144987,14,5,2
13,47,10156,760,54,1,1
15,44,13762.5,1318,94,2,2
16,119,39218,60220,9,1,1
19,19,22894,27259,145,9,2
22,29,4989,440,23,2,2
25,78,5166,485,21,1,1
26,127,9655,875,40,1,1
28,22,3340,373,23,4,1
29,8,4800,509,23,1,1
29,22,45974,24925,6,4,1
30,23,36376,37389,6,2,1
30,125,36875.333333333336,123977,41,17,7
30,126,52323,69380,13,3,2
31,124,61683.5,105570,20,5,2
31,125,68685.33333333333,229460,28,29,7
34,121,15390,18091,9,2,2
35,116,22102,31439,11,1,1
35,121,21030,35969,60,2,2
35,122,69503,92851,7,1,1
38,56,12377,31650,5,1,1
38,60,65600,48023,6,1,1
39,32,5044,395,32,4,2
39,57,88082.5,183093,12,4,4
39,58,24189.5,61410,9,12,2
39,94,5008,368,21,1,1
40,32,4799,421,20,1,1
40,55,19861,27694,5,4,1
40,58,79488.5,195617,13,13,3
40,59,100803,140281,6,1,1
40,117,7454,536,25,12,1
40,120,1946,655,104,1,1
41,57,259121,310503,6,2,1
41,58,145103,148386,7,3,3
41,108,3796,506,33,1,1
41,117,5795,720,75,5,1
43,18,35434,27715,6,1,1
44,49,324,234,26,1,1
46,4,34178,26088,7,1,1
47,86,3205,666,133,1,1
47,88,60250.5,153620,30,2,2
47,120,8509,604,26,1,1
48,85,6402,726,29,1,1
51,36,3195,407,141,31,2
51,64,1548,527,17,1,1
52,112,5345,714,15,3,1
53,112,8272,605,21,1,1
55,40,5074.5,654,105,2,2
57,41,18285,34202,6,1,1
60,42,2470,3046,71,4,3
60,43,7781,10237,52,11,2
60,122,7052,792,24,1,1
61,42,6884,5457,35,2,1
62,0,5026,328,25,1,1
62,9,6324,466,19,1,1
63,8,8620,10176,11,1,1
64,7,42816,54992,9,2,1
64,8,66340,166875,15,9,4
64,9,26542.75,120515,82,71,7
64,10,106532,133522,9,1,1
64,57,4895,506,20,1,1
65,9,77898,49993,7,1,1
65,10,32292,45584,15,3,2
65,43,7556,5080,37,1,1
68,40,4806,393,17,3,1
68,42,3897,318,21,1,1
68,114,33048,67188,19,3,1
69,8,3976,514,33,1,1
69,41,4235,417,30,4,2
71,118,41,79,61,1,1
77,51,16758,41303,16,1,1
78,49,4509,195,50,1,1
78,52,47770,106571,36,3,2
78,72,41127,43777,11,1,1
79,21,1409.5,12492,152,7,2
79,71,50018,81588,11,3,2
79,72,40272,78484,19,4,4
80,21,3086,4395,36,4,1
80,22,1405,24691,279,24,4
80,23,8125,20116,102,94,4
80,71,44146,72793,9,3,3
80,72,37635,109024,7,5,2
80,73,11717,45611,23,2,1
81,71,34195,84451,23,11,5
81,72,33165,48821,12,2,2
82,70,37113.333333333336,159083,60,17,11
82,71,38389,167747,33,9,9
82,72,16356,39563,20,5,3
82,73,129779,102051,8,10,1
83,33,4067,387,47,3,1
83,70,12907.5,28543,62,6,4
83,71,29446.6,313327,76,41,22
83,72,21720,49962,52,14,2
83,73,35398,87355,17,3,2
84,69,69595,48609,15,3,1
84,70,33962,123517,28,17,3
84,71,69253.66666666667,242424,60,10,5
84,72,42244,44009,18,2,1
84,73,33456.5,93764,27,5,3
85,71,4771,4447,9,1,1
86,68,8595.5,4270,84,3,2
88,119,4630,413,106,1,1
89,68,582,5490,20,1,1
89,86,4688,706,40,2,1
90,124,2956,318,369,4,1
93,112,4228,368,327,3,1
94,112,3897,598,45,3,1
96,61,13661,13044,24,14,4
98,14,9270,748,24,1,1
99,23,48614,68191,15,8,3
100,24,204741,163668,17,1,1
100,25,119524,207354,37,37,4
101,23,166,1017,28,2,1
102,110,13272,802,39,1,1
103,117,5204.5,698,68,3,2
106,106,7528,642,233,1,1
107,16,4247,528,66,1,1
107,105,70850,63925,22,8,1
107,118,8221,800,45,3,1
108,16,23915,34828,18,1,1
110,104,2763,476,70,2,1
110,108,5451,500,57,2,1
122,96,3455,824,55,1,1
123,93,23296,47419,31,1,1
124,94,30772,88503,59,16,6
124,95,60764,158425,45,5,4
125,94,23005,33664,15,1,1
125,95,5457,867,49,1,1
125,101,11571,808,39,1,1
126,94,48728,13128,5,2,1
127,94,42598,72178,21,2,1
